0.999965	0.012591	0.000000	0.000000	0.000000	0.000000	0.983028	0.068742	0.000000	0.000000	0.000000	0.000000	-1.446949	0.328988	0.000000	0.000000	0.000000	-2.144469	0.000089	-0.000222	0.000000	0.000000	0.000000	-0.000056	-0.591246	5.255670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.758265	-0.999392	1.153724	0.011886	0.051111	-0.245111	-0.033375	0.013935	0.167181	-0.000368	0.012805	-0.007290	1.000000	1.000000	0.026227	-0.246595	0.000000	0.000000	0.000000	0.000000	0.999965	0.012591	0.000000	1.500000	0.997375	1.047198	-1.446949	0.328988	0.000000	1.889433	-1.092506	0.656842	0.041803	
0.999860	0.025101	0.000000	0.000000	0.000000	0.000000	0.980942	0.079873	0.000000	0.000000	0.000000	0.000000	-1.447045	0.329216	0.000000	0.000000	0.000000	-2.144146	-0.000021	0.000051	0.000000	0.000000	0.000000	0.000072	-0.599212	5.205009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.765234	-0.998650	1.153085	0.001722	0.055817	-0.243232	-0.231608	0.024631	-0.021228	-0.337790	0.156404	0.062452	-1.000000	-1.000000	0.003244	-0.190779	0.000000	0.000000	0.000000	0.000000	0.999860	0.025101	0.000000	1.500000	0.997124	1.047198	-1.447045	0.329216	0.000000	1.886187	-1.096436	0.657742	0.073747	
0.999683	0.037758	0.000000	0.000000	0.000000	0.000000	0.978828	0.091191	0.000000	0.000000	0.000000	0.000000	-1.447064	0.329449	0.000000	0.000000	0.000000	-2.145079	-0.000004	0.000051	0.000000	0.000000	0.000000	-0.000206	-0.608294	5.148456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.772320	-0.997984	1.151922	0.005802	0.047149	-0.235514	-0.221339	0.020815	-0.036308	0.127456	-0.270762	0.241067	-0.636771	-0.192152	0.012956	-0.215342	0.000000	0.000000	0.000000	0.000000	0.999683	0.037758	0.000000	1.500000	0.997447	1.047198	-1.447064	0.329449	0.000000	1.882626	-1.100525	0.658423	0.107444	
0.999441	0.050147	0.000000	0.000000	0.000000	0.000000	0.976761	0.102854	0.000000	0.000000	0.000000	0.000000	-1.447216	0.329100	0.000000	0.000000	0.000000	-2.143843	-0.000033	-0.000076	0.000000	0.000000	0.000000	0.000271	-0.616018	5.099726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.779434	-0.997431	1.150661	0.005580	0.024289	-0.230696	-0.228506	0.017756	-0.040510	-0.007140	-0.734322	0.154768	-0.633144	-0.194094	0.017421	-0.196765	0.000000	0.000000	0.000000	0.000000	0.999441	0.050147	0.000000	1.500000	0.996513	1.047198	-1.447216	0.329100	0.000000	1.878734	-1.104429	0.659177	0.139968	
0.999111	0.063236	0.000000	0.000000	0.000000	0.000000	0.974562	0.114716	0.000000	0.000000	0.000000	0.000000	-1.446947	0.329291	0.000000	0.000000	0.000000	-2.145030	0.000058	0.000041	0.000000	0.000000	0.000000	-0.000257	-0.625690	5.039587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.786948	-0.995896	1.147610	0.000295	0.003019	-0.222355	-0.196875	0.040231	-0.079946	-0.138463	-0.557242	0.218518	-0.621307	-0.196249	0.037105	-0.224877	0.000000	0.000000	0.000000	0.000000	0.999111	0.063236	0.000000	1.500000	0.997749	1.047198	-1.446947	0.329291	0.000000	1.873159	-1.108717	0.659422	0.188997	
0.998733	0.075482	0.000000	0.000000	0.000000	0.000000	0.972509	0.126145	0.000000	0.000000	0.000000	0.000000	-1.446950	0.329168	0.000000	0.000000	0.000000	-2.144304	-0.000001	-0.000027	0.000000	0.000000	0.000000	0.000156	-0.633628	4.989776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.791582	-0.994142	1.144094	-0.028437	-0.002408	-0.218045	-0.216640	0.081999	-0.164394	-1.343400	-0.253766	0.201538	-0.612567	-0.198192	0.091178	-0.192789	0.000000	0.000000	0.000000	0.000000	0.998733	0.075482	0.000000	1.500000	0.996563	1.047198	-1.446950	0.329168	0.000000	1.868049	-1.110957	0.659161	0.206035	
0.998279	0.087966	0.000000	0.000000	0.000000	0.000000	0.970426	0.137576	0.000000	0.000000	0.000000	0.000000	-1.447319	0.329325	0.000000	0.000000	0.000000	-2.144443	-0.000079	0.000034	0.000000	0.000000	0.000000	-0.000030	-0.642203	4.936170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.796262	-0.991654	1.138499	-0.065026	0.005162	-0.209610	-0.143941	0.076503	-0.172062	-1.125220	0.232801	0.259370	-0.606679	-0.193182	0.103907	-0.192064	0.000000	0.000000	0.000000	0.000000	0.998279	0.087966	0.000000	1.500000	0.997288	1.047198	-1.447319	0.329325	0.000000	1.861462	-1.112878	0.658101	0.239446	
0.997756	0.100440	0.000000	0.000000	0.000000	0.000000	0.968328	0.149354	0.000000	0.000000	0.000000	0.000000	-1.447180	0.329150	0.000000	0.000000	0.000000	-2.143641	0.000029	-0.000037	0.000000	0.000000	0.000000	0.000170	-0.650369	4.885282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.800833	-0.988839	1.132101	-0.089871	0.011948	-0.206989	-0.134214	0.082669	-0.187887	-0.729621	0.199280	0.076989	-0.595493	-0.193854	0.124634	-0.162098	0.000000	0.000000	0.000000	0.000000	0.997756	0.100440	0.000000	1.500000	0.997150	1.047198	-1.447180	0.329150	0.000000	1.853784	-1.114855	0.656941	0.273909	
0.997163	0.112910	0.000000	0.000000	0.000000	0.000000	0.966232	0.160270	0.000000	0.000000	0.000000	0.000000	-1.447205	0.329919	0.000000	0.000000	0.000000	-2.136283	-0.000005	0.000162	0.000000	0.000000	0.000000	0.001554	-0.653054	4.866265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.804844	-0.985176	1.125165	-0.112672	0.022650	-0.200549	-0.126388	0.115429	-0.218530	-0.718372	0.337195	0.202888	-0.586411	-0.196814	0.149199	-0.174621	0.000000	0.000000	0.000000	0.000000	0.997163	0.112910	0.000000	1.500000	0.997952	1.047198	-1.447205	0.329919	0.000000	1.846104	-1.116429	0.655406	0.306630	
0.996501	0.125371	0.000000	0.000000	0.000000	0.000000	0.964136	0.170890	0.000000	0.000000	0.000000	0.000000	-1.447193	0.331019	0.000000	0.000000	0.000000	-2.128163	0.000003	0.000231	0.000000	0.000000	0.000000	0.001703	-0.655009	4.852145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.808491	-0.980575	1.117800	-0.136434	0.034187	-0.196524	-0.113975	0.143793	-0.230212	-0.742722	0.360602	0.125826	-0.578513	-0.201267	0.167103	-0.161048	0.000000	0.000000	0.000000	0.000000	0.996501	0.125371	0.000000	1.500000	1.005310	1.047198	-1.447193	0.331019	0.000000	1.837851	-1.117630	0.653804	0.339414	
