0.000079	0.000069	0.000000	0.000000	0.000000	0.000000	0.011484	-0.001491	0.000000	0.000000	0.000000	0.000000	-0.045589	0.017923	0.000000	0.000000	0.000000	0.561253	-0.000130	-0.000971	0.000000	0.000000	0.000000	0.000511	0.011844	-0.075443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063085	0.015691	1.375216	-0.001472	-0.035044	-0.041286	0.013990	0.002765	0.160694	-0.004678	-0.007303	0.000703	-0.436884	-0.013231	0.278760	0.000000	0.000000	0.049042	0.000000	0.000000	0.000000	0.000000	0.000079	0.000069	0.000000	1.500000	0.000000	1.570796	-0.045589	0.017923	0.000000	1.379505	-0.020533	1.491920	0.062682	
0.000321	0.000283	0.000000	0.000000	0.000000	0.000000	0.016463	0.002889	0.000000	0.000000	0.000000	0.000000	-0.045618	0.017967	0.000000	0.000000	0.000000	0.561220	-0.000009	0.000014	0.000000	0.000000	0.000000	-0.000011	0.018423	-0.068389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064424	0.016215	1.385408	0.003322	-0.031626	-0.040493	0.024615	0.009633	0.187387	0.088139	0.062853	0.014584	-0.417582	0.047049	0.126924	0.000000	0.000000	0.042606	0.000000	0.000000	0.000000	0.000000	0.000321	0.000283	0.000000	1.500000	0.000000	1.570796	-0.045618	0.017967	0.000000	1.389773	-0.015919	1.491524	0.119666	
0.000542	0.000478	0.000000	0.000000	0.000000	0.000000	0.015834	0.002296	0.000000	0.000000	0.000000	0.000000	-0.045610	0.018160	0.000000	0.000000	0.000000	0.559936	0.000002	0.000061	0.000000	0.000000	0.000000	-0.000407	0.017606	-0.069424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064617	0.016536	1.392003	0.000257	-0.037726	-0.039520	0.006106	0.010157	0.208858	-0.097086	-0.193214	0.030805	-0.478627	-0.058383	0.113668	0.000000	0.000000	0.037496	0.000000	0.000000	0.000000	0.000000	0.000542	0.000478	0.000000	1.500000	0.000000	1.570796	-0.045610	0.018160	0.000000	1.396361	-0.014736	1.491767	0.152290	
0.000818	0.000722	0.000000	0.000000	0.000000	0.000000	0.017587	0.003798	0.000000	0.000000	0.000000	0.000000	-0.045671	0.018333	0.000000	0.000000	0.000000	0.559265	-0.000019	0.000054	0.000000	0.000000	0.000000	-0.000210	0.019929	-0.067141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065368	0.017340	1.398723	-0.006010	-0.044078	-0.038556	0.024715	0.026454	0.221045	-0.206133	-0.208906	0.031715	-0.474541	-0.065131	0.102576	0.000000	0.000000	0.036171	0.000000	0.000000	0.000000	0.000000	0.000818	0.000722	0.000000	1.500000	0.000000	1.570796	-0.045671	0.018333	0.000000	1.403124	-0.008946	1.491573	0.183844	
0.001156	0.001020	0.000000	0.000000	0.000000	0.000000	0.019451	0.005499	0.000000	0.000000	0.000000	0.000000	-0.045461	0.018237	0.000000	0.000000	0.000000	0.560118	0.000065	-0.000030	0.000000	0.000000	0.000000	0.000264	0.022435	-0.064071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065705	0.017791	1.404948	-0.004837	-0.043253	-0.037493	0.008759	0.011749	0.162001	0.030546	0.021466	0.027669	-0.392671	-0.017264	0.121107	0.000000	0.000000	0.036874	0.000000	0.000000	0.000000	0.000000	0.001156	0.001020	0.000000	1.500000	0.000000	1.570796	-0.045461	0.018237	0.000000	1.409340	-0.004006	1.491836	0.234734	
0.001567	0.001383	0.000000	0.000000	0.000000	0.000000	0.021693	0.007472	0.000000	0.000000	0.000000	0.000000	-0.045296	0.018411	0.000000	0.000000	0.000000	0.559181	0.000051	0.000054	0.000000	0.000000	0.000000	-0.000288	0.025422	-0.060692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066339	0.018739	1.409948	-0.005069	-0.049993	-0.037467	0.031700	0.047361	0.249817	-0.011592	-0.336813	0.001289	-0.427382	-0.106392	0.084719	0.000000	0.000000	0.042423	0.000000	0.000000	0.000000	0.000000	0.001567	0.001383	0.000000	1.500000	0.000000	1.570796	-0.045296	0.018411	0.000000	1.414360	0.002937	1.491784	0.252214	
0.002016	0.001779	0.000000	0.000000	0.000000	0.000000	0.022867	0.008577	0.000000	0.000000	0.000000	0.000000	-0.044950	0.018369	0.000000	0.000000	0.000000	0.556887	0.000105	-0.000013	0.000000	0.000000	0.000000	-0.000697	0.027055	-0.057973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066309	0.019467	1.413855	-0.006641	-0.050346	-0.033744	-0.000931	0.022293	0.119683	-0.048173	-0.010811	0.114026	-0.340365	-0.079431	0.096949	0.000000	0.000000	0.010095	0.000000	0.000000	0.000000	0.000000	0.002016	0.001779	0.000000	1.500000	0.000000	1.570796	-0.044950	0.018369	0.000000	1.418226	0.009867	1.492262	0.285392	
0.002522	0.002225	0.000000	0.000000	0.000000	0.000000	0.024551	0.010035	0.000000	0.000000	0.000000	0.000000	-0.044414	0.018981	0.000000	0.000000	0.000000	0.551545	0.000161	0.000184	0.000000	0.000000	0.000000	-0.001607	0.029288	-0.054695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066420	0.020057	1.416949	-0.006803	-0.050667	-0.030958	0.003437	0.018315	0.095971	-0.005022	-0.009947	0.086437	-0.319956	0.022120	0.096217	0.000000	0.000000	0.013614	0.000000	0.000000	0.000000	0.000000	0.002522	0.002225	0.000000	1.500000	0.000000	1.570796	-0.044414	0.018981	0.000000	1.421277	0.009713	1.492732	0.318214	
0.003084	0.002721	0.000000	0.000000	0.000000	0.000000	0.026135	0.011492	0.000000	0.000000	0.000000	0.000000	-0.043339	0.019635	0.000000	0.000000	0.000000	0.549447	0.000320	0.000195	0.000000	0.000000	0.000000	-0.000625	0.031365	-0.051432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066697	0.020941	1.419976	0.000434	-0.046679	-0.035443	0.008301	0.026428	0.090534	0.216398	0.119231	-0.134093	-0.307640	-0.019991	0.093231	0.000000	0.000000	0.073993	0.000000	0.000000	0.000000	0.000000	0.003084	0.002721	0.000000	1.500000	0.000000	1.570796	-0.043339	0.019635	0.000000	1.424234	0.011868	1.493453	0.352526	
0.003702	0.003266	0.000000	0.000000	0.000000	0.000000	0.027854	0.013092	0.000000	0.000000	0.000000	0.000000	-0.042876	0.019623	0.000000	0.000000	0.000000	0.548704	0.000137	-0.000004	0.000000	0.000000	0.000000	-0.000219	0.033714	-0.047883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066639	0.021983	1.422730	-0.006567	-0.049009	-0.032150	-0.001823	0.032399	0.085658	-0.217786	-0.072475	0.102438	-0.282615	-0.107174	0.090196	0.000000	0.000000	0.010967	0.000000	0.000000	0.000000	0.000000	0.003702	0.003266	0.000000	1.500000	0.000000	1.570796	-0.042876	0.019623	0.000000	1.426941	0.021548	1.493955	0.385223	
0.004376	0.003861	0.000000	0.000000	0.000000	0.000000	0.029520	0.014412	0.000000	0.000000	0.000000	0.000000	-0.042128	0.021034	0.000000	0.000000	0.000000	0.543894	0.000218	0.000412	0.000000	0.000000	0.000000	-0.001405	0.035809	-0.045462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066312	0.022633	1.425102	-0.003448	-0.046878	-0.030211	-0.010006	0.019935	0.072718	0.095601	0.065323	0.059434	-0.233329	0.093411	0.089071	0.000000	0.000000	0.019529	0.000000	0.000000	0.000000	0.000000	0.004376	0.003861	0.000000	1.500000	0.000000	1.570796	-0.042128	0.021034	0.000000	1.429223	0.014744	1.494841	0.418474	
0.005106	0.004506	0.000000	0.000000	0.000000	0.000000	0.031215	0.015928	0.000000	0.000000	0.000000	0.000000	-0.041466	0.021518	0.000000	0.000000	0.000000	0.542988	0.000192	0.000140	0.000000	0.000000	0.000000	-0.000262	0.038063	-0.042364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066009	0.023953	1.427603	-0.002735	-0.047058	-0.031306	-0.009441	0.041155	0.077959	0.022231	-0.005626	-0.034150	-0.224298	-0.100598	0.084666	0.000000	0.000000	0.044315	0.000000	0.000000	0.000000	0.000000	0.005106	0.004506	0.000000	1.500000	0.000000	1.570796	-0.041466	0.021518	0.000000	1.431645	0.022657	1.495635	0.451031	
