1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165445	0.005823	0.000000	0.000000	0.000000	0.000000	0.020720	-0.029121	0.000000	0.000000	0.000000	2.221697	-0.000176	-0.000484	0.000000	0.000000	0.000000	-0.000223	-0.164748	-1.538175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.126846	0.916787	0.916262	-0.000421	0.037118	-0.025460	-0.069491	0.014740	0.178443	-0.000875	0.009200	-0.004132	-0.074521	-0.336669	0.745441	-0.021045	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.020720	-0.029121	0.000000	1.746765	2.452226	0.552184	0.091793	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165433	0.005833	0.000000	0.000000	0.000000	0.000000	0.020901	-0.029175	0.000000	0.000000	0.000000	2.221830	0.000038	-0.000011	0.000000	0.000000	0.000000	0.000028	-0.164748	-1.537939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.143746	0.916737	0.917693	-0.006234	0.042501	-0.027681	-0.188334	-0.000562	0.015939	-0.064774	0.059986	-0.024757	-0.083702	-0.342400	0.685410	-0.014470	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.020901	-0.029175	0.000000	1.758781	2.459465	0.548933	0.184550	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165446	0.005798	0.000000	0.000000	0.000000	0.000000	0.020698	-0.028999	0.000000	0.000000	0.000000	2.220745	-0.000042	0.000036	0.000000	0.000000	0.000000	-0.000224	-0.164559	-1.539092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.152808	0.916306	0.909613	-0.009854	0.032861	-0.028243	-0.514891	-0.024492	-0.459030	-0.205702	-0.547711	-0.031916	-0.184080	-0.366531	0.746068	-0.010022	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.020698	-0.028999	0.000000	1.760147	2.463484	0.543089	0.205795	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165446	0.005855	0.000000	0.000000	0.000000	0.000000	0.020696	-0.029282	0.000000	0.000000	0.000000	2.221780	-0.000000	-0.000058	0.000000	0.000000	0.000000	0.000213	-0.164731	-1.538301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.157944	0.917219	0.905731	-0.005794	0.028837	-0.030200	-0.185270	0.032962	-0.140039	0.146471	-0.145151	-0.070600	-0.090729	-0.331523	0.701700	0.024763	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.020696	-0.029282	0.000000	1.762217	2.464998	0.539810	0.256991	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165445	0.005844	0.000000	0.000000	0.000000	0.000000	0.020712	-0.029228	0.000000	0.000000	0.000000	2.220291	0.000003	0.000011	0.000000	0.000000	0.000000	-0.000304	-0.164398	-1.539855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.162482	0.917104	0.901537	-0.014143	0.028826	-0.036955	-0.297708	-0.007544	-0.275221	-0.547856	-0.000744	-0.443225	-0.126394	-0.339466	0.703010	0.329877	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.020712	-0.029228	0.000000	1.763026	2.466966	0.536764	0.304507	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165422	0.005934	0.000000	0.000000	0.000000	0.000000	0.021082	-0.029677	0.000000	0.000000	0.000000	2.216568	0.000075	-0.000090	0.000000	0.000000	0.000000	-0.000750	-0.163394	-1.544143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.168889	0.917979	0.897461	-0.019423	0.048593	-0.049283	-0.160567	0.021913	-0.102126	-0.132296	0.495352	-0.308919	-0.118156	-0.335022	0.718105	-0.016910	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.021082	-0.029677	0.000000	1.766217	2.469070	0.533008	0.328892	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165372	0.006212	0.000000	0.000000	0.000000	0.000000	0.021870	-0.031071	0.000000	0.000000	0.000000	2.209327	0.000158	-0.000279	0.000000	0.000000	0.000000	-0.001449	-0.161300	-1.552962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.171889	0.918307	0.896955	-0.026982	0.065720	-0.051830	-0.087322	0.009557	-0.014724	-0.220006	0.498492	-0.074117	-0.100402	-0.331092	0.703900	-0.033376	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.021870	-0.031071	0.000000	1.769438	2.469734	0.531603	0.364318	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165361	0.006618	0.000000	0.000000	0.000000	0.000000	0.022053	-0.033104	0.000000	0.000000	0.000000	2.195296	0.000036	-0.000404	0.000000	0.000000	0.000000	-0.002790	-0.157504	-1.570110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.173848	0.919174	0.898439	-0.026844	0.088386	-0.062471	-0.062306	0.027564	0.047192	0.004368	0.720942	-0.338465	-0.081276	-0.334522	0.693491	-0.017865	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.022053	-0.033104	0.000000	1.773191	2.469121	0.531329	0.396705	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165298	0.007177	0.000000	0.000000	0.000000	0.000000	0.023039	-0.035898	0.000000	0.000000	0.000000	2.181389	0.000195	-0.000552	0.000000	0.000000	0.000000	-0.002747	-0.153435	-1.586884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.175228	0.919883	0.900661	-0.038808	0.095724	-0.058886	-0.043337	0.022279	0.069800	-0.375828	0.230534	0.112614	-0.071180	-0.338255	0.689837	-0.055518	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.023039	-0.035898	0.000000	1.777794	2.468294	0.531257	0.430580	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165235	0.007659	0.000000	0.000000	0.000000	0.000000	0.024031	-0.038312	0.000000	0.000000	0.000000	2.163252	0.000195	-0.000474	0.000000	0.000000	0.000000	-0.003559	-0.148402	-1.606970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.175197	0.922744	0.905503	-0.023593	0.109181	-0.065069	0.000948	0.089939	0.152204	0.478232	0.422977	-0.194348	-0.025996	-0.344119	0.673716	-0.032949	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.024031	-0.038312	0.000000	1.783736	2.466002	0.532448	0.462819	
