0.135652	-0.036025	0.000000	0.000000	0.000000	0.000000	0.438913	0.121812	0.000000	0.000000	0.000000	0.000000	0.054631	-0.059476	0.000000	0.000000	0.000000	-0.028765	-0.020003	-0.034516	0.000000	0.000000	0.000000	-0.014986	0.459512	1.000000	0.000000	0.000000	0.068230	-0.050492	0.439316	0.498803	0.584598	0.000000	0.501549	0.060581	0.107754	0.000000	0.000000	0.000000	-0.136768	0.127497	1.090619	0.012156	0.001323	-0.079431	-0.665575	1.111954	3.946232	-0.043756	0.147627	-0.031443	0.006597	0.102455	0.989757	-0.081561	0.046431	-0.005052	3.946232	0.018015	0.999835	0.018217	0.000000	1.500000	0.000000	0.000000	0.945204	0.077693	0.000000	0.377038	0.171278	-0.167279	0.303028	
0.212646	-0.013034	0.000000	0.000000	0.000000	0.000000	0.435882	0.130157	0.000000	0.000000	0.000000	0.000000	0.054623	-0.059436	0.000000	0.000000	0.000000	-0.028635	-0.000262	0.001204	0.000000	0.000000	0.000000	0.003889	0.477497	1.000000	0.000000	0.000000	0.156903	-0.037797	0.457051	-0.030097	0.085693	0.000000	0.501997	0.071870	0.100403	0.000000	0.000000	0.000000	-0.138739	0.110481	1.118766	0.013684	0.007988	-0.073182	-0.011372	-0.098174	0.162390	0.008820	0.038458	0.036052	0.035861	0.018706	0.672797	-0.045748	0.052271	-0.030513	0.162390	-0.020656	0.999280	0.037950	0.000000	1.500000	0.000000	0.000000	0.944657	0.097387	0.000000	0.352003	0.169241	-0.148558	0.370667	
0.224217	-0.009542	0.000000	0.000000	0.000000	0.000000	0.435507	0.131464	0.000000	0.000000	0.000000	0.000000	0.054607	-0.059472	0.000000	0.000000	0.000000	-0.028702	-0.000463	-0.001061	0.000000	0.000000	0.000000	-0.001987	0.480244	1.000000	0.000000	0.000000	0.170238	-0.035841	0.459698	-0.026996	0.081465	0.000000	0.501951	0.073631	0.099619	0.000000	0.000000	0.000000	-0.138876	0.108348	1.121728	0.015611	0.007637	-0.070602	-0.005554	-0.086636	0.120301	0.078254	-0.014269	0.104781	-0.022510	-0.008403	0.026041	-0.025038	0.059631	-0.029171	0.120301	-0.060035	0.999160	0.040995	0.000000	1.500000	0.000000	0.000000	0.944552	0.100467	0.000000	0.349404	0.168961	-0.146376	0.397248	
0.245808	-0.002912	0.000000	0.000000	0.000000	0.000000	0.434632	0.133448	0.000000	0.000000	0.000000	0.000000	0.054579	-0.059466	0.000000	0.000000	0.000000	-0.028594	-0.000846	0.000174	0.000000	0.000000	0.000000	0.003228	0.485223	1.000000	0.000000	0.000000	0.195180	-0.032018	0.464522	-0.038221	0.090292	0.000000	0.502065	0.076957	0.097120	0.000000	0.000000	0.000000	-0.139088	0.102104	1.131211	0.016201	0.002658	-0.067196	-0.004440	-0.130694	0.198501	0.012347	-0.104221	0.071294	-0.025828	-0.060918	-0.183520	-0.026435	0.061884	-0.010154	0.198501	-0.040849	0.998926	0.046336	0.000000	1.500000	0.000000	0.000000	0.944347	0.105802	0.000000	0.341014	0.167888	-0.139862	0.446626	
0.317353	0.020076	0.000000	0.000000	0.000000	0.000000	0.431239	0.138562	0.000000	0.000000	0.000000	0.000000	0.055724	-0.059087	0.000000	0.000000	0.000000	-0.020150	0.034352	0.011370	0.000000	0.000000	0.000000	0.253309	0.502097	1.000000	0.000000	0.000000	0.278390	-0.017293	0.479546	-0.040909	0.087702	0.000000	0.501551	0.088757	0.090557	0.000000	0.000000	0.000000	-0.139683	0.078426	1.155617	0.017214	0.006064	-0.056683	-0.003610	-0.143601	0.148019	0.006143	0.020653	0.063760	-0.038081	-0.056032	-0.200301	-0.023393	0.065753	-0.023161	0.148019	-0.036532	0.997967	0.063732	0.000000	1.500000	0.000000	0.000000	0.942243	0.122819	0.000000	0.319939	0.166357	-0.116796	0.611711	
0.324555	0.022400	0.000000	0.000000	0.000000	0.000000	0.430351	0.138870	0.000000	0.000000	0.000000	0.000000	0.056718	-0.058890	0.000000	0.000000	0.000000	-0.014053	0.029820	0.005919	0.000000	0.000000	0.000000	0.182929	0.504310	1.000000	0.007000	0.027925	0.286776	-0.015786	0.481057	-0.040636	0.079880	0.000000	0.501151	0.090032	0.090275	0.000000	0.000000	0.000000	-0.139821	0.075746	1.156637	0.016267	0.008859	-0.055049	-0.008617	-0.167465	0.063755	-0.059203	0.174650	0.102104	-0.030719	-0.026431	-0.212977	-0.009435	0.062133	-0.033839	0.063755	-0.058501	0.997851	0.065524	0.000000	1.500000	0.000000	0.000000	0.941133	0.124414	0.000000	0.319083	0.167207	-0.114258	0.628419	
0.337098	0.026484	0.000000	0.000000	0.000000	0.000000	0.428745	0.139592	0.000000	0.000000	0.000000	0.000000	0.058660	-0.058872	0.000000	0.000000	0.000000	-0.003496	0.058269	0.000513	0.000000	0.000000	0.000000	0.316716	0.506918	1.000000	0.007000	0.027925	0.301412	-0.013084	0.483688	-0.039294	0.077161	0.000000	0.500303	0.092361	0.089932	0.000000	0.000000	0.000000	-0.139740	0.071090	1.157853	0.013177	0.012912	-0.052719	0.002802	-0.162256	0.042380	-0.107659	0.141224	0.081182	-0.020510	-0.024447	-0.247057	-0.008498	0.050333	-0.049319	0.042380	-0.046514	0.997643	0.068614	0.000000	1.500000	0.000000	0.000000	0.938983	0.127487	0.000000	0.318104	0.168665	-0.110184	0.658287	
0.354424	0.032192	0.000000	0.000000	0.000000	0.000000	0.426014	0.140361	0.000000	0.000000	0.000000	0.000000	0.062151	-0.058662	0.000000	0.000000	0.000000	0.013849	0.104711	0.006306	0.000000	0.000000	0.000000	0.520352	0.513168	1.000000	0.038500	0.198968	0.321700	-0.009195	0.487337	-0.039911	0.075277	0.000000	0.498826	0.095621	0.089721	0.000000	0.000000	0.000000	-0.139664	0.064277	1.158553	0.009411	0.018259	-0.051405	0.001909	-0.169804	0.017433	-0.093859	0.133293	0.032763	-0.018953	-0.020662	-0.260897	-0.019121	0.035949	-0.069745	0.017433	-0.018772	0.997340	0.072887	0.000000	1.500000	0.000000	0.000000	0.935189	0.131549	0.000000	0.317592	0.171521	-0.104162	0.698302	
0.364560	0.035551	0.000000	0.000000	0.000000	0.000000	0.424582	0.140694	0.000000	0.000000	0.000000	0.000000	0.064030	-0.058451	0.000000	0.000000	0.000000	0.022926	0.056391	0.006328	0.000000	0.000000	0.000000	0.272290	0.513697	1.000000	0.038500	0.198968	0.333587	-0.006866	0.489479	-0.040538	0.072652	0.000000	0.497945	0.097574	0.089738	0.000000	0.000000	0.000000	-0.139472	0.060058	1.158348	0.005514	0.021559	-0.050084	0.008213	-0.180825	-0.008756	-0.167033	0.141400	0.056595	-0.001885	-0.014048	-0.271910	-0.013747	0.021061	-0.082349	-0.008756	-0.032427	0.997153	0.075403	0.000000	1.500000	0.000000	0.000000	0.933123	0.133854	0.000000	0.317956	0.173024	-0.100426	0.722452	
0.379093	0.040412	0.000000	0.000000	0.000000	0.000000	0.422127	0.141179	0.000000	0.000000	0.000000	0.000000	0.067400	-0.058079	0.000000	0.000000	0.000000	0.039533	0.101083	0.011158	0.000000	0.000000	0.000000	0.498210	0.516750	1.000000	0.038500	0.198968	0.350677	-0.003413	0.492576	-0.038439	0.070872	0.000000	0.496403	0.100302	0.089962	0.000000	0.000000	0.000000	-0.139047	0.054389	1.157362	0.003290	0.024076	-0.048152	0.012553	-0.167334	-0.029123	-0.065641	0.074291	0.057027	-0.013156	-0.025318	-0.282320	-0.011000	0.012567	-0.091962	-0.029123	-0.032674	0.996873	0.079018	0.000000	1.500000	0.000000	0.000000	0.929473	0.137097	0.000000	0.319002	0.175710	-0.095376	0.756942	
0.392420	0.044903	0.000000	0.000000	0.000000	0.000000	0.419977	0.141541	0.000000	0.000000	0.000000	0.000000	0.070479	-0.057778	0.000000	0.000000	0.000000	0.054963	0.092379	0.009031	0.000000	0.000000	0.000000	0.462903	0.519502	0.998487	0.038500	0.198968	0.366382	-0.000146	0.495444	-0.039735	0.068043	0.000000	0.494885	0.102939	0.090374	0.000000	0.000000	0.000000	-0.138395	0.048680	1.155581	0.001071	0.026071	-0.047058	0.020943	-0.183360	-0.057196	-0.071279	0.064104	0.035130	-0.011955	-0.030416	-0.290744	-0.015537	0.004090	-0.099585	-0.057196	-0.020128	0.996604	0.082347	0.000000	1.500000	0.000000	0.000000	0.926125	0.140125	0.000000	0.320878	0.178083	-0.090409	0.788842	
0.406776	0.049778	0.000000	0.000000	0.000000	0.000000	0.417597	0.141799	0.000000	0.000000	0.000000	0.000000	0.074014	-0.057134	0.000000	0.000000	0.000000	0.074103	0.106030	0.019322	0.000000	0.000000	0.000000	0.574211	0.522543	0.937962	0.038500	0.198968	0.383332	0.003485	0.498572	-0.037610	0.066007	0.000000	0.493080	0.105619	0.090988	0.000000	0.000000	0.000000	-0.137394	0.042994	1.152997	0.001177	0.027094	-0.045853	0.029571	-0.168075	-0.076370	0.003123	0.030216	0.035624	-0.031121	-0.043022	-0.301120	-0.016394	0.004494	-0.103490	-0.076370	-0.020411	0.996299	0.085962	0.000000	1.500000	0.000000	0.000000	0.922285	0.143096	0.000000	0.323513	0.180676	-0.085211	0.823469	
0.421173	0.054699	0.000000	0.000000	0.000000	0.000000	0.414963	0.141838	0.000000	0.000000	0.000000	0.000000	0.078060	-0.056441	0.000000	0.000000	0.000000	0.096338	0.121403	0.020811	0.000000	0.000000	0.000000	0.667045	0.525389	0.864160	0.038500	0.198968	0.400368	0.007249	0.501760	-0.040012	0.063359	0.000000	0.491002	0.108491	0.091890	0.000000	0.000000	0.000000	-0.136237	0.036327	1.149267	0.004411	0.025848	-0.044699	0.033943	-0.195442	-0.109376	0.094824	-0.036512	0.033846	-0.062096	-0.070053	-0.309458	-0.018541	0.016849	-0.098733	-0.109376	-0.019392	0.995978	0.089601	0.000000	1.500000	0.000000	0.000000	0.917918	0.146041	0.000000	0.327250	0.183763	-0.079186	0.858875	
