0.083227	0.055821	0.000000	0.000000	0.000000	0.000000	0.623792	0.415360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.965922	1.000000	0.000000	0.000000	0.152028	
0.145600	0.097033	0.000000	0.000000	0.000000	0.000000	0.623301	0.414059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996240	1.000000	0.000000	0.000000	0.238490	
0.207894	0.138288	0.000000	0.000000	0.000000	0.000000	0.622537	0.412027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.336083	
0.270100	0.179353	0.000000	0.000000	0.000000	0.000000	0.621503	0.409279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.435842	
0.332189	0.220113	0.000000	0.000000	0.000000	0.000000	0.620200	0.405821	0.000000	0.000000	0.000000	0.000000	0.003146	0.002938	0.000000	0.000000	0.000000	0.018408	0.031464	0.029382	0.000000	0.000000	0.000000	0.191986	1.000000	1.000000	0.032000	0.191986	0.554209	
0.394135	0.260496	0.000000	0.000000	0.000000	0.000000	0.618628	0.401661	0.000000	0.000000	0.000000	0.000000	0.009537	0.009039	0.000000	0.000000	0.000000	0.052156	0.063906	0.061010	0.000000	0.000000	0.000000	0.383972	1.000000	1.000000	0.067000	0.383972	0.634398	
0.455909	0.300429	0.000000	0.000000	0.000000	0.000000	0.616788	0.396805	0.000000	0.000000	0.000000	0.000000	0.018384	0.018652	0.000000	0.000000	0.000000	0.104312	0.088472	0.096128	0.000000	0.000000	0.000000	0.575959	1.000000	1.000000	0.098000	0.575959	0.735202	
0.517493	0.339844	0.000000	0.000000	0.000000	0.000000	0.614682	0.391263	0.000000	0.000000	0.000000	0.000000	0.029129	0.031982	0.000000	0.000000	0.000000	0.174876	0.107446	0.133301	0.000000	0.000000	0.000000	0.750492	1.000000	1.000000	0.129000	0.750492	0.834122	
0.578846	0.378667	0.000000	0.000000	0.000000	0.000000	0.612310	0.385043	0.000000	0.000000	0.000000	0.000000	0.040806	0.050036	0.000000	0.000000	0.000000	0.279188	0.116769	0.180541	0.000000	0.000000	0.000000	0.942478	1.000000	0.991035	0.162000	0.942478	0.934454	
0.639951	0.416842	0.000000	0.000000	0.000000	0.000000	0.609671	0.378154	0.000000	0.000000	0.000000	0.000000	0.053521	0.070903	0.000000	0.000000	0.000000	0.366626	0.127148	0.208672	0.000000	0.000000	0.000000	0.994838	1.000000	0.985075	0.193500	0.994838	1.034557	
0.700777	0.454287	0.000000	0.000000	0.000000	0.000000	0.606770	0.370613	0.000000	0.000000	0.000000	0.000000	0.066934	0.094478	0.000000	0.000000	0.000000	0.470938	0.134137	0.235750	0.000000	0.000000	0.000000	0.994838	1.000000	0.388159	0.226500	0.994838	1.135037	
0.761300	0.490928	0.000000	0.000000	0.000000	0.000000	0.603609	0.362439	0.000000	0.000000	0.000000	0.000000	0.080464	0.121084	0.000000	0.000000	0.000000	0.576784	0.135303	0.266052	0.000000	0.000000	0.000000	0.994838	1.000000	-0.350600	0.258500	0.994838	1.234085	
0.821493	0.526736	0.000000	0.000000	0.000000	0.000000	0.600185	0.353631	0.000000	0.000000	0.000000	0.000000	0.094222	0.150474	0.000000	0.000000	0.000000	0.664222	0.137576	0.293900	0.000000	0.000000	0.000000	0.977384	1.000000	-0.972646	0.289500	0.977384	1.334287	
