0.096169	0.064170	0.000000	0.000000	0.000000	0.000000	0.779644	0.518956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.675886	0.000000	0.000000	0.140632	
0.175394	0.116811	0.000000	0.000000	0.000000	0.000000	0.778710	0.516466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.675886	0.000000	0.000000	0.226600	
0.254429	0.169163	0.000000	0.000000	0.000000	0.000000	0.777230	0.512523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.675886	0.000000	0.000000	0.328350	
0.422216	0.278748	0.000000	0.000000	0.000000	0.000000	0.772276	0.499406	0.000000	0.000000	0.000000	0.000000	0.006601	0.006554	0.000000	0.000000	0.000000	0.062894	0.066011	0.065540	0.000000	0.000000	0.000000	0.408407	1.000000	0.673808	0.070000	0.408407	0.544597	
0.499520	0.328739	0.000000	0.000000	0.000000	0.000000	0.769109	0.491006	0.000000	0.000000	0.000000	0.000000	0.015468	0.015733	0.000000	0.000000	0.000000	0.113516	0.088673	0.091793	0.000000	0.000000	0.000000	0.541052	1.000000	0.673031	0.098500	0.541052	0.650870	
0.576123	0.376952	0.000000	0.000000	0.000000	0.000000	0.765526	0.481666	0.000000	0.000000	0.000000	0.000000	0.026195	0.028423	0.000000	0.000000	0.000000	0.187148	0.107264	0.126893	0.000000	0.000000	0.000000	0.698132	1.000000	0.672086	0.129000	0.698132	0.744092	
0.652485	0.424598	0.000000	0.000000	0.000000	0.000000	0.761371	0.470823	0.000000	0.000000	0.000000	0.000000	0.038864	0.042138	0.000000	0.000000	0.000000	0.253110	0.126692	0.137150	0.000000	0.000000	0.000000	0.673697	1.000000	0.672036	0.157000	0.673697	0.843916	
0.728400	0.471086	0.000000	0.000000	0.000000	0.000000	0.756703	0.458709	0.000000	0.000000	0.000000	0.000000	0.053687	0.057738	0.000000	0.000000	0.000000	0.322140	0.148233	0.156010	0.000000	0.000000	0.000000	0.673697	1.000000	0.671377	0.190000	0.673697	0.943908	
0.803819	0.516312	0.000000	0.000000	0.000000	0.000000	0.751521	0.445351	0.000000	0.000000	0.000000	0.000000	0.070075	0.075037	0.000000	0.000000	0.000000	0.386568	0.163875	0.172984	0.000000	0.000000	0.000000	0.656244	1.000000	0.670011	0.217000	0.656244	1.043977	
0.878710	0.560129	0.000000	0.000000	0.000000	0.000000	0.745833	0.430792	0.000000	0.000000	0.000000	0.000000	0.088065	0.094946	0.000000	0.000000	0.000000	0.454064	0.179904	0.199091	0.000000	0.000000	0.000000	0.666716	1.000000	0.629055	0.249000	0.666716	1.144805	
0.952995	0.602433	0.000000	0.000000	0.000000	0.000000	0.739641	0.415071	0.000000	0.000000	0.000000	0.000000	0.107264	0.117293	0.000000	0.000000	0.000000	0.518492	0.191986	0.223475	0.000000	0.000000	0.000000	0.659734	1.000000	0.001557	0.277500	0.659734	1.243716	
1.026641	0.643116	0.000000	0.000000	0.000000	0.000000	0.732947	0.398221	0.000000	0.000000	0.000000	0.000000	0.127649	0.142393	0.000000	0.000000	0.000000	0.584454	0.203848	0.251000	0.000000	0.000000	0.000000	0.645772	1.000000	-0.606833	0.308500	0.645772	1.343802	
