0.000057	0.000050	0.000000	0.000000	0.000000	0.000000	-0.020638	-0.020431	0.000000	0.000000	0.000000	0.000000	0.112191	0.110127	0.000000	0.000000	0.000000	1.038331	-0.000324	0.000899	0.000000	0.000000	0.000000	0.000090	-0.043256	0.076546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142389	0.187023	1.399771	-0.014424	-0.010010	1.049051	0.005303	0.019755	0.166113	-0.004290	0.000381	-0.000778	-0.431479	-0.222705	0.245028	0.000000	0.000000	-0.728643	0.000000	0.000000	0.000000	0.000000	0.000057	0.000050	0.000000	1.500000	0.000000	1.570796	0.112191	0.110127	0.000000	1.402207	1.196597	1.511846	0.052574	
0.000241	0.000213	0.000000	0.000000	0.000000	0.000000	-0.016746	-0.017063	0.000000	0.000000	0.000000	0.000000	0.112165	0.110442	0.000000	0.000000	0.000000	1.038529	-0.000009	0.000101	0.000000	0.000000	0.000000	0.000064	-0.038379	0.065464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142888	0.188614	1.407678	-0.012924	-0.006701	1.049445	0.010218	0.032530	0.161678	0.030670	0.067678	0.008064	-0.388750	-0.292199	0.100704	0.000000	0.000000	-0.699074	0.000000	0.000000	0.000000	0.000000	0.000241	0.000213	0.000000	1.500000	0.000000	1.570796	0.112165	0.110442	0.000000	1.410181	1.196316	1.511199	0.105603	
0.000436	0.000384	0.000000	0.000000	0.000000	0.000000	-0.016426	-0.016770	0.000000	0.000000	0.000000	0.000000	0.112160	0.110380	0.000000	0.000000	0.000000	1.038343	-0.000002	-0.000019	0.000000	0.000000	0.000000	-0.000059	-0.037935	0.064537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143166	0.189765	1.413998	-0.014509	-0.014615	1.050053	0.009016	0.037399	0.205442	-0.051519	-0.257249	0.019739	-0.521213	-0.297984	0.085252	0.000000	0.000000	-0.699903	0.000000	0.000000	0.000000	0.000000	0.000436	0.000384	0.000000	1.500000	0.000000	1.570796	0.112160	0.110380	0.000000	1.416564	1.198436	1.510597	0.137412	
0.000687	0.000606	0.000000	0.000000	0.000000	0.000000	-0.014697	-0.015201	0.000000	0.000000	0.000000	0.000000	0.112286	0.110275	0.000000	0.000000	0.000000	1.037661	0.000040	-0.000033	0.000000	0.000000	0.000000	-0.000215	-0.035678	0.059789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143440	0.190022	1.418994	-0.000108	-0.008062	1.046134	0.008655	0.008132	0.157524	0.454031	0.206607	-0.123561	-0.350654	-0.245363	0.085350	0.000000	0.000000	-0.690319	0.000000	0.000000	0.000000	0.000000	0.000687	0.000606	0.000000	1.500000	0.000000	1.570796	0.112286	0.110275	0.000000	1.421575	1.198362	1.510533	0.170416	
0.001000	0.000882	0.000000	0.000000	0.000000	0.000000	-0.012780	-0.013527	0.000000	0.000000	0.000000	0.000000	0.112345	0.110413	0.000000	0.000000	0.000000	1.038542	0.000018	0.000043	0.000000	0.000000	0.000000	0.000274	-0.033230	0.054553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143482	0.191295	1.424537	-0.001138	-0.012731	1.043352	0.001152	0.035364	0.153988	-0.028603	-0.129685	-0.077271	-0.409100	-0.335159	0.088166	0.000000	0.000000	-0.692892	0.000000	0.000000	0.000000	0.000000	0.001000	0.000882	0.000000	1.500000	0.000000	1.570796	0.112345	0.110413	0.000000	1.427171	1.203314	1.510031	0.214454	
0.001363	0.001203	0.000000	0.000000	0.000000	0.000000	-0.011151	-0.012106	0.000000	0.000000	0.000000	0.000000	0.112065	0.110252	0.000000	0.000000	0.000000	1.040251	-0.000086	-0.000050	0.000000	0.000000	0.000000	0.000527	-0.031092	0.050149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144014	0.191581	1.428214	-0.000056	-0.007688	1.031939	0.022618	0.012142	0.156159	0.045963	0.214155	-0.484756	-0.414459	-0.216883	0.070417	0.000000	0.000000	-0.664404	0.000000	0.000000	0.000000	0.000000	0.001363	0.001203	0.000000	1.500000	0.000000	1.570796	0.112065	0.110252	0.000000	1.430885	1.196480	1.509691	0.234812	
0.001784	0.001574	0.000000	0.000000	0.000000	0.000000	-0.009391	-0.010363	0.000000	0.000000	0.000000	0.000000	0.112356	0.109545	0.000000	0.000000	0.000000	1.042657	0.000089	-0.000216	0.000000	0.000000	0.000000	0.000735	-0.028582	0.046658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144150	0.192143	1.431746	-0.002457	-0.015091	1.017793	0.004245	0.017531	0.110156	-0.074905	-0.230925	-0.441239	-0.351693	-0.356579	0.073225	0.000000	0.000000	-0.663747	0.000000	0.000000	0.000000	0.000000	0.001784	0.001574	0.000000	1.500000	0.000000	1.570796	0.112356	0.109545	0.000000	1.434479	1.203351	1.509058	0.267380	
0.002262	0.001996	0.000000	0.000000	0.000000	0.000000	-0.007472	-0.008556	0.000000	0.000000	0.000000	0.000000	0.111685	0.108376	0.000000	0.000000	0.000000	1.047404	-0.000203	-0.000353	0.000000	0.000000	0.000000	0.001434	-0.025829	0.042372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145301	0.192449	1.435067	0.004368	-0.018820	0.997128	0.034091	0.009047	0.098395	0.202162	-0.110439	-0.612114	-0.485769	-0.227320	0.071212	0.000000	0.000000	-0.647296	0.000000	0.000000	0.000000	0.000000	0.002262	0.001996	0.000000	1.500000	0.000000	1.570796	0.111685	0.108376	0.000000	1.437921	1.190416	1.507786	0.301845	
0.002796	0.002467	0.000000	0.000000	0.000000	0.000000	-0.005534	-0.006708	0.000000	0.000000	0.000000	0.000000	0.110961	0.107040	0.000000	0.000000	0.000000	1.047278	-0.000216	-0.000400	0.000000	0.000000	0.000000	-0.000038	-0.023041	0.037196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145920	0.192767	1.437322	0.010249	-0.013944	0.978175	0.019104	0.009807	0.069569	0.181509	0.150460	-0.584932	-0.440356	-0.300595	0.073534	0.000000	0.000000	-0.643802	0.000000	0.000000	0.000000	0.000000	0.002796	0.002467	0.000000	1.500000	0.000000	1.570796	0.110961	0.107040	0.000000	1.440300	1.183584	1.506473	0.334805	
0.003386	0.002987	0.000000	0.000000	0.000000	0.000000	-0.003526	-0.004811	0.000000	0.000000	0.000000	0.000000	0.109914	0.105489	0.000000	0.000000	0.000000	1.048707	-0.000310	-0.000460	0.000000	0.000000	0.000000	0.000423	-0.020126	0.031858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146308	0.192326	1.438909	0.012317	-0.014125	0.945019	0.012021	-0.013688	0.049294	0.064191	-0.005592	-1.029383	-0.364570	-0.260890	0.074967	0.000000	0.000000	-0.602129	0.000000	0.000000	0.000000	0.000000	0.003386	0.002987	0.000000	1.500000	0.000000	1.570796	0.109914	0.105489	0.000000	1.441987	1.173934	1.505455	0.367586	
0.004032	0.003557	0.000000	0.000000	0.000000	0.000000	-0.001690	-0.003057	0.000000	0.000000	0.000000	0.000000	0.109794	0.104704	0.000000	0.000000	0.000000	1.049787	-0.000035	-0.000230	0.000000	0.000000	0.000000	0.000317	-0.017529	0.027216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147285	0.192068	1.441189	0.001321	-0.021493	0.921256	0.029668	-0.007831	0.069211	-0.333778	-0.223682	-0.721336	-0.366612	-0.221685	0.067997	0.000000	0.000000	-0.616029	0.000000	0.000000	0.000000	0.000000	0.004032	0.003557	0.000000	1.500000	0.000000	1.570796	0.109794	0.104704	0.000000	1.444322	1.165432	1.504927	0.401040	
0.004734	0.004177	0.000000	0.000000	0.000000	0.000000	0.000256	-0.001159	0.000000	0.000000	0.000000	0.000000	0.109164	0.103233	0.000000	0.000000	0.000000	1.047127	-0.000183	-0.000427	0.000000	0.000000	0.000000	-0.000773	-0.014676	0.021928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148288	0.191850	1.442832	0.001612	-0.022368	0.886147	0.030425	-0.006594	0.049841	0.008839	-0.026524	-1.065089	-0.407755	-0.262194	0.069733	0.000000	0.000000	-0.576462	0.000000	0.000000	0.000000	0.000000	0.004734	0.004177	0.000000	1.500000	0.000000	1.570796	0.109164	0.103233	0.000000	1.446081	1.155043	1.503759	0.434703	
0.005492	0.004846	0.000000	0.000000	0.000000	0.000000	0.002218	0.000556	0.000000	0.000000	0.000000	0.000000	0.108503	0.102734	0.000000	0.000000	0.000000	1.047513	-0.000190	-0.000144	0.000000	0.000000	0.000000	0.000111	-0.012036	0.015919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149318	0.191454	1.445016	0.002829	-0.024830	0.852567	0.031428	-0.012099	0.066581	0.037088	-0.075094	-1.024031	-0.377955	-0.190513	0.063307	0.000000	0.000000	-0.564736	0.000000	0.000000	0.000000	0.000000	0.005492	0.004846	0.000000	1.500000	0.000000	1.570796	0.108503	0.102734	0.000000	1.448312	1.139615	1.503316	0.467997	
0.006306	0.005564	0.000000	0.000000	0.000000	0.000000	0.004096	0.002207	0.000000	0.000000	0.000000	0.000000	0.108297	0.102590	0.000000	0.000000	0.000000	1.048096	-0.000059	-0.000041	0.000000	0.000000	0.000000	0.000166	-0.009542	0.010304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150276	0.190699	1.446577	0.008761	-0.023746	0.819532	0.028204	-0.022225	0.045992	0.174703	0.031915	-0.972925	-0.298650	-0.159236	0.065503	0.000000	0.000000	-0.554810	0.000000	0.000000	0.000000	0.000000	0.006306	0.005564	0.000000	1.500000	0.000000	1.570796	0.108297	0.102590	0.000000	1.449866	1.126168	1.503430	0.503296	
0.007176	0.006332	0.000000	0.000000	0.000000	0.000000	0.005935	0.003906	0.000000	0.000000	0.000000	0.000000	0.108335	0.102234	0.000000	0.000000	0.000000	1.050761	0.000011	-0.000100	0.000000	0.000000	0.000000	0.000752	-0.007010	0.005360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151064	0.190036	1.448218	0.008565	-0.027184	0.784283	0.025134	-0.021146	0.052334	-0.006244	-0.109659	-1.124617	-0.264469	-0.200297	0.061891	0.000000	0.000000	-0.522257	0.000000	0.000000	0.000000	0.000000	0.007176	0.006332	0.000000	1.500000	0.000000	1.570796	0.108335	0.102234	0.000000	1.451506	1.117888	1.503473	0.535529	
0.008102	0.007149	0.000000	0.000000	0.000000	0.000000	0.007809	0.005537	0.000000	0.000000	0.000000	0.000000	0.108248	0.102271	0.000000	0.000000	0.000000	1.054402	-0.000024	0.000010	0.000000	0.000000	0.000000	0.001018	-0.004546	-0.000294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152375	0.188541	1.450349	-0.005009	-0.026560	0.754718	0.040975	-0.046704	0.066582	-0.424091	0.019492	-0.923686	-0.270851	-0.031010	0.056047	0.000000	0.000000	-0.524747	0.000000	0.000000	0.000000	0.000000	0.008102	0.007149	0.000000	1.500000	0.000000	1.570796	0.108248	0.102271	0.000000	1.453582	1.097993	1.504083	0.568477	
0.009083	0.008015	0.000000	0.000000	0.000000	0.000000	0.009666	0.007249	0.000000	0.000000	0.000000	0.000000	0.108283	0.101938	0.000000	0.000000	0.000000	1.056005	0.000010	-0.000092	0.000000	0.000000	0.000000	0.000444	-0.001990	-0.005563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152907	0.187600	1.452355	-0.001737	-0.024805	0.712925	0.016155	-0.028630	0.061006	0.099489	0.053357	-1.270828	-0.201402	-0.193844	0.054326	0.000000	0.000000	-0.463894	0.000000	0.000000	0.000000	0.000000	0.009083	0.008015	0.000000	1.500000	0.000000	1.570796	0.108283	0.101938	0.000000	1.455563	1.090546	1.504390	0.601917	
0.010120	0.008930	0.000000	0.000000	0.000000	0.000000	0.011568	0.008922	0.000000	0.000000	0.000000	0.000000	0.108142	0.101837	0.000000	0.000000	0.000000	1.056336	-0.000039	-0.000028	0.000000	0.000000	0.000000	0.000091	0.000548	-0.011454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154179	0.186503	1.454129	-0.007452	-0.027055	0.686628	0.039922	-0.034408	0.055663	-0.179312	-0.070609	-0.825128	-0.284263	-0.094573	0.053005	0.000000	0.000000	-0.494831	0.000000	0.000000	0.000000	0.000000	0.010120	0.008930	0.000000	1.500000	0.000000	1.570796	0.108142	0.101837	0.000000	1.457319	1.072765	1.504618	0.634603	
0.011213	0.009894	0.000000	0.000000	0.000000	0.000000	0.013473	0.010727	0.000000	0.000000	0.000000	0.000000	0.108019	0.101113	0.000000	0.000000	0.000000	1.053831	-0.000033	-0.000197	0.000000	0.000000	0.000000	-0.000681	0.003270	-0.016693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154768	0.184978	1.455933	-0.004606	-0.022274	0.645113	0.017867	-0.046278	0.054747	0.086368	0.145093	-1.259811	-0.173844	-0.139162	0.050615	0.000000	0.000000	-0.416093	0.000000	0.000000	0.000000	0.000000	0.011213	0.009894	0.000000	1.500000	0.000000	1.570796	0.108019	0.101113	0.000000	1.459096	1.062267	1.504945	0.668404	
0.012361	0.010907	0.000000	0.000000	0.000000	0.000000	0.015370	0.012425	0.000000	0.000000	0.000000	0.000000	0.107996	0.100976	0.000000	0.000000	0.000000	1.054063	-0.000006	-0.000037	0.000000	0.000000	0.000000	0.000063	0.005840	-0.022401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155468	0.183864	1.457813	-0.012124	-0.026063	0.612858	0.020986	-0.033363	0.056305	-0.225164	-0.113473	-0.966007	-0.191034	-0.148802	0.047830	0.000000	0.000000	-0.427345	0.000000	0.000000	0.000000	0.000000	0.012361	0.010907	0.000000	1.500000	0.000000	1.570796	0.107996	0.100976	0.000000	1.460939	1.050675	1.505367	0.702574	
0.013564	0.011969	0.000000	0.000000	0.000000	0.000000	0.017232	0.014081	0.000000	0.000000	0.000000	0.000000	0.108173	0.101065	0.000000	0.000000	0.000000	1.051860	0.000047	0.000024	0.000000	0.000000	0.000000	-0.000589	0.008345	-0.027887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156022	0.182542	1.459113	-0.011303	-0.025060	0.579180	0.017568	-0.041937	0.041231	0.026022	0.031802	-1.067951	-0.132217	-0.102090	0.048488	0.000000	0.000000	-0.386656	0.000000	0.000000	0.000000	0.000000	0.013564	0.011969	0.000000	1.500000	0.000000	1.570796	0.108173	0.101065	0.000000	1.462170	1.039786	1.506130	0.734710	
0.014823	0.013079	0.000000	0.000000	0.000000	0.000000	0.019143	0.015766	0.000000	0.000000	0.000000	0.000000	0.108172	0.101078	0.000000	0.000000	0.000000	1.053420	-0.000000	0.000003	0.000000	0.000000	0.000000	0.000413	0.010906	-0.033862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156500	0.180639	1.460826	-0.006748	-0.018399	0.540411	0.014395	-0.057397	0.051637	0.137396	0.200885	-1.169213	-0.109767	-0.039300	0.044132	0.000000	0.000000	-0.339080	0.000000	0.000000	0.000000	0.000000	0.014823	0.013079	0.000000	1.500000	0.000000	1.570796	0.108172	0.101078	0.000000	1.463789	1.024927	1.507159	0.768651	
