0.999964	0.011833	0.000000	0.000000	0.000000	0.000000	0.011560	0.681708	0.000000	0.000000	0.000000	0.000000	0.980429	-0.503237	0.000000	0.000000	0.000000	1.269746	-0.000012	-0.000003	0.000000	0.000000	0.000000	-0.000044	0.704246	1.363397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.940664	-0.572090	0.821675	-0.003523	0.015903	-0.007562	-0.092803	0.001292	0.135869	-0.001350	0.002919	-0.001468	1.000000	-0.999564	0.463831	-0.005541	0.000000	0.000000	0.000000	0.000000	0.999964	0.011833	0.000000	1.500000	-1.871608	1.047198	0.980429	-0.503237	0.000000	2.090572	-3.105768	0.403934	0.041618	
0.999858	0.023576	0.000000	0.000000	0.000000	0.000000	0.009389	0.688000	0.000000	0.000000	0.000000	0.000000	0.980428	-0.503221	0.000000	0.000000	0.000000	1.269712	-0.000000	0.000003	0.000000	0.000000	0.000000	-0.000006	0.710722	1.392204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.943090	-0.572978	0.821686	-0.004773	0.016476	-0.007941	-0.074296	-0.027197	0.000316	-0.038267	0.017557	-0.011606	-1.000000	1.000000	0.416715	-0.003949	0.000000	0.000000	0.000000	0.000000	0.999858	0.023576	0.000000	1.500000	-1.871846	1.047198	0.980428	-0.503221	0.000000	2.092835	-3.105343	0.403477	0.078191	
0.999685	0.035112	0.000000	0.000000	0.000000	0.000000	0.007066	0.694159	0.000000	0.000000	0.000000	0.000000	0.980631	-0.503338	0.000000	0.000000	0.000000	1.269692	0.000037	-0.000021	0.000000	0.000000	0.000000	-0.000004	0.717012	1.421807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.945574	-0.573273	0.821855	-0.004035	0.013856	-0.007666	-0.088490	-0.010507	0.006040	0.026280	-0.093379	0.009823	0.241162	-0.289041	0.418064	-0.007418	0.000000	0.000000	0.000000	0.000000	0.999685	0.035112	0.000000	1.500000	-1.871881	1.047198	0.980631	-0.503338	0.000000	2.095376	-3.105302	0.403047	0.107914	
0.999442	0.046774	0.000000	0.000000	0.000000	0.000000	0.004743	0.700255	0.000000	0.000000	0.000000	0.000000	0.980731	-0.503390	0.000000	0.000000	0.000000	1.270488	0.000018	-0.000009	0.000000	0.000000	0.000000	0.000143	0.723426	1.447345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.947926	-0.574268	0.822682	0.001457	0.009823	-0.009355	-0.077658	-0.032850	0.027287	0.181268	-0.133102	-0.055763	0.227627	-0.289932	0.410219	-0.003311	0.000000	0.000000	0.000000	0.000000	0.999442	0.046774	0.000000	1.500000	-1.871900	1.047198	0.980731	-0.503390	0.000000	2.097987	-3.104859	0.402945	0.138823	
0.999128	0.058445	0.000000	0.000000	0.000000	0.000000	0.002726	0.706037	0.000000	0.000000	0.000000	0.000000	0.980322	-0.503016	0.000000	0.000000	0.000000	1.272763	-0.000073	0.000067	0.000000	0.000000	0.000000	0.000406	0.729936	1.462698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.950467	-0.574793	0.823429	0.003303	0.003041	-0.011467	-0.081738	-0.016896	0.024027	0.059391	-0.218181	-0.067937	0.233227	-0.289939	0.409587	-0.003469	0.000000	0.000000	0.000000	0.000000	0.999128	0.058445	0.000000	1.500000	-1.871104	1.047198	0.980322	-0.503016	0.000000	2.100270	-3.104435	0.402868	0.170851	
0.998746	0.070101	0.000000	0.000000	0.000000	0.000000	-0.000032	0.711950	0.000000	0.000000	0.000000	0.000000	0.980907	-0.503089	0.000000	0.000000	0.000000	1.278078	0.000104	-0.000013	0.000000	0.000000	0.000000	0.000943	0.737052	1.468670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.952535	-0.575791	0.824692	0.008584	0.001765	-0.013526	-0.063144	-0.030479	0.038588	0.161275	-0.038953	-0.062882	0.234632	-0.289906	0.405973	-0.006200	0.000000	0.000000	0.000000	0.000000	0.998746	0.070101	0.000000	1.500000	-1.868830	1.047198	0.980907	-0.503089	0.000000	2.103236	-3.104008	0.402920	0.204331	
0.998294	0.081751	0.000000	0.000000	0.000000	0.000000	-0.003054	0.716877	0.000000	0.000000	0.000000	0.000000	0.981801	-0.501416	0.000000	0.000000	0.000000	1.283217	0.000158	0.000295	0.000000	0.000000	0.000000	0.000907	0.742960	1.474780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.954978	-0.577058	0.826477	0.019062	0.013943	-0.015514	-0.075384	-0.039082	0.055079	0.323297	0.375758	-0.061345	0.235126	-0.298892	0.402923	-0.008102	0.000000	0.000000	0.000000	0.000000	0.998294	0.081751	0.000000	1.500000	-1.863515	1.047198	0.981801	-0.501416	0.000000	2.107107	-3.102557	0.403058	0.237337	
0.997772	0.093395	0.000000	0.000000	0.000000	0.000000	-0.005380	0.722548	0.000000	0.000000	0.000000	0.000000	0.981631	-0.501385	0.000000	0.000000	0.000000	1.292166	-0.000030	0.000005	0.000000	0.000000	0.000000	0.001570	0.750830	1.458055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.956940	-0.578398	0.828056	0.034400	0.022871	-0.011638	-0.060261	-0.041166	0.048491	0.471164	0.274252	0.119082	0.231428	-0.289719	0.397712	-0.016411	0.000000	0.000000	0.000000	0.000000	0.997772	0.093395	0.000000	1.500000	-1.858376	1.047198	0.981631	-0.501385	0.000000	2.109423	-3.101887	0.403403	0.270842	
0.997182	0.105035	0.000000	0.000000	0.000000	0.000000	-0.008947	0.726911	0.000000	0.000000	0.000000	0.000000	0.983167	-0.498914	0.000000	0.000000	0.000000	1.304674	0.000268	0.000431	0.000000	0.000000	0.000000	0.002180	0.757606	1.428902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.959051	-0.581182	0.831041	0.056565	0.033181	-0.013913	-0.060496	-0.079802	0.085557	0.635265	0.295491	-0.065213	0.225584	-0.303467	0.390634	-0.006900	0.000000	0.000000	0.000000	0.000000	0.997182	0.105035	0.000000	1.500000	-1.849426	1.047198	0.983167	-0.498914	0.000000	2.114145	-3.099260	0.403986	0.306119	
0.996522	0.116666	0.000000	0.000000	0.000000	0.000000	-0.011621	0.731153	0.000000	0.000000	0.000000	0.000000	0.983361	-0.496345	0.000000	0.000000	0.000000	1.317708	0.000034	0.000445	0.000000	0.000000	0.000000	0.002258	0.764629	1.389359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.960282	-0.583778	0.833678	0.071770	0.050740	-0.011529	-0.034852	-0.073477	0.074636	0.430448	0.497084	0.067483	0.229353	-0.294382	0.383948	-0.013619	0.000000	0.000000	0.000000	0.000000	0.996522	0.116666	0.000000	1.500000	-1.836919	1.047198	0.983361	-0.496345	0.000000	2.116698	-3.096639	0.404825	0.342454	
