0.000049	0.000043	0.000000	0.000000	0.000000	0.000000	0.010266	0.000568	0.000000	0.000000	0.000000	0.000000	-0.043949	0.003694	0.000000	0.000000	0.000000	0.610008	0.000028	-0.000034	0.000000	0.000000	0.000000	-0.000431	0.012137	-0.054899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.610008	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000431	-0.033080	0.103452	1.393953	-0.017864	-0.004138	0.661057	0.011780	0.016084	0.169021	-0.005156	-0.000668	0.000990	-0.138394	-0.495129	0.255717	0.000000	0.000000	-0.060953	0.000000	0.000000	0.000000	0.000000	0.000049	0.000043	0.000000	1.500000	0.000000	1.570796	-0.043949	0.003694	0.000000	1.397560	1.462269	1.498932	0.052693	
0.000267	0.000235	0.000000	0.000000	0.000000	0.000000	0.015381	0.005064	0.000000	0.000000	0.000000	0.000000	-0.043992	0.003745	0.000000	0.000000	0.000000	0.610115	-0.000014	0.000016	0.000000	0.000000	0.000000	0.000034	0.018934	-0.049904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.610115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000034	-0.031401	0.105020	1.404187	-0.015674	-0.002504	0.661209	0.029273	0.027348	0.178431	0.038193	0.028487	0.002648	-0.142735	-0.517540	0.104510	0.000000	0.000000	-0.057677	0.000000	0.000000	0.000000	0.000000	0.000267	0.000235	0.000000	1.500000	0.000000	1.570796	-0.043992	0.003745	0.000000	1.407891	1.447109	1.498245	0.112781	
0.000470	0.000414	0.000000	0.000000	0.000000	0.000000	0.014975	0.004712	0.000000	0.000000	0.000000	0.000000	-0.044017	0.003691	0.000000	0.000000	0.000000	0.610520	-0.000008	-0.000017	0.000000	0.000000	0.000000	0.000129	0.018429	-0.050285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.610520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000129	-0.030424	0.105314	1.410055	-0.000387	-0.000193	0.660930	0.036573	0.011016	0.219809	0.572611	0.086567	-0.010444	-0.318859	-0.467750	0.089159	0.000000	0.000000	-0.051256	0.000000	0.000000	0.000000	0.000000	0.000470	0.000414	0.000000	1.500000	0.000000	1.570796	-0.044017	0.003691	0.000000	1.413778	1.437828	1.498212	0.140689	
0.000730	0.000644	0.000000	0.000000	0.000000	0.000000	0.016722	0.006273	0.000000	0.000000	0.000000	0.000000	-0.043871	0.003725	0.000000	0.000000	0.000000	0.610140	0.000046	0.000011	0.000000	0.000000	0.000000	-0.000119	0.020778	-0.048322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.610140	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000119	-0.029207	0.105990	1.415997	0.001860	-0.000560	0.660224	0.036663	0.020338	0.178960	0.067692	-0.011060	-0.021260	-0.215517	-0.489168	0.085274	0.000000	0.000000	-0.055140	0.000000	0.000000	0.000000	0.000000	0.000730	0.000644	0.000000	1.500000	0.000000	1.570796	-0.043871	0.003725	0.000000	1.419761	1.428377	1.497966	0.175251	
0.001050	0.000927	0.000000	0.000000	0.000000	0.000000	0.018632	0.007868	0.000000	0.000000	0.000000	0.000000	-0.044106	0.003973	0.000000	0.000000	0.000000	0.609062	-0.000073	0.000077	0.000000	0.000000	0.000000	-0.000335	0.023312	-0.046932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.609062	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000335	-0.028061	0.106423	1.421257	0.012223	-0.000892	0.658103	0.033991	0.012862	0.155986	0.307315	-0.009842	-0.062903	-0.204932	-0.442671	0.098346	0.000000	0.000000	-0.049106	0.000000	0.000000	0.000000	0.000000	0.001050	0.000927	0.000000	1.500000	0.000000	1.570796	-0.044106	0.003973	0.000000	1.425035	1.415449	1.497963	0.221532	
0.001422	0.001255	0.000000	0.000000	0.000000	0.000000	0.020182	0.009261	0.000000	0.000000	0.000000	0.000000	-0.043750	0.004155	0.000000	0.000000	0.000000	0.608315	0.000109	0.000056	0.000000	0.000000	0.000000	-0.000230	0.025395	-0.045021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.608315	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000230	-0.026976	0.106599	1.424898	0.017406	-0.003900	0.658614	0.047379	0.007685	0.159053	0.226415	-0.131387	0.022319	-0.186070	-0.405864	0.074902	0.000000	0.000000	-0.069752	0.000000	0.000000	0.000000	0.000000	0.001422	0.001255	0.000000	1.500000	0.000000	1.570796	-0.043750	0.004155	0.000000	1.428675	1.408497	1.498071	0.239596	
0.001851	0.001634	0.000000	0.000000	0.000000	0.000000	0.021816	0.010847	0.000000	0.000000	0.000000	0.000000	-0.042839	0.004241	0.000000	0.000000	0.000000	0.605769	0.000278	0.000026	0.000000	0.000000	0.000000	-0.000776	0.027636	-0.041761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.605769	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000776	-0.025461	0.106842	1.428738	0.014136	-0.001587	0.658267	0.046738	0.007485	0.118395	-0.100846	0.071315	-0.010707	-0.171444	-0.416398	0.075873	0.000000	0.000000	-0.076761	0.000000	0.000000	0.000000	0.000000	0.001851	0.001634	0.000000	1.500000	0.000000	1.570796	-0.042839	0.004241	0.000000	1.432522	1.403014	1.498090	0.272295	
0.002337	0.002062	0.000000	0.000000	0.000000	0.000000	0.023568	0.012297	0.000000	0.000000	0.000000	0.000000	-0.042634	0.004896	0.000000	0.000000	0.000000	0.604670	0.000062	0.000198	0.000000	0.000000	0.000000	-0.000332	0.029918	-0.040472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.604670	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000332	-0.023735	0.106671	1.432155	0.018832	-0.001151	0.656692	0.052551	-0.005200	0.104083	0.143018	0.013298	-0.047965	-0.219197	-0.304166	0.073721	0.000000	0.000000	-0.053546	0.000000	0.000000	0.000000	0.000000	0.002337	0.002062	0.000000	1.500000	0.000000	1.570796	-0.042634	0.004896	0.000000	1.435891	1.387192	1.498643	0.305841	
0.002880	0.002541	0.000000	0.000000	0.000000	0.000000	0.025192	0.013820	0.000000	0.000000	0.000000	0.000000	-0.041792	0.005194	0.000000	0.000000	0.000000	0.601043	0.000252	0.000089	0.000000	0.000000	0.000000	-0.001084	0.032126	-0.037289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.601043	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001084	-0.022424	0.106279	1.435155	0.021224	-0.002824	0.655900	0.039999	-0.011956	0.091524	0.072964	-0.051037	-0.024158	-0.112258	-0.325246	0.072010	0.000000	0.000000	-0.083951	0.000000	0.000000	0.000000	0.000000	0.002880	0.002541	0.000000	1.500000	0.000000	1.570796	-0.041792	0.005194	0.000000	1.438841	1.381493	1.499203	0.339121	
0.003478	0.003069	0.000000	0.000000	0.000000	0.000000	0.026900	0.015240	0.000000	0.000000	0.000000	0.000000	-0.041269	0.006091	0.000000	0.000000	0.000000	0.599133	0.000155	0.000265	0.000000	0.000000	0.000000	-0.000565	0.034333	-0.035715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.599133	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000565	-0.019844	0.106132	1.438495	0.015715	-0.001189	0.654492	0.075326	-0.004293	0.097520	-0.160833	0.047726	-0.041108	-0.295818	-0.243833	0.066567	0.000000	0.000000	-0.063983	0.000000	0.000000	0.000000	0.000000	0.003478	0.003069	0.000000	1.500000	0.000000	1.570796	-0.041269	0.006091	0.000000	1.442129	1.359825	1.499793	0.374130	
