1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115392	-0.004250	0.000000	0.000000	0.000000	0.000000	0.542106	0.021252	0.000000	0.000000	0.000000	-0.031153	0.000103	-0.000399	0.000000	0.000000	0.000000	-0.000275	0.181292	-0.004857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.603368	-0.031895	0.950577	-0.035322	-0.015248	0.038551	0.019763	0.004208	0.160797	-0.004114	-0.004200	0.001792	3.389810	-3.027498	0.837814	0.000000	0.000000	-0.045869	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.542106	0.021252	0.000000	1.489473	-3.095228	0.692153	0.060347	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115384	-0.004241	0.000000	0.000000	0.000000	0.000000	0.542166	0.021208	0.000000	0.000000	0.000000	-0.031993	0.000019	-0.000014	0.000000	0.000000	0.000000	-0.000264	0.181278	-0.003756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.599501	-0.034052	0.973688	-0.018405	0.022166	0.038664	0.034560	-0.019279	0.206584	0.151216	0.334424	0.001009	3.641189	-2.603397	0.673273	0.000000	0.000000	-0.044353	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.542166	0.021208	0.000000	1.501508	-3.093228	0.705577	0.173676	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115372	-0.004234	0.000000	0.000000	0.000000	0.000000	0.542257	0.021176	0.000000	0.000000	0.000000	-0.030064	0.000028	-0.000010	0.000000	0.000000	0.000000	0.000601	0.181255	-0.006026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.597976	-0.035277	0.984510	-0.016352	0.031945	0.036978	0.049260	-0.039555	0.349460	0.066270	0.315775	-0.054435	4.039353	-2.498989	0.676914	0.000000	0.000000	-0.028500	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.542257	0.021176	0.000000	1.507507	-3.092123	0.711634	0.204276	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115350	-0.004218	0.000000	0.000000	0.000000	0.000000	0.542419	0.021091	0.000000	0.000000	0.000000	-0.027629	0.000050	-0.000026	0.000000	0.000000	0.000000	0.000750	0.181214	-0.008807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.594988	-0.037933	1.002769	0.009921	0.044887	0.037447	0.088156	-0.078361	0.538738	0.775202	0.381885	0.013833	4.467516	-2.300793	0.680895	0.000000	0.000000	-0.046121	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.542419	0.021091	0.000000	1.517473	-3.089746	0.721904	0.239772	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115210	-0.004127	0.000000	0.000000	0.000000	0.000000	0.543473	0.020639	0.000000	0.000000	0.000000	-0.026605	0.000321	-0.000138	0.000000	0.000000	0.000000	0.000312	0.180963	-0.009183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.591887	-0.040498	1.020672	0.008956	0.053089	0.039765	0.090934	-0.075231	0.525022	-0.028297	0.240506	0.067962	4.544948	-2.341342	0.657715	0.000000	0.000000	-0.062246	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.543473	0.020639	0.000000	1.527924	-3.087797	0.731535	0.274749	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114923	-0.004182	0.000000	0.000000	0.000000	0.000000	0.545612	0.020912	0.000000	0.000000	0.000000	-0.025880	0.000646	0.000083	0.000000	0.000000	0.000000	0.000219	0.180464	-0.010690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.588341	-0.043821	1.039112	0.019707	0.057664	0.037641	0.115197	-0.107918	0.598921	0.349191	0.148616	-0.068967	4.879509	-2.181150	0.642376	0.000000	0.000000	-0.025695	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.545612	0.020912	0.000000	1.539414	-3.084569	0.740972	0.306287	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114680	-0.004220	0.000000	0.000000	0.000000	0.000000	0.547427	0.021104	0.000000	0.000000	0.000000	-0.023965	0.000543	0.000058	0.000000	0.000000	0.000000	0.000573	0.180037	-0.013447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.584493	-0.047358	1.055909	0.016658	0.064180	0.037181	0.127070	-0.116815	0.554721	-0.100690	0.215171	-0.015192	4.773964	-2.098713	0.617044	0.000000	0.000000	-0.038606	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.547427	0.021104	0.000000	1.549475	-3.081183	0.749759	0.337203	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114300	-0.004212	0.000000	0.000000	0.000000	0.000000	0.550250	0.021063	0.000000	0.000000	0.000000	-0.025353	0.000836	-0.000012	0.000000	0.000000	0.000000	-0.000411	0.179378	-0.011809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.578853	-0.052082	1.074654	0.030607	0.068447	0.035889	0.169679	-0.142135	0.563963	0.419681	0.128376	-0.038870	4.768311	-1.951127	0.593891	0.000000	0.000000	-0.031177	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.550250	0.021063	0.000000	1.560482	-3.076902	0.759651	0.371101	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113963	-0.004258	0.000000	0.000000	0.000000	0.000000	0.552754	0.021291	0.000000	0.000000	0.000000	-0.025811	0.000734	0.000067	0.000000	0.000000	0.000000	-0.000134	0.178793	-0.011819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.572990	-0.057349	1.092789	0.038820	0.074485	0.029259	0.179395	-0.161129	0.554854	0.251275	0.184741	-0.202853	4.799577	-1.779841	0.571174	0.000000	0.000000	0.017489	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.552754	0.021291	0.000000	1.570882	-3.071850	0.769329	0.404472	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113543	-0.004138	0.000000	0.000000	0.000000	0.000000	0.555854	0.020694	0.000000	0.000000	0.000000	-0.028533	0.000900	-0.000173	0.000000	0.000000	0.000000	-0.000790	0.178062	-0.007521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.566234	-0.063696	1.110811	0.031965	0.076405	0.031218	0.208286	-0.195701	0.555633	-0.211354	0.059188	0.060404	4.794708	-1.636007	0.548433	0.000000	0.000000	-0.050798	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	0.555854	0.020694	0.000000	1.581172	-3.066526	0.778938	0.437716	
