2.000000	3.000000	0.000000	0.000000	0.000000	0.982794	0.000000	0.000000	0.000000	0.000000	0.000000	9.827937	0.040000	-0.037643	0.000000	0.000000	0.000000	0.098279	0.400000	-0.376432	0.000000	0.000000	0.000000	0.982794	0.084136	0.982794	0.084136	0.982794	3.605551	0.982794	0.982794	0.103503	
2.000000	3.000000	0.000000	0.000000	0.000000	0.997777	0.000000	0.000000	0.000000	0.000000	0.000000	9.977767	0.088136	-0.067517	0.000000	0.000000	0.000000	0.188229	0.481355	-0.298738	0.000000	0.000000	0.000000	0.899497	0.160627	0.899497	0.160627	0.899497	3.615090	0.899497	0.997777	0.310581	
2.000000	3.000000	0.000000	0.000000	0.000000	1.013448	0.000000	0.000000	0.000000	0.000000	0.000000	10.134483	0.142225	-0.089390	0.000000	0.000000	0.000000	0.270751	0.540900	-0.218728	0.000000	0.000000	0.000000	0.825219	0.225197	0.825219	0.225197	0.825219	3.614538	0.825219	1.013448	0.410739	
2.000000	3.000000	0.000000	0.000000	0.000000	1.029392	0.000000	0.000000	0.000000	0.000000	0.000000	10.293919	0.200418	-0.103394	0.000000	0.000000	0.000000	0.346615	0.581927	-0.140038	0.000000	0.000000	0.000000	0.758641	0.279451	0.758641	0.279451	0.758641	3.604949	0.758641	1.029392	0.511293	
2.000000	3.000000	0.000000	0.000000	0.000000	1.045306	0.000000	0.000000	0.000000	0.000000	0.000000	10.453057	0.261179	-0.109901	0.000000	0.000000	0.000000	0.416484	0.607607	-0.065070	0.000000	0.000000	0.000000	0.698691	0.324811	0.698691	0.324811	0.698691	3.587415	0.698691	1.045306	0.616056	
2.000000	3.000000	0.000000	0.000000	0.000000	1.060975	0.000000	0.000000	0.000000	0.000000	0.000000	10.609749	0.323261	-0.109430	0.000000	0.000000	0.000000	0.480933	0.620825	0.004701	0.000000	0.000000	0.000000	0.644491	0.362522	0.644491	0.362522	0.644491	3.563002	0.644491	1.060975	0.710413	
2.000000	3.000000	0.000000	0.000000	0.000000	1.076249	0.000000	0.000000	0.000000	0.000000	0.000000	10.762494	0.385673	-0.102584	0.000000	0.000000	0.000000	0.540465	0.624119	0.068469	0.000000	0.000000	0.000000	0.595316	0.393665	0.595316	0.393665	0.595316	3.532706	0.595316	1.076249	0.810199	
2.000000	3.000000	0.000000	0.000000	0.000000	1.091028	0.000000	0.000000	0.000000	0.000000	0.000000	10.910276	0.447640	-0.089993	0.000000	0.000000	0.000000	0.595521	0.619663	0.125905	0.000000	0.000000	0.000000	0.550563	0.419177	0.550563	0.419177	0.550563	3.497438	0.550563	1.091028	0.910201	
2.000000	3.000000	0.000000	0.000000	0.000000	1.105244	0.000000	0.000000	0.000000	0.000000	0.000000	11.052440	0.508568	-0.072292	0.000000	0.000000	0.000000	0.646493	0.609281	0.177005	0.000000	0.000000	0.000000	0.509723	0.439865	0.509723	0.439865	0.509723	3.458017	0.509723	1.105244	1.010440	
2.000000	3.000000	0.000000	0.000000	0.000000	1.118860	0.000000	0.000000	0.000000	0.000000	0.000000	11.188595	0.568016	-0.050094	0.000000	0.000000	0.000000	0.693730	0.594484	0.221981	0.000000	0.000000	0.000000	0.472366	0.456421	0.472366	0.456421	0.472366	3.415165	0.472366	1.118860	1.110253	
2.000000	3.000000	0.000000	0.000000	0.000000	1.131855	0.000000	0.000000	0.000000	0.000000	0.000000	11.318546	0.625666	-0.023977	0.000000	0.000000	0.000000	0.737542	0.576503	0.261177	0.000000	0.000000	0.000000	0.438125	0.469442	0.438125	0.469442	0.438125	3.369518	0.438125	1.131855	1.210221	
2.000000	3.000000	0.000000	0.000000	0.000000	1.144224	0.000000	0.000000	0.000000	0.000000	0.000000	11.442240	0.681299	0.005525	0.000000	0.000000	0.000000	0.778211	0.556330	0.295016	0.000000	0.000000	0.000000	0.406682	0.479438	0.406682	0.479438	0.406682	3.321630	0.406682	1.144224	1.310439	
2.000000	3.000000	0.000000	0.000000	0.000000	1.155973	0.000000	0.000000	0.000000	0.000000	0.000000	11.559729	0.734775	0.037920	0.000000	0.000000	0.000000	0.815987	0.534756	0.323955	0.000000	0.000000	0.000000	0.377762	0.486846	0.377762	0.486846	0.377762	3.271980	0.377762	1.155973	1.410212	
2.000000	3.000000	0.000000	0.000000	0.000000	1.167114	0.000000	0.000000	0.000000	0.000000	0.000000	11.671139	0.786015	0.072766	0.000000	0.000000	0.000000	0.851100	0.512403	0.348458	0.000000	0.000000	0.000000	0.351127	0.492041	0.351127	0.492041	0.351127	3.220980	0.351127	1.167114	1.510208	
2.000000	3.000000	0.000000	0.000000	0.000000	1.177664	0.000000	0.000000	0.000000	0.000000	0.000000	11.776644	0.834991	0.109664	0.000000	0.000000	0.000000	0.883756	0.489754	0.368981	0.000000	0.000000	0.000000	0.326565	0.495345	0.326565	0.495345	0.326565	3.168984	0.326565	1.177664	1.610458	
2.000000	3.000000	0.000000	0.000000	0.000000	1.187646	0.000000	0.000000	0.000000	0.000000	0.000000	11.876457	0.881709	0.148260	0.000000	0.000000	0.000000	0.914145	0.467179	0.385954	0.000000	0.000000	0.000000	0.303890	0.497033	0.303890	0.497033	0.303890	3.116294	0.303890	1.187646	1.710208	
2.000000	3.000000	0.000000	0.000000	0.000000	1.197081	0.000000	0.000000	0.000000	0.000000	0.000000	11.970811	0.926204	0.188238	0.000000	0.000000	0.000000	0.942439	0.444957	0.399781	0.000000	0.000000	0.000000	0.282936	0.497341	0.282936	0.497341	0.282936	3.063168	0.282936	1.197081	1.810237	
2.000000	3.000000	0.000000	0.000000	0.000000	1.205995	0.000000	0.000000	0.000000	0.000000	0.000000	12.059952	0.968534	0.229321	0.000000	0.000000	0.000000	0.968794	0.423293	0.410831	0.000000	0.000000	0.000000	0.263557	0.496473	0.263557	0.496473	0.263557	3.009824	0.263557	1.205995	1.910236	
2.000000	3.000000	0.000000	0.000000	0.000000	1.214413	0.000000	0.000000	0.000000	0.000000	0.000000	12.144131	1.008767	0.271265	0.000000	0.000000	0.000000	0.993356	0.402333	0.419441	0.000000	0.000000	0.000000	0.245619	0.494603	0.245619	0.494603	0.245619	2.956448	0.245619	1.214413	2.010565	
