2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.605551	0.982794	0.982794	0.123151	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.605551	0.982794	0.982794	0.334862	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003000	0.000000	0.000000	0.000000	0.000000	0.016874	0.030996	0.000523	0.000000	0.000000	0.000000	0.174533	0.000000	0.000000	0.031000	0.174533	3.603888	0.966612	0.983486	0.433926	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009000	0.000000	0.000000	0.000000	0.000000	0.052156	0.060917	0.003180	0.000000	0.000000	0.000000	0.349066	0.000000	0.000000	0.061000	0.349066	3.600567	0.932718	0.984874	0.536791	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018000	0.001000	0.000000	0.000000	0.000000	0.104312	0.090505	0.009475	0.000000	0.000000	0.000000	0.523599	0.000000	0.000000	0.091000	0.523599	3.594764	0.882494	0.986806	0.637583	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030000	0.002000	0.000000	0.000000	0.000000	0.173342	0.119187	0.020870	0.000000	0.000000	0.000000	0.698132	0.000000	0.000000	0.121000	0.698132	3.587325	0.816101	0.989443	0.738147	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045000	0.005000	0.000000	0.000000	0.000000	0.243906	0.146046	0.036345	0.000000	0.000000	0.000000	0.750492	0.000000	0.000000	0.150500	0.750492	3.576598	0.748581	0.992487	0.838346	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063000	0.009000	0.000000	0.000000	0.000000	0.331344	0.171627	0.059045	0.000000	0.000000	0.000000	0.715585	0.000000	0.000000	0.181500	0.715585	3.563432	0.664759	0.996103	0.939915	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084000	0.016000	0.000000	0.000000	0.000000	0.383500	0.197064	0.079511	0.000000	0.000000	0.000000	0.680678	0.000000	0.000000	0.212500	0.680678	3.546169	0.616501	1.000001	1.042364	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106000	0.025000	0.000000	0.000000	0.000000	0.452530	0.218091	0.106031	0.000000	0.000000	0.000000	0.628319	0.000000	0.000000	0.242500	0.628319	3.526735	0.551341	1.003871	1.142350	
