-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046811	 0.0000	 0.0545	 0.0593	 0.9585	 0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046810	 0.0000	 0.0545	 0.0592	 0.9584	 -0.0000	 0.0001	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046744	 0.0000	 0.0546	 0.0607	 0.9584	 0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046818	 0.0000	 0.0545	 0.0598	 0.9537	 -0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046805	 0.0000	 0.0544	 0.0591	 0.9497	 0.0001	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046791	 0.0000	 0.0546	 0.0579	 0.9582	 0.0001	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046795	 0.0000	 0.0544	 0.0591	 0.9584	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046788	 0.0000	 0.0495	 0.0594	 0.9584	 0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046803	 0.0000	 0.0545	 0.0591	 0.9584	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046826	 0.0000	 0.0545	 0.0592	 0.9512	 0.0001	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046968	 0.0000	 0.0545	 0.0592	 0.9574	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046731	 0.0000	 0.0546	 0.0592	 0.9583	 -0.0001	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046648	 0.0000	 0.0545	 0.0591	 0.9586	 -0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046800	 0.0000	 0.0545	 0.0591	 0.9585	 0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046825	 0.0000	 0.0546	 0.0592	 0.9584	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046782	 0.0000	 0.0544	 0.0591	 0.9584	 -0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046790	 0.0000	 0.0546	 0.0592	 0.9591	 0.0001	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046829	 0.0000	 0.0545	 0.0593	 0.9570	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046784	 0.0000	 0.0545	 0.0591	 0.9515	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046794	 0.0000	 0.0544	 0.0592	 0.9509	 0.0001	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046822	 0.0000	 0.0545	 0.0592	 0.9505	 -0.0000	 -0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.001	 0.000	 -0.000	 -0.000	 0.046700	 0.0000	 0.0546	 0.0592	 0.9580	 -0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046860	 0.0000	 0.0544	 0.0591	 0.9516	 0.0001	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046799	 0.0000	 0.0546	 0.0593	 0.9599	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046817	 0.0000	 0.0545	 0.0592	 0.9585	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046775	 0.0000	 0.0545	 0.0592	 0.9578	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046789	 0.0000	 0.0545	 0.0592	 0.9576	 -0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046798	 0.0000	 0.0545	 0.0592	 0.9513	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046835	 0.0000	 0.0545	 0.0592	 0.9504	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046777	 0.0000	 0.0546	 0.0592	 0.9559	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046753	 0.0000	 0.0544	 0.0592	 0.9498	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046842	 0.0000	 0.0545	 0.0591	 0.9584	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046831	 0.0000	 0.0543	 0.0583	 0.9492	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046803	 0.0000	 0.0545	 0.0591	 0.9506	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046754	 0.0000	 0.0544	 0.0592	 0.9556	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046788	 0.0000	 0.0546	 0.0592	 0.9519	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046805	 0.0000	 0.0579	 0.0590	 0.9589	 0.0001	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046792	 0.0000	 0.0545	 0.0592	 0.9584	 0.0001	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046834	 0.0000	 0.0546	 0.0591	 0.9591	 0.0001	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046780	 0.0000	 0.0545	 0.0592	 0.9581	 0.0000	 -0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046737	 0.0000	 0.0546	 0.0592	 0.9584	 -0.0000	 -0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046828	 0.0000	 0.0510	 0.0593	 0.9568	 0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046775	 0.0000	 0.0542	 0.0593	 0.9569	 0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046833	 0.0000	 0.0544	 0.0591	 0.9569	 -0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046785	 0.0000	 0.0546	 0.0591	 0.9586	 0.0000	 -0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046796	 0.0000	 0.0545	 0.0576	 0.9568	 -0.0000	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046746	 0.0000	 0.0545	 0.0609	 0.9504	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046772	 0.0000	 0.0545	 0.0589	 0.9536	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046823	 0.0000	 0.0545	 0.0593	 0.9588	 -0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046871	 0.0000	 0.0545	 0.0592	 0.9577	 0.0001	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046791	 0.0000	 0.0544	 0.0592	 0.9583	 -0.0000	 -0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046769	 0.0000	 0.0547	 0.0591	 0.9584	 0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046828	 0.0000	 0.0545	 0.0593	 0.9584	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046795	 0.0000	 0.0545	 0.0592	 0.9584	 0.0001	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046821	 0.0000	 0.0545	 0.0593	 0.9584	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.002	 0.000	 -0.000	 -0.000	 0.046781	 0.0000	 0.0545	 0.0592	 0.9584	 0.0000	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046842	 0.0000	 0.0545	 0.0592	 0.9584	 -0.0000	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046727	 0.0000	 0.0545	 0.0592	 0.9584	 0.0001	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046824	 0.0000	 0.0579	 0.0590	 0.9526	 0.0000	 0.0001	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046767	 0.0000	 0.0529	 0.0592	 0.9590	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046785	 0.0000	 0.0548	 0.0592	 0.9574	 0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046806	 0.0000	 0.0545	 0.0592	 0.9586	 0.0000	 -0.0001	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046792	 0.0000	 0.0545	 0.0592	 0.9498	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046803	 0.0000	 0.0545	 0.0592	 0.9576	 -0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046840	 0.0000	 0.0549	 0.0660	 0.9546	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046760	 0.0000	 0.0546	 0.0584	 0.9585	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046867	 0.0000	 0.0545	 0.0591	 0.9568	 -0.0001	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046684	 0.0000	 0.0541	 0.0593	 0.9504	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046855	 0.0000	 0.0548	 0.0591	 0.9497	 -0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046846	 0.0000	 0.0545	 0.0591	 0.9590	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046743	 0.0000	 0.0545	 0.0592	 0.9604	 0.0000	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046808	 0.0000	 0.0545	 0.0591	 0.9582	 0.0001	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046811	 0.0000	 0.0539	 0.0592	 0.9506	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.015	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046776	 0.0000	 0.0540	 0.0522	 0.9558	 -0.0001	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046801	 0.0000	 0.0545	 0.0586	 0.9593	 -0.0001	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046790	 0.0000	 0.0544	 0.0591	 0.9511	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046803	 0.0000	 0.0545	 0.0592	 0.9595	 -0.0001	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046752	 0.0000	 0.0561	 0.0590	 0.9575	 -0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046806	 0.0000	 0.0553	 0.0591	 0.9585	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046788	 0.0000	 0.0545	 0.0592	 0.9584	 0.0001	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046809	 0.0000	 0.0544	 0.0591	 0.9540	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046725	 0.0000	 0.0544	 0.0592	 0.9499	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046836	 0.0000	 0.0545	 0.0592	 0.9596	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046766	 0.0000	 0.0545	 0.0591	 0.9577	 -0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046872	 0.0000	 0.0551	 0.0591	 0.9497	 -0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.014	 -0.048	 -0.003	 0.000	 -0.000	 -0.000	 0.046780	 0.0000	 0.0543	 0.0592	 0.9499	 0.0000	 -0.0001	 -0.0000
