-0.106637	0.533030	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.006164	1.000000	0.000000	0.000000	-0.107427	-1.479204	0.191729	0.000000	0.000000	0.000000	0.263052	0.028830	0.022040	0.000000	0.000000	0.000000	-0.920484	-1.568321	0.123623	0.027052	0.002415	-0.784764	-0.000045	0.000029	0.000247	0.000019	0.000020	0.000008	0.720089	0.933432	0.022889	0.000000	0.000000	0.066528	0.027052	0.002415	0.000247	0.000008	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.923487	1.643641	0.996165	3.120712	
-0.089678	0.524717	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.006112	1.000000	0.000000	0.000000	-0.085805	-1.476835	0.193541	0.000000	0.000000	0.000000	0.263052	0.028827	0.022040	0.000000	0.000000	0.000000	-0.920487	-1.568302	0.123610	0.027345	0.002355	-0.784998	-0.000260	0.000150	-0.000083	0.001784	-0.000367	-0.001421	0.728032	0.945546	0.023097	0.000000	0.000000	0.066001	0.027345	0.002355	-0.000083	-0.001421	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.923467	1.643643	0.996170	3.180824	
-0.078418	0.519199	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.006075	1.000000	0.000000	0.000000	-0.071449	-1.475258	0.194743	0.000000	0.000000	0.000000	0.263065	0.028891	0.022028	0.000000	0.000000	0.000000	-0.920522	-1.568730	0.123852	0.019073	0.007682	-0.776049	-0.000684	-0.008569	0.004830	-0.078742	0.050652	0.084998	0.734104	0.955089	0.027053	0.000000	0.000000	0.098213	0.019073	0.007682	0.004830	0.084998	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.923908	1.643644	0.996079	3.237463	
-0.061049	0.510685	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.006015	1.000000	0.000000	0.000000	-0.049302	-1.472831	0.196598	0.000000	0.000000	0.000000	0.263051	0.028828	0.022040	0.000000	0.000000	0.000000	-0.920478	-1.568307	0.123611	0.027108	0.002274	-0.784825	0.000875	0.008466	-0.004805	0.065210	-0.043396	-0.069387	0.747023	0.956695	0.020290	0.000000	0.000000	0.040252	0.027108	0.002274	-0.004805	-0.069387	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.923471	1.643639	0.996169	3.322761	
-0.048842	0.504702	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.005970	1.000000	0.000000	0.000000	-0.033739	-1.471125	0.197902	0.000000	0.000000	0.000000	0.263052	0.028828	0.022040	0.000000	0.000000	0.000000	-0.920479	-1.568311	0.123622	0.027392	0.002151	-0.784918	-0.000309	-0.000136	0.000501	0.002189	-0.000944	-0.000717	0.745663	0.973249	0.024630	0.000000	0.000000	0.066263	0.027392	0.002151	0.000501	-0.000717	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.923476	1.643640	0.996165	3.409897	
-0.029319	0.495133	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.005895	1.000000	0.000000	0.000000	-0.008847	-1.468397	0.199988	0.000000	0.000000	0.000000	0.263052	0.028830	0.022040	0.000000	0.000000	0.000000	-0.920475	-1.568319	0.123615	0.027086	0.002390	-0.784775	-0.000062	-0.000036	-0.000165	-0.002170	0.001692	0.001011	0.753615	0.985416	0.024651	0.000000	0.000000	0.066908	0.027086	0.002390	-0.000165	0.001011	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.923484	1.643638	0.996168	3.466650	
-0.018865	0.490009	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.005852	1.000000	0.000000	0.000000	0.004482	-1.466936	0.201105	0.000000	0.000000	0.000000	0.263051	0.028828	0.022042	0.000000	0.000000	0.000000	-0.920477	-1.568311	0.123594	0.027396	0.002143	-0.785060	-0.000033	0.000153	-0.000411	0.003038	-0.002423	-0.002796	0.757581	0.992011	0.024750	0.000000	0.000000	0.065484	0.027396	0.002143	-0.000411	-0.002796	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.923475	1.643639	0.996177	3.517118	
-0.009277	0.485309	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.005812	1.000000	0.000000	0.000000	0.016707	-1.465597	0.202129	0.000000	0.000000	0.000000	0.263051	0.028829	0.022041	0.000000	0.000000	0.000000	-0.920470	-1.568314	0.123596	0.027241	0.002328	-0.784917	0.000132	-0.000045	0.000034	-0.001604	0.001924	0.001483	0.761086	0.997878	0.025343	0.000000	0.000000	0.067096	0.027241	0.002328	0.000034	0.001483	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.923477	1.643636	0.996176	3.563572	
0.001637	0.479960	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.005764	1.000000	0.000000	0.000000	0.030622	-1.464072	0.203295	0.000000	0.000000	0.000000	0.263051	0.028826	0.022041	0.000000	0.000000	0.000000	-0.920474	-1.568298	0.123597	0.027161	0.002274	-0.785039	-0.000073	0.000308	0.000028	-0.000810	-0.000551	-0.001227	0.765519	1.004468	0.025631	0.000000	0.000000	0.066077	0.027161	0.002274	0.000028	-0.001227	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.923462	1.643638	0.996175	3.617186	
0.012176	0.474794	0.000000	0.000000	0.000000	0.000000	0.206315	-0.101124	0.000000	0.000000	0.000000	0.000000	-0.744331	0.845592	0.000000	0.000000	0.000000	-2.052551	-0.567196	0.644358	0.000000	0.000000	0.000000	-1.564086	-0.005717	1.000000	0.000000	0.000000	0.044058	-1.462605	0.204425	0.000000	0.000000	0.000000	0.263018	0.028717	0.022120	0.000000	0.000000	0.000000	-0.920244	-1.567641	0.122335	0.076161	0.011439	-0.780770	0.004604	0.013151	-0.025245	0.474203	0.088692	0.041299	0.781379	0.991705	0.007118	0.000000	0.000000	0.081929	0.076161	0.011439	-0.025245	0.041299	1.000000	0.000000	0.000000	1.500000	0.000000	1.047198	1.744331	-0.845592	0.000000	-0.922726	1.643563	0.996681	3.667568	
