0.079519	0.053329	0.000000	0.000000	0.000000	0.000000	0.623813	0.415420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.964580	1.000000	0.000000	0.000000	0.142314	
0.141934	0.094583	0.000000	0.000000	0.000000	0.000000	0.623337	0.414157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.230840	
0.204234	0.135862	0.000000	0.000000	0.000000	0.000000	0.622589	0.412167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.329999	
0.266446	0.176943	0.000000	0.000000	0.000000	0.000000	0.621571	0.409460	0.000000	0.000000	0.000000	0.000000	0.003146	0.002938	0.000000	0.000000	0.000000	0.018408	0.031464	0.029382	0.000000	0.000000	0.000000	0.191986	1.000000	1.000000	0.032000	0.191986	0.429879	
0.328543	0.217724	0.000000	0.000000	0.000000	0.000000	0.620284	0.406044	0.000000	0.000000	0.000000	0.000000	0.009337	0.009029	0.000000	0.000000	0.000000	0.052156	0.061909	0.060906	0.000000	0.000000	0.000000	0.383972	1.000000	1.000000	0.065000	0.383972	0.544287	
0.390497	0.258128	0.000000	0.000000	0.000000	0.000000	0.618728	0.401925	0.000000	0.000000	0.000000	0.000000	0.018205	0.018827	0.000000	0.000000	0.000000	0.122720	0.088672	0.097985	0.000000	0.000000	0.000000	0.575959	1.000000	1.000000	0.100000	0.575959	0.629149	
0.452283	0.298097	0.000000	0.000000	0.000000	0.000000	0.616904	0.397109	0.000000	0.000000	0.000000	0.000000	0.029310	0.032984	0.000000	0.000000	0.000000	0.191750	0.111056	0.141569	0.000000	0.000000	0.000000	0.785398	1.000000	1.000000	0.136000	0.785398	0.728389	
0.513872	0.337533	0.000000	0.000000	0.000000	0.000000	0.614814	0.391609	0.000000	0.000000	0.000000	0.000000	0.040416	0.047141	0.000000	0.000000	0.000000	0.191750	0.111056	0.141569	0.000000	0.000000	0.000000	0.785398	1.000000	1.000000	0.136000	0.785398	0.828189	
0.575242	0.376399	0.000000	0.000000	0.000000	0.000000	0.612456	0.385427	0.000000	0.000000	0.000000	0.000000	0.052388	0.066422	0.000000	0.000000	0.000000	0.297596	0.119727	0.192807	0.000000	0.000000	0.000000	0.994838	1.000000	0.987232	0.171000	0.994838	0.928828	
0.638254	0.415777	0.000000	0.000000	0.000000	0.000000	0.609750	0.378358	0.000000	0.000000	0.000000	0.000000	0.065464	0.088194	0.000000	0.000000	0.000000	0.401908	0.130752	0.217721	0.000000	0.000000	0.000000	0.994838	1.000000	0.848749	0.205500	0.994838	1.031709	
0.699087	0.453242	0.000000	0.000000	0.000000	0.000000	0.606856	0.370837	0.000000	0.000000	0.000000	0.000000	0.079412	0.112529	0.000000	0.000000	0.000000	0.489346	0.139484	0.243349	0.000000	0.000000	0.000000	0.994838	1.000000	0.177063	0.237500	0.994838	1.131267	
0.760934	0.490706	0.000000	0.000000	0.000000	0.000000	0.603629	0.362492	0.000000	0.000000	0.000000	0.000000	0.093403	0.139974	0.000000	0.000000	0.000000	0.593658	0.139912	0.274451	0.000000	0.000000	0.000000	0.994838	1.000000	-0.561694	0.269500	0.994838	1.233396	
0.821129	0.526522	0.000000	0.000000	0.000000	0.000000	0.600206	0.353686	0.000000	0.000000	0.000000	0.000000	0.108982	0.169113	0.000000	0.000000	0.000000	0.681096	0.155789	0.291387	0.000000	0.000000	0.000000	0.855211	1.000000	-1.000000	0.304500	0.855211	1.333462	
0.880970	0.561427	0.000000	0.000000	0.000000	0.000000	0.596523	0.344267	0.000000	0.000000	0.000000	0.000000	0.126772	0.199359	0.000000	0.000000	0.000000	0.751660	0.177899	0.302458	0.000000	0.000000	0.000000	0.663225	1.000000	-1.000000	0.336500	0.663225	1.433437	
0.940429	0.595358	0.000000	0.000000	0.000000	0.000000	0.592582	0.334254	0.000000	0.000000	0.000000	0.000000	0.160312	0.216558	0.000000	0.000000	0.000000	0.697970	0.335399	0.171994	0.000000	0.000000	0.000000	-0.558505	1.000000	-1.000000	0.367500	-0.558505	1.533532	
0.999482	0.628262	0.000000	0.000000	0.000000	0.000000	0.588384	0.323663	0.000000	0.000000	0.000000	0.000000	0.199478	0.230298	0.000000	0.000000	0.000000	0.612066	0.391656	0.137399	0.000000	0.000000	0.000000	-0.750492	1.000000	-0.746571	0.399500	-0.750492	1.633891	
1.058101	0.660075	0.000000	0.000000	0.000000	0.000000	0.583933	0.312514	0.000000	0.000000	0.000000	0.000000	0.244383	0.239649	0.000000	0.000000	0.000000	0.524628	0.449053	0.093514	0.000000	0.000000	0.000000	-0.959931	1.000000	-0.191951	0.435500	-0.959931	1.733384	
1.116263	0.690748	0.000000	0.000000	0.000000	0.000000	0.579228	0.300821	0.000000	0.000000	0.000000	0.000000	0.289288	0.249001	0.000000	0.000000	0.000000	0.524628	0.449053	0.093514	0.000000	0.000000	0.000000	-0.959931	1.000000	-0.224629	0.435500	-0.959931	1.833392	
1.173942	0.720225	0.000000	0.000000	0.000000	0.000000	0.574272	0.288607	0.000000	0.000000	0.000000	0.000000	0.338341	0.254500	0.000000	0.000000	0.000000	0.418782	0.490524	0.054998	0.000000	0.000000	0.000000	-0.994838	1.000000	0.546738	0.470500	-0.994838	1.933475	
1.231113	0.748464	0.000000	0.000000	0.000000	0.000000	0.569067	0.275893	0.000000	0.000000	0.000000	0.000000	0.389867	0.260754	0.000000	0.000000	0.000000	0.349752	0.515265	0.062540	0.000000	0.000000	0.000000	-0.785398	0.936242	0.975885	0.505500	-0.785398	2.033424	
1.287751	0.775398	0.000000	0.000000	0.000000	0.000000	0.563618	0.262706	0.000000	0.000000	0.000000	0.000000	0.444061	0.266758	0.000000	0.000000	0.000000	0.279188	0.541939	0.060040	0.000000	0.000000	0.000000	-0.610865	0.822949	1.000000	0.537500	-0.610865	2.133457	
1.343832	0.800989	0.000000	0.000000	0.000000	0.000000	0.557925	0.249062	0.000000	0.000000	0.000000	0.000000	0.500797	0.274223	0.000000	0.000000	0.000000	0.245440	0.567366	0.074648	0.000000	0.000000	0.000000	-0.436332	0.761622	1.000000	0.568500	-0.436332	2.233480	
1.399332	0.825196	0.000000	0.000000	0.000000	0.000000	0.551989	0.234987	0.000000	0.000000	0.000000	0.000000	0.560193	0.283145	0.000000	0.000000	0.000000	0.210158	0.593956	0.089219	0.000000	0.000000	0.000000	-0.244346	0.702220	1.000000	0.599500	-0.244346	2.333476	
1.454225	0.847978	0.000000	0.000000	0.000000	0.000000	0.545815	0.220505	0.000000	0.000000	0.000000	0.000000	0.622074	0.295274	0.000000	0.000000	0.000000	0.210158	0.618812	0.121290	0.000000	0.000000	0.000000	-0.069813	0.674038	1.000000	0.630500	-0.069813	2.433426	
1.508491	0.869287	0.000000	0.000000	0.000000	0.000000	0.539406	0.205642	0.000000	0.000000	0.000000	0.000000	0.686114	0.311949	0.000000	0.000000	0.000000	0.227032	0.640400	0.166751	0.000000	0.000000	0.000000	0.122173	0.653579	1.000000	0.661500	0.122173	2.533571	
1.562103	0.889093	0.000000	0.000000	0.000000	0.000000	0.532762	0.190424	0.000000	0.000000	0.000000	0.000000	0.752305	0.333117	0.000000	0.000000	0.000000	0.245440	0.661902	0.211681	0.000000	0.000000	0.000000	0.296706	0.622738	1.000000	0.693500	0.296706	2.633444	
1.615039	0.907362	0.000000	0.000000	0.000000	0.000000	0.525888	0.174875	0.000000	0.000000	0.000000	0.000000	0.814545	0.359874	0.000000	0.000000	0.000000	0.297596	0.622401	0.267567	0.000000	0.000000	0.000000	0.488692	0.635062	0.663165	0.673500	0.488692	2.733423	
1.667276	0.924061	0.000000	0.000000	0.000000	0.000000	0.518786	0.159017	0.000000	0.000000	0.000000	0.000000	0.871892	0.392831	0.000000	0.000000	0.000000	0.366626	0.573470	0.329575	0.000000	0.000000	0.000000	0.680678	0.625403	0.022826	0.653500	0.680678	2.833464	
1.718793	0.939156	0.000000	0.000000	0.000000	0.000000	0.511461	0.142892	0.000000	0.000000	0.000000	0.000000	0.922297	0.431708	0.000000	0.000000	0.000000	0.454064	0.504055	0.388764	0.000000	0.000000	0.000000	0.855211	0.589367	-0.596596	0.623500	0.855211	2.933479	
1.769565	0.952629	0.000000	0.000000	0.000000	0.000000	0.503914	0.126522	0.000000	0.000000	0.000000	0.000000	0.972231	0.472100	0.000000	0.000000	0.000000	0.524628	0.499336	0.403920	0.000000	0.000000	0.000000	0.663225	0.517677	-1.000000	0.634500	0.663225	3.033405	
1.819571	0.964454	0.000000	0.000000	0.000000	0.000000	0.496149	0.109928	0.000000	0.000000	0.000000	0.000000	1.022164	0.512492	0.000000	0.000000	0.000000	0.524628	0.499336	0.403920	0.000000	0.000000	0.000000	0.663225	0.482624	-1.000000	0.634500	0.663225	3.133389	
1.868791	0.974610	0.000000	0.000000	0.000000	0.000000	0.488169	0.093145	0.000000	0.000000	0.000000	0.000000	1.071523	0.551351	0.000000	0.000000	0.000000	0.558376	0.493586	0.388596	0.000000	0.000000	0.000000	0.453786	0.443882	-1.000000	0.624500	0.453786	3.233435	
1.917202	0.983080	0.000000	0.000000	0.000000	0.000000	0.479973	0.076196	0.000000	0.000000	0.000000	0.000000	1.127395	0.572150	0.000000	0.000000	0.000000	0.506220	0.558727	0.207985	0.000000	0.000000	0.000000	-0.593412	0.473374	-1.000000	0.589500	-0.593412	3.333678	
1.964782	0.989848	0.000000	0.000000	0.000000	0.000000	0.471575	0.059122	0.000000	0.000000	0.000000	0.000000	1.182951	0.583696	0.000000	0.000000	0.000000	0.418782	0.555555	0.115465	0.000000	0.000000	0.000000	-0.802851	0.504534	-0.883843	0.554500	-0.802851	3.433434	
2.011514	0.994903	0.000000	0.000000	0.000000	0.000000	0.462971	0.041942	0.000000	0.000000	0.000000	0.000000	1.237020	0.586601	0.000000	0.000000	0.000000	0.332878	0.540689	0.029047	0.000000	0.000000	0.000000	-0.994838	0.523614	-0.546222	0.520500	-0.994838	3.533530	
2.057374	0.998236	0.000000	0.000000	0.000000	0.000000	0.454169	0.024693	0.000000	0.000000	0.000000	0.000000	1.287585	0.582967	0.000000	0.000000	0.000000	0.227032	0.505656	-0.036342	0.000000	0.000000	0.000000	-0.994838	0.531396	-0.100041	0.484500	-0.994838	3.633454	
2.102344	0.999842	0.000000	0.000000	0.000000	0.000000	0.445168	0.007398	0.000000	0.000000	0.000000	0.000000	1.339402	0.576764	0.000000	0.000000	0.000000	0.139594	0.518170	-0.062022	0.000000	0.000000	0.000000	-0.890118	0.486056	0.318702	0.504500	-0.890118	3.733637	
2.146404	0.999716	0.000000	0.000000	0.000000	0.000000	0.435973	-0.009913	0.000000	0.000000	0.000000	0.000000	1.391220	0.570562	0.000000	0.000000	0.000000	0.139594	0.518170	-0.062022	0.000000	0.000000	0.000000	-0.890118	0.464224	0.176903	0.504500	-0.890118	3.833745	
