0.077411	0.051932	0.000000	0.000000	0.000000	0.000000	0.623825	0.415452	0.000000	0.000000	0.000000	0.000000	0.100000	0.015000	0.000000	0.000000	0.000000	0.100000	1.000000	0.150000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.143331	
0.141374	0.094208	0.000000	0.000000	0.000000	0.000000	0.623343	0.414173	0.000000	0.000000	0.000000	0.000000	0.136964	0.033784	0.000000	0.000000	0.000000	0.200000	0.369637	0.187841	0.000000	0.000000	0.000000	1.000000	0.386543	1.000000	0.386543	1.000000	0.230347	
0.203675	0.135490	0.000000	0.000000	0.000000	0.000000	0.622597	0.412188	0.000000	0.000000	0.000000	0.000000	0.230626	0.068074	0.000000	0.000000	0.000000	0.299994	0.936623	0.342904	0.000000	0.000000	0.000000	0.999938	0.986078	0.999938	0.986078	0.999938	0.329389	
0.265887	0.176573	0.000000	0.000000	0.000000	0.000000	0.621581	0.409488	0.000000	0.000000	0.000000	0.000000	0.275336	0.097577	0.000000	0.000000	0.000000	0.399813	0.447100	0.295030	0.000000	0.000000	0.000000	0.998191	0.514317	0.998191	0.514317	0.998191	0.429172	
0.327985	0.217358	0.000000	0.000000	0.000000	0.000000	0.620296	0.406078	0.000000	0.000000	0.000000	0.000000	0.358748	0.147772	0.000000	0.000000	0.000000	0.491598	0.834119	0.501942	0.000000	0.000000	0.000000	0.917853	0.963714	0.917853	0.963714	0.917853	0.543057	
0.389940	0.257769	0.000000	0.000000	0.000000	0.000000	0.618743	0.401965	0.000000	0.000000	0.000000	0.000000	0.405276	0.179750	0.000000	0.000000	0.000000	0.533121	0.465282	0.319783	0.000000	0.000000	0.000000	0.415232	0.561132	0.415232	0.561132	0.415232	0.627711	
0.451726	0.297730	0.000000	0.000000	0.000000	0.000000	0.616922	0.397157	0.000000	0.000000	0.000000	0.000000	0.482116	0.228700	0.000000	0.000000	0.000000	0.553823	0.768398	0.489501	0.000000	0.000000	0.000000	0.207015	0.910540	0.207015	0.910540	0.207015	0.727563	
0.513317	0.337178	0.000000	0.000000	0.000000	0.000000	0.614834	0.391662	0.000000	0.000000	0.000000	0.000000	0.529790	0.259713	0.000000	0.000000	0.000000	0.562512	0.476738	0.310128	0.000000	0.000000	0.000000	0.086891	0.568585	0.086891	0.568585	0.086891	0.827507	
0.575310	0.376435	0.000000	0.000000	0.000000	0.000000	0.612454	0.385422	0.000000	0.000000	0.000000	0.000000	0.602555	0.305955	0.000000	0.000000	0.000000	0.564582	0.727651	0.462422	0.000000	0.000000	0.000000	0.020702	0.862149	0.020702	0.862149	0.020702	0.929169	
0.636430	0.414647	0.000000	0.000000	0.000000	0.000000	0.609832	0.378573	0.000000	0.000000	0.000000	0.000000	0.650628	0.336101	0.000000	0.000000	0.000000	0.562883	0.480733	0.301455	0.000000	0.000000	0.000000	-0.016996	0.567427	-0.016996	0.567427	-0.016996	1.028917	
0.697272	0.452133	0.000000	0.000000	0.000000	0.000000	0.606947	0.371071	0.000000	0.000000	0.000000	0.000000	0.720403	0.379412	0.000000	0.000000	0.000000	0.558856	0.697749	0.433118	0.000000	0.000000	0.000000	-0.040270	0.821223	-0.040270	0.821223	-0.040270	1.128485	
0.757813	0.488831	0.000000	0.000000	0.000000	0.000000	0.603799	0.362929	0.000000	0.000000	0.000000	0.000000	0.768729	0.408648	0.000000	0.000000	0.000000	0.553282	0.483264	0.292352	0.000000	0.000000	0.000000	-0.055731	0.564751	-0.055731	0.564751	-0.055731	1.228508	
0.818026	0.524691	0.000000	0.000000	0.000000	0.000000	0.600390	0.354157	0.000000	0.000000	0.000000	0.000000	0.836088	0.449065	0.000000	0.000000	0.000000	0.546557	0.673584	0.404170	0.000000	0.000000	0.000000	-0.067250	0.785473	-0.067250	0.785473	-0.067250	1.328480	
0.877885	0.559644	0.000000	0.000000	0.000000	0.000000	0.596720	0.344770	0.000000	0.000000	0.000000	0.000000	0.884554	0.477204	0.000000	0.000000	0.000000	0.538891	0.484660	0.281396	0.000000	0.000000	0.000000	-0.076664	0.560310	-0.076664	0.560310	-0.076664	1.428477	
0.937364	0.593627	0.000000	0.000000	0.000000	0.000000	0.592792	0.334788	0.000000	0.000000	0.000000	0.000000	0.949788	0.514723	0.000000	0.000000	0.000000	0.530389	0.652341	0.375191	0.000000	0.000000	0.000000	-0.085021	0.752432	-0.085021	0.752432	-0.085021	1.528490	
0.996437	0.626584	0.000000	0.000000	0.000000	0.000000	0.588608	0.324227	0.000000	0.000000	0.000000	0.000000	0.998238	0.541522	0.000000	0.000000	0.000000	0.521107	0.484498	0.267988	0.000000	0.000000	0.000000	-0.092819	0.553500	-0.092819	0.553500	-0.092819	1.628487	
1.055080	0.658457	0.000000	0.000000	0.000000	0.000000	0.584169	0.313104	0.000000	0.000000	0.000000	0.000000	1.061499	0.576101	0.000000	0.000000	0.000000	0.511073	0.632614	0.345787	0.000000	0.000000	0.000000	-0.100337	0.720793	-0.100337	0.720793	-0.100337	1.728474	
1.113267	0.689192	0.000000	0.000000	0.000000	0.000000	0.579477	0.301437	0.000000	0.000000	0.000000	0.000000	1.109757	0.601307	0.000000	0.000000	0.000000	0.500287	0.482576	0.252065	0.000000	0.000000	0.000000	-0.107859	0.544201	-0.107859	0.544201	-0.107859	1.828888	
1.170971	0.718730	0.000000	0.000000	0.000000	0.000000	0.574535	0.289253	0.000000	0.000000	0.000000	0.000000	1.171125	0.632881	0.000000	0.000000	0.000000	0.488735	0.613680	0.315735	0.000000	0.000000	0.000000	-0.115526	0.689921	-0.115526	0.689921	-0.115526	1.928499	
1.228168	0.747031	0.000000	0.000000	0.000000	0.000000	0.569344	0.276566	0.000000	0.000000	0.000000	0.000000	1.219020	0.656249	0.000000	0.000000	0.000000	0.476373	0.478949	0.233687	0.000000	0.000000	0.000000	-0.123618	0.532596	-0.123618	0.532596	-0.123618	2.028513	
1.284834	0.774034	0.000000	0.000000	0.000000	0.000000	0.563907	0.263402	0.000000	0.000000	0.000000	0.000000	1.278539	0.684733	0.000000	0.000000	0.000000	0.463166	0.595195	0.284834	0.000000	0.000000	0.000000	-0.132067	0.659542	-0.132067	0.659542	-0.132067	2.128418	
1.340944	0.799698	0.000000	0.000000	0.000000	0.000000	0.558225	0.249779	0.000000	0.000000	0.000000	0.000000	1.325914	0.706028	0.000000	0.000000	0.000000	0.449066	0.473752	0.212950	0.000000	0.000000	0.000000	-0.141001	0.518981	-0.141001	0.518981	-0.141001	2.228537	
1.396474	0.823976	0.000000	0.000000	0.000000	0.000000	0.552303	0.235728	0.000000	0.000000	0.000000	0.000000	1.383608	0.731330	0.000000	0.000000	0.000000	0.434044	0.576938	0.253016	0.000000	0.000000	0.000000	-0.150218	0.629577	-0.150218	0.629577	-0.150218	2.328438	
1.451400	0.846833	0.000000	0.000000	0.000000	0.000000	0.546141	0.221266	0.000000	0.000000	0.000000	0.000000	1.430317	0.750337	0.000000	0.000000	0.000000	0.418056	0.467093	0.190076	0.000000	0.000000	0.000000	-0.159882	0.503716	-0.159882	0.503716	-0.159882	2.428425	
1.505697	0.868220	0.000000	0.000000	0.000000	0.000000	0.539743	0.206422	0.000000	0.000000	0.000000	0.000000	1.486191	0.772371	0.000000	0.000000	0.000000	0.401076	0.558730	0.220342	0.000000	0.000000	0.000000	-0.169800	0.600068	-0.169800	0.600068	-0.169800	2.528458	
1.559343	0.888103	0.000000	0.000000	0.000000	0.000000	0.533113	0.191222	0.000000	0.000000	0.000000	0.000000	1.532098	0.788904	0.000000	0.000000	0.000000	0.383062	0.459075	0.165327	0.000000	0.000000	0.000000	-0.180139	0.487189	-0.180139	0.487189	-0.180139	2.628398	
1.612315	0.906454	0.000000	0.000000	0.000000	0.000000	0.526250	0.175688	0.000000	0.000000	0.000000	0.000000	1.586142	0.807597	0.000000	0.000000	0.000000	0.363987	0.540441	0.186931	0.000000	0.000000	0.000000	-0.190758	0.571140	-0.190758	0.571140	-0.190758	2.728512	
1.667654	0.924175	0.000000	0.000000	0.000000	0.000000	0.518734	0.158903	0.000000	0.000000	0.000000	0.000000	1.631064	0.821368	0.000000	0.000000	0.000000	0.343161	0.449217	0.137706	0.000000	0.000000	0.000000	-0.208253	0.468811	-0.208253	0.468811	-0.208253	2.834860	
1.719164	0.939259	0.000000	0.000000	0.000000	0.000000	0.511408	0.142777	0.000000	0.000000	0.000000	0.000000	1.683292	0.836586	0.000000	0.000000	0.000000	0.321551	0.522280	0.152187	0.000000	0.000000	0.000000	-0.216105	0.543035	-0.216105	0.543035	-0.216105	2.934368	
1.769930	0.952721	0.000000	0.000000	0.000000	0.000000	0.503859	0.126402	0.000000	0.000000	0.000000	0.000000	1.727164	0.847614	0.000000	0.000000	0.000000	0.298867	0.438718	0.110279	0.000000	0.000000	0.000000	-0.226835	0.451084	-0.226835	0.451084	-0.226835	3.034354	
1.819931	0.964534	0.000000	0.000000	0.000000	0.000000	0.496092	0.109808	0.000000	0.000000	0.000000	0.000000	1.777518	0.859388	0.000000	0.000000	0.000000	0.275039	0.503544	0.117739	0.000000	0.000000	0.000000	-0.238287	0.515889	-0.238287	0.515889	-0.238287	3.134357	
1.869144	0.974678	0.000000	0.000000	0.000000	0.000000	0.488110	0.093022	0.000000	0.000000	0.000000	0.000000	1.820243	0.867540	0.000000	0.000000	0.000000	0.249989	0.427245	0.081522	0.000000	0.000000	0.000000	-0.250499	0.433327	-0.250499	0.433327	-0.250499	3.234409	
1.917548	0.983135	0.000000	0.000000	0.000000	0.000000	0.479915	0.076077	0.000000	0.000000	0.000000	0.000000	1.868700	0.875841	0.000000	0.000000	0.000000	0.223684	0.484577	0.083003	0.000000	0.000000	0.000000	-0.263052	0.490048	-0.263052	0.490048	-0.263052	3.334374	
1.965124	0.989890	0.000000	0.000000	0.000000	0.000000	0.471513	0.058999	0.000000	0.000000	0.000000	0.000000	1.910183	0.881030	0.000000	0.000000	0.000000	0.196072	0.414826	0.051893	0.000000	0.000000	0.000000	-0.276117	0.416002	-0.276117	0.416002	-0.276117	3.434440	
2.011848	0.994933	0.000000	0.000000	0.000000	0.000000	0.462910	0.041822	0.000000	0.000000	0.000000	0.000000	1.956722	0.885849	0.000000	0.000000	0.000000	0.167137	0.465390	0.048187	0.000000	0.000000	0.000000	-0.289348	0.465860	-0.289348	0.465860	-0.289348	3.534374	
2.057702	0.998254	0.000000	0.000000	0.000000	0.000000	0.454105	0.024570	0.000000	0.000000	0.000000	0.000000	1.996879	0.888015	0.000000	0.000000	0.000000	0.136839	0.401574	0.021660	0.000000	0.000000	0.000000	-0.302983	0.399582	-0.302983	0.399582	-0.302983	3.634423	
2.102666	0.999847	0.000000	0.000000	0.000000	0.000000	0.445103	0.007274	0.000000	0.000000	0.000000	0.000000	2.041478	0.889361	0.000000	0.000000	0.000000	0.105168	0.445993	0.013458	0.000000	0.000000	0.000000	-0.316707	0.443660	-0.316707	0.443660	-0.316707	3.734430	
2.146720	0.999709	0.000000	0.000000	0.000000	0.000000	0.435907	-0.010035	0.000000	0.000000	0.000000	0.000000	2.080240	0.888465	0.000000	0.000000	0.000000	0.072101	0.387611	-0.008960	0.000000	0.000000	0.000000	-0.330666	0.384529	-0.330666	0.384529	-0.330666	3.834617	
2.189845	0.997841	0.000000	0.000000	0.000000	0.000000	0.426524	-0.027325	0.000000	0.000000	0.000000	0.000000	2.122884	0.886363	0.000000	0.000000	0.000000	0.037647	0.426443	-0.021016	0.000000	0.000000	0.000000	-0.344544	0.423821	-0.344544	0.423821	-0.344544	3.934619	
2.232022	0.994246	0.000000	0.000000	0.000000	0.000000	0.416958	-0.044566	0.000000	0.000000	0.000000	0.000000	2.160191	0.882387	0.000000	0.000000	0.000000	0.001801	0.373073	-0.039755	0.000000	0.000000	0.000000	-0.358460	0.371313	-0.358460	0.371313	-0.358460	4.034684	
2.273234	0.988931	0.000000	0.000000	0.000000	0.000000	0.407211	-0.061729	0.000000	0.000000	0.000000	0.000000	2.200871	0.876879	0.000000	0.000000	0.000000	-0.035412	0.406802	-0.055087	0.000000	0.000000	0.000000	-0.372133	0.406703	-0.372133	0.406703	-0.372133	4.134477	
2.313462	0.981904	0.000000	0.000000	0.000000	0.000000	0.397286	-0.078789	0.000000	0.000000	0.000000	0.000000	2.236678	0.869822	0.000000	0.000000	0.000000	-0.073978	0.358069	-0.070571	0.000000	0.000000	0.000000	-0.385660	0.360343	-0.385660	0.360343	-0.385660	4.234525	
2.352689	0.973181	0.000000	0.000000	0.000000	0.000000	0.387195	-0.095704	0.000000	0.000000	0.000000	0.000000	2.275392	0.860957	0.000000	0.000000	0.000000	-0.113839	0.387141	-0.088647	0.000000	0.000000	0.000000	-0.398607	0.392634	-0.398607	0.392634	-0.398607	4.334423	
2.390898	0.962771	0.000000	0.000000	0.000000	0.000000	0.376932	-0.112460	0.000000	0.000000	0.000000	0.000000	2.309663	0.850831	0.000000	0.000000	0.000000	-0.154957	0.342708	-0.101262	0.000000	0.000000	0.000000	-0.411180	0.351992	-0.411180	0.351992	-0.411180	4.434414	
2.428072	0.950695	0.000000	0.000000	0.000000	0.000000	0.366505	-0.129022	0.000000	0.000000	0.000000	0.000000	2.346411	0.838669	0.000000	0.000000	0.000000	-0.197253	0.367478	-0.121617	0.000000	0.000000	0.000000	-0.422959	0.381845	-0.422959	0.381845	-0.422959	4.534450	
2.464196	0.936974	0.000000	0.000000	0.000000	0.000000	0.355920	-0.145360	0.000000	0.000000	0.000000	0.000000	2.379115	0.825495	0.000000	0.000000	0.000000	-0.240648	0.327043	-0.131740	0.000000	0.000000	0.000000	-0.433950	0.346519	-0.433950	0.346519	-0.433950	4.634432	
2.499254	0.921631	0.000000	0.000000	0.000000	0.000000	0.345181	-0.161447	0.000000	0.000000	0.000000	0.000000	2.413897	0.810104	0.000000	0.000000	0.000000	-0.285032	0.347812	-0.153906	0.000000	0.000000	0.000000	-0.443842	0.374471	-0.443842	0.374471	-0.443842	4.734446	
2.533230	0.904693	0.000000	0.000000	0.000000	0.000000	0.334293	-0.177255	0.000000	0.000000	0.000000	0.000000	2.445001	0.793916	0.000000	0.000000	0.000000	-0.330295	0.311042	-0.161888	0.000000	0.000000	0.000000	-0.452633	0.344013	-0.452633	0.344013	-0.452633	4.834496	
2.566110	0.886190	0.000000	0.000000	0.000000	0.000000	0.323260	-0.192755	0.000000	0.000000	0.000000	0.000000	2.477805	0.775374	0.000000	0.000000	0.000000	-0.376296	0.328040	-0.185415	0.000000	0.000000	0.000000	-0.460010	0.370443	-0.460010	0.370443	-0.460010	4.934402	
2.597880	0.866152	0.000000	0.000000	0.000000	0.000000	0.312087	-0.207922	0.000000	0.000000	0.000000	0.000000	2.507262	0.756219	0.000000	0.000000	0.000000	-0.422897	0.294574	-0.191553	0.000000	0.000000	0.000000	-0.466006	0.344355	-0.466006	0.344355	-0.466006	5.034437	
2.628525	0.844617	0.000000	0.000000	0.000000	0.000000	0.300780	-0.222729	0.000000	0.000000	0.000000	0.000000	2.538058	0.734622	0.000000	0.000000	0.000000	-0.469931	0.307961	-0.215965	0.000000	0.000000	0.000000	-0.470341	0.369464	-0.470341	0.369464	-0.470341	5.134347	
