0.078700	0.052824	0.000000	0.000000	0.000000	0.000000	0.623818	0.415432	0.000000	0.000000	0.000000	0.000000	0.100000	0.015000	0.000000	0.000000	0.000000	0.100000	1.000000	0.150000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.145823	
0.141214	0.094163	0.000000	0.000000	0.000000	0.000000	0.623343	0.414173	0.000000	0.000000	0.000000	0.000000	0.135073	0.033594	0.000000	0.000000	0.000000	0.200000	0.350734	0.185944	0.000000	0.000000	0.000000	1.000000	0.367545	1.000000	0.367545	1.000000	0.230915	
0.203514	0.135380	0.000000	0.000000	0.000000	0.000000	0.622600	0.412194	0.000000	0.000000	0.000000	0.000000	0.230106	0.068133	0.000000	0.000000	0.000000	0.299801	0.950326	0.345386	0.000000	0.000000	0.000000	0.998007	1.000000	0.998007	1.000000	0.998007	0.329324	
0.265727	0.176469	0.000000	0.000000	0.000000	0.000000	0.621584	0.409495	0.000000	0.000000	0.000000	0.000000	0.273012	0.097053	0.000000	0.000000	0.000000	0.399525	0.429065	0.289202	0.000000	0.000000	0.000000	0.997243	0.495336	0.997243	0.495336	0.997243	0.429185	
0.327825	0.217256	0.000000	0.000000	0.000000	0.000000	0.620300	0.406087	0.000000	0.000000	0.000000	0.000000	0.359327	0.149712	0.000000	0.000000	0.000000	0.499107	0.863143	0.526590	0.000000	0.000000	0.000000	0.995819	1.000000	0.995819	1.000000	0.995819	0.544995	
0.389781	0.257666	0.000000	0.000000	0.000000	0.000000	0.618747	0.401976	0.000000	0.000000	0.000000	0.000000	0.402991	0.180800	0.000000	0.000000	0.000000	0.541744	0.436643	0.310874	0.000000	0.000000	0.000000	0.426368	0.532175	0.426368	0.532175	0.426368	0.627919	
0.451569	0.297629	0.000000	0.000000	0.000000	0.000000	0.616927	0.397170	0.000000	0.000000	0.000000	0.000000	0.486574	0.235310	0.000000	0.000000	0.000000	0.565792	0.835828	0.545105	0.000000	0.000000	0.000000	0.240484	0.997220	0.240484	0.997220	0.240484	0.727299	
0.513160	0.337080	0.000000	0.000000	0.000000	0.000000	0.614839	0.391676	0.000000	0.000000	0.000000	0.000000	0.527444	0.263057	0.000000	0.000000	0.000000	0.575878	0.408705	0.277469	0.000000	0.000000	0.000000	0.100860	0.493761	0.100860	0.493761	0.100860	0.827331	
0.575545	0.376595	0.000000	0.000000	0.000000	0.000000	0.612444	0.385394	0.000000	0.000000	0.000000	0.000000	0.610087	0.317268	0.000000	0.000000	0.000000	0.578963	0.826428	0.542111	0.000000	0.000000	0.000000	0.030849	0.988356	0.030849	0.988356	0.030849	0.929417	
0.638227	0.415757	0.000000	0.000000	0.000000	0.000000	0.609751	0.378362	0.000000	0.000000	0.000000	0.000000	0.648239	0.341975	0.000000	0.000000	0.000000	0.577666	0.381521	0.247072	0.000000	0.000000	0.000000	-0.012968	0.454531	-0.012968	0.454531	-0.012968	1.032198	
