0.077949	0.052298	0.000000	0.000000	0.000000	0.000000	0.623822	0.415443	0.000000	0.000000	0.000000	0.000000	0.063160	0.015000	0.000000	0.000000	0.000000	0.100000	0.631601	0.150000	0.000000	0.000000	0.000000	1.000000	0.631601	1.000000	0.631601	1.000000	0.141781	
0.140643	0.093727	0.000000	0.000000	0.000000	0.000000	0.623350	0.414191	0.000000	0.000000	0.000000	0.000000	0.128334	0.036615	0.000000	0.000000	0.000000	0.200000	0.651742	0.216145	0.000000	0.000000	0.000000	1.000000	0.670065	1.000000	0.670065	1.000000	0.228136	
0.202945	0.135005	0.000000	0.000000	0.000000	0.000000	0.622608	0.412216	0.000000	0.000000	0.000000	0.000000	0.194090	0.065249	0.000000	0.000000	0.000000	0.300000	0.657558	0.286344	0.000000	0.000000	0.000000	1.000000	0.701339	1.000000	0.701339	1.000000	0.327227	
0.265159	0.176095	0.000000	0.000000	0.000000	0.000000	0.621595	0.409523	0.000000	0.000000	0.000000	0.000000	0.258909	0.101001	0.000000	0.000000	0.000000	0.400000	0.648191	0.357522	0.000000	0.000000	0.000000	1.000000	0.724895	1.000000	0.724895	1.000000	0.427363	
0.327258	0.216884	0.000000	0.000000	0.000000	0.000000	0.620313	0.406122	0.000000	0.000000	0.000000	0.000000	0.321623	0.142767	0.000000	0.000000	0.000000	0.493647	0.627137	0.417658	0.000000	0.000000	0.000000	0.936467	0.740275	0.936467	0.740275	0.936467	0.535651	
0.389216	0.257297	0.000000	0.000000	0.000000	0.000000	0.618763	0.402017	0.000000	0.000000	0.000000	0.000000	0.384174	0.184109	0.000000	0.000000	0.000000	0.538760	0.625512	0.413421	0.000000	0.000000	0.000000	0.451132	0.746728	0.451132	0.746728	0.451132	0.626071	
0.451005	0.297267	0.000000	0.000000	0.000000	0.000000	0.616945	0.397217	0.000000	0.000000	0.000000	0.000000	0.446536	0.224958	0.000000	0.000000	0.000000	0.559200	0.623618	0.408485	0.000000	0.000000	0.000000	0.204402	0.744862	0.204402	0.744862	0.204402	0.726053	
0.512600	0.336723	0.000000	0.000000	0.000000	0.000000	0.614859	0.391729	0.000000	0.000000	0.000000	0.000000	0.508681	0.265244	0.000000	0.000000	0.000000	0.567072	0.621456	0.402860	0.000000	0.000000	0.000000	0.078722	0.740516	0.078722	0.740516	0.078722	0.825998	
0.574640	0.376013	0.000000	0.000000	0.000000	0.000000	0.612482	0.385494	0.000000	0.000000	0.000000	0.000000	0.570588	0.304896	0.000000	0.000000	0.000000	0.568352	0.619068	0.396526	0.000000	0.000000	0.000000	0.012792	0.735170	0.012792	0.735170	0.012792	0.927394	
0.636122	0.414452	0.000000	0.000000	0.000000	0.000000	0.609846	0.378611	0.000000	0.000000	0.000000	0.000000	0.632227	0.343848	0.000000	0.000000	0.000000	0.566030	0.616390	0.389523	0.000000	0.000000	0.000000	-0.023218	0.729145	-0.023218	0.729145	-0.023218	1.027672	
0.696965	0.451945	0.000000	0.000000	0.000000	0.000000	0.606962	0.371111	0.000000	0.000000	0.000000	0.000000	0.693570	0.382036	0.000000	0.000000	0.000000	0.561595	0.613427	0.381879	0.000000	0.000000	0.000000	-0.044347	0.722550	-0.044347	0.722550	-0.044347	1.127643	
0.757508	0.488648	0.000000	0.000000	0.000000	0.000000	0.603816	0.362972	0.000000	0.000000	0.000000	0.000000	0.754590	0.419396	0.000000	0.000000	0.000000	0.555767	0.610201	0.373593	0.000000	0.000000	0.000000	-0.058286	0.715430	-0.058286	0.715430	-0.058286	1.227613	
