0.078591	0.052824	0.000000	0.000000	0.000000	0.000000	0.623817	0.415430	0.000000	0.000000	0.000000	0.000000	0.100000	0.015000	0.000000	0.000000	0.000000	0.100000	1.000000	0.150000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.147799	
0.141512	0.094299	0.000000	0.000000	0.000000	0.000000	0.623342	0.414169	0.000000	0.000000	0.000000	0.000000	0.135132	0.033600	0.000000	0.000000	0.000000	0.200000	0.351322	0.186003	0.000000	0.000000	0.000000	1.000000	0.368136	1.000000	0.368136	1.000000	0.230717	
0.203815	0.135609	0.000000	0.000000	0.000000	0.000000	0.622594	0.412180	0.000000	0.000000	0.000000	0.000000	0.230163	0.068148	0.000000	0.000000	0.000000	0.299859	0.950308	0.345473	0.000000	0.000000	0.000000	0.998594	1.000000	0.998594	1.000000	0.998594	0.329848	
0.266025	0.176665	0.000000	0.000000	0.000000	0.000000	0.621579	0.409481	0.000000	0.000000	0.000000	0.000000	0.273106	0.097083	0.000000	0.000000	0.000000	0.399589	0.429426	0.289352	0.000000	0.000000	0.000000	0.997297	0.495735	0.997297	0.495735	0.997297	0.429765	
0.328122	0.217450	0.000000	0.000000	0.000000	0.000000	0.620293	0.406069	0.000000	0.000000	0.000000	0.000000	0.359419	0.149742	0.000000	0.000000	0.000000	0.499134	0.863131	0.526593	0.000000	0.000000	0.000000	0.995445	1.000000	0.995445	1.000000	0.995445	0.546711	
0.390077	0.257858	0.000000	0.000000	0.000000	0.000000	0.618739	0.401955	0.000000	0.000000	0.000000	0.000000	0.402847	0.181347	0.000000	0.000000	0.000000	0.545543	0.434284	0.316049	0.000000	0.000000	0.000000	0.464091	0.532582	0.464091	0.532582	0.464091	0.628250	
0.451863	0.297819	0.000000	0.000000	0.000000	0.000000	0.616917	0.397146	0.000000	0.000000	0.000000	0.000000	0.486310	0.235994	0.000000	0.000000	0.000000	0.568262	0.834626	0.546474	0.000000	0.000000	0.000000	0.227194	0.997032	0.227194	0.997032	0.227194	0.727920	
0.513455	0.337270	0.000000	0.000000	0.000000	0.000000	0.614829	0.391648	0.000000	0.000000	0.000000	0.000000	0.527010	0.263686	0.000000	0.000000	0.000000	0.577834	0.407000	0.276913	0.000000	0.000000	0.000000	0.095720	0.492061	0.095720	0.492061	0.095720	0.827920	
0.574823	0.376126	0.000000	0.000000	0.000000	0.000000	0.612474	0.385475	0.000000	0.000000	0.000000	0.000000	0.609652	0.317988	0.000000	0.000000	0.000000	0.580143	0.826422	0.543025	0.000000	0.000000	0.000000	0.023088	0.988857	0.023088	0.988857	0.023088	0.927685	
0.636731	0.414827	0.000000	0.000000	0.000000	0.000000	0.609819	0.378538	0.000000	0.000000	0.000000	0.000000	0.647584	0.342530	0.000000	0.000000	0.000000	0.578367	0.379324	0.245413	0.000000	0.000000	0.000000	-0.017762	0.451782	-0.017762	0.451782	-0.017762	1.029691	
0.697572	0.452313	0.000000	0.000000	0.000000	0.000000	0.606932	0.371034	0.000000	0.000000	0.000000	0.000000	0.729975	0.395559	0.000000	0.000000	0.000000	0.574136	0.823906	0.530298	0.000000	0.000000	0.000000	-0.042303	0.979794	-0.042303	0.979794	-0.042303	1.129034	
0.758111	0.489010	0.000000	0.000000	0.000000	0.000000	0.603783	0.362888	0.000000	0.000000	0.000000	0.000000	0.765665	0.417603	0.000000	0.000000	0.000000	0.568309	0.356896	0.220437	0.000000	0.000000	0.000000	-0.058276	0.419393	-0.058276	0.419393	-0.058276	1.229003	
0.818322	0.524866	0.000000	0.000000	0.000000	0.000000	0.600372	0.354112	0.000000	0.000000	0.000000	0.000000	0.847768	0.468790	0.000000	0.000000	0.000000	0.561325	0.821037	0.511872	0.000000	0.000000	0.000000	-0.069840	0.967474	-0.069840	0.967474	-0.069840	1.328972	
0.878180	0.559814	0.000000	0.000000	0.000000	0.000000	0.596702	0.344722	0.000000	0.000000	0.000000	0.000000	0.881742	0.488747	0.000000	0.000000	0.000000	0.553388	0.339738	0.199563	0.000000	0.000000	0.000000	-0.079366	0.393835	-0.079366	0.393835	-0.079366	1.428954	
0.937657	0.593792	0.000000	0.000000	0.000000	0.000000	0.592772	0.334738	0.000000	0.000000	0.000000	0.000000	0.963367	0.537632	0.000000	0.000000	0.000000	0.544650	0.816247	0.488853	0.000000	0.000000	0.000000	-0.087378	0.951349	-0.087378	0.951349	-0.087378	1.528907	
0.996729	0.626745	0.000000	0.000000	0.000000	0.000000	0.588587	0.324173	0.000000	0.000000	0.000000	0.000000	0.995913	0.555676	0.000000	0.000000	0.000000	0.535122	0.325465	0.180446	0.000000	0.000000	0.000000	-0.095286	0.371865	-0.095286	0.371865	-0.095286	1.628976	
1.055369	0.658611	0.000000	0.000000	0.000000	0.000000	0.584147	0.313048	0.000000	0.000000	0.000000	0.000000	1.076883	0.601893	0.000000	0.000000	0.000000	0.524892	0.809700	0.462166	0.000000	0.000000	0.000000	-0.102302	0.932189	-0.102302	0.932189	-0.102302	1.728968	
1.113552	0.689338	0.000000	0.000000	0.000000	0.000000	0.579454	0.301381	0.000000	0.000000	0.000000	0.000000	1.108111	0.618070	0.000000	0.000000	0.000000	0.513893	0.312280	0.161769	0.000000	0.000000	0.000000	-0.109987	0.351306	-0.109987	0.351306	-0.109987	1.828962	
