0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075250	0.233023	0.000000	0.000000	0.000000	0.000000	1.056585	-0.999626	0.000000	0.000000	0.000000	0.000000	0.185500	-0.002618	0.000000	0.000000	0.000000	-0.017453	0.076069	1.653804	0.185500	-0.017453	2.000000	2.000000	1.500000	-0.068528	0.053902	0.000000	0.084683	0.227916	-0.003730	0.000000	0.000000	0.000000	0.000000	0.000000	0.750000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.873967	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.943415	2.999626	0.000000	-0.136497	-2.383889	1.094719	0.062554	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075250	0.233023	0.000000	0.000000	0.000000	0.000000	1.056585	-0.999626	0.000000	0.000000	0.000000	0.000000	0.185500	-0.002618	0.000000	0.000000	0.000000	-0.017453	0.066279	1.654182	0.185500	-0.017453	2.000000	2.000000	1.500000	-0.064932	0.051055	0.000000	0.084590	0.228004	-0.003636	0.000000	0.000000	0.000000	0.000000	0.000000	0.745806	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.125827	-0.000000	0.000000	-0.000000	-0.012845	-0.014431	0.458685	0.000003	-0.000000	-0.000000	0.873967	0.000000	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.943415	2.999626	0.000000	-0.134579	-2.383889	1.097000	0.068999	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073794	0.233233	0.000000	0.000000	0.000000	0.000000	1.074945	-1.002494	0.000000	0.000000	0.000000	-0.016874	0.185429	-0.005748	0.000000	0.000000	0.000000	-0.017453	0.060853	1.664267	0.185500	-0.017453	2.000000	2.000000	1.500000	-0.066330	0.052109	0.000000	0.083873	0.227677	-0.004016	0.000000	0.000000	0.000000	0.000000	0.000000	0.743373	-0.000507	0.000427	-0.000000	0.000000	0.000000	-0.072970	-0.015223	0.012819	-0.000001	-0.016818	-0.018776	0.274262	-0.000023	-0.012845	-0.014431	0.458685	0.000003	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.925055	3.002494	0.000000	-0.147151	-2.391055	1.102565	0.125350	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073794	0.233233	0.000000	0.000000	0.000000	0.000000	1.074945	-1.002494	0.000000	0.000000	0.000000	-0.016874	0.185429	-0.005748	0.000000	0.000000	0.000000	-0.017453	0.060853	1.664267	0.185500	-0.017453	2.000000	2.000000	1.500000	-0.069948	0.054959	0.000000	0.083908	0.227644	-0.004053	0.000000	0.000000	0.000000	0.000006	0.000008	0.745003	-0.001328	0.001132	0.000000	0.000192	0.000228	0.048876	-0.024625	0.021149	0.000008	-0.020994	-0.023284	0.267579	-0.000072	-0.016818	-0.018776	0.274262	-0.000023	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.925055	3.002494	0.000000	-0.147887	-2.391049	1.101683	0.158316	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073794	0.233233	0.000000	0.000000	0.000000	0.000000	1.074945	-1.002494	0.000000	0.000000	0.000000	-0.016874	0.185429	-0.005748	0.000000	0.000000	0.000000	-0.017453	0.060853	1.664267	0.185500	-0.017453	2.000000	2.000000	1.500000	-0.074100	0.058244	0.000000	0.084038	0.227522	-0.004188	0.000000	0.000000	0.000000	0.000030	0.000035	0.750921	-0.002334	0.002020	0.000001	0.000707	0.000832	0.177544	-0.030175	0.026621	0.000026	-0.025462	-0.028023	0.321714	-0.000138	-0.020994	-0.023284	0.267579	-0.000072	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.925055	3.002494	0.000000	-0.150573	-2.391024	1.098485	0.191543	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069313	0.226960	0.000000	0.000000	0.000000	0.000000	1.131406	-0.917009	0.000000	0.000000	0.000000	0.541502	-0.057026	0.213160	0.000000	0.000000	0.000000	1.413717	0.187598	1.117169	0.061000	1.413717	2.000000	2.000000	1.500000	-0.077150	0.060558	0.000000	0.079508	0.222385	-0.004024	0.000000	0.000000	0.000000	0.000083	0.000097	0.760501	-0.003457	0.003037	0.000003	0.001589	0.001851	0.287409	-0.033675	0.030512	0.000052	-0.030130	-0.032883	0.386976	-0.000220	-0.025462	-0.028023	0.321714	-0.000138	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.868594	2.917009	0.000000	-0.142966	-2.460392	1.089551	1.110126	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070127	0.225159	0.000000	0.000000	0.000000	0.000000	1.121158	-0.892554	0.000000	0.000000	0.000000	0.714844	-0.111814	0.221878	0.000000	0.000000	0.000000	1.605703	0.216228	0.848479	0.061000	1.605703	2.000000	2.000000	1.500000	-0.079790	0.062706	0.000000	0.079472	0.221335	-0.003635	0.000000	0.000000	0.000000	0.000178	0.000206	0.772961	-0.004660	0.004152	0.000006	0.002843	0.003279	0.373810	-0.036090	0.033452	0.000086	-0.034798	-0.037604	0.443930	-0.000312	-0.030130	-0.032883	0.386976	-0.000220	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.878842	2.892554	0.000000	-0.128216	-2.469044	1.076140	1.230416	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071069	0.223682	0.000000	0.000000	0.000000	0.000000	1.109290	-0.872511	0.000000	0.000000	0.000000	0.872846	-0.151350	0.206569	0.000000	0.000000	0.000000	1.658063	0.228222	0.595201	0.061000	1.658063	2.000000	2.000000	1.500000	-0.081664	0.064266	0.000000	0.079699	0.220444	-0.003330	0.000000	0.000000	0.000000	0.000327	0.000376	0.787589	-0.005917	0.005337	0.000010	0.004469	0.005104	0.438829	-0.037723	0.035568	0.000126	-0.039506	-0.042307	0.487603	-0.000414	-0.034798	-0.037604	0.443930	-0.000312	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.890710	2.872511	0.000000	-0.116177	-2.474755	1.061783	1.263239	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071069	0.223682	0.000000	0.000000	0.000000	0.000000	1.109290	-0.872511	0.000000	0.000000	0.000000	0.872846	-0.151350	0.206569	0.000000	0.000000	0.000000	1.658063	0.228222	0.594067	0.061000	1.658063	2.000000	2.000000	1.500000	-0.082998	0.065363	0.000000	0.080107	0.220120	-0.003725	0.000000	0.000000	0.000000	0.000542	0.000620	0.803785	-0.007212	0.006575	0.000016	0.006464	0.007316	0.485868	-0.038858	0.037120	0.000173	-0.044190	-0.046905	0.518673	-0.000522	-0.039506	-0.042307	0.487603	-0.000414	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.890710	2.872511	0.000000	-0.124115	-2.474525	1.053069	1.296590	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071069	0.223682	0.000000	0.000000	0.000000	0.000000	1.109290	-0.872511	0.000000	0.000000	0.000000	0.872846	-0.151350	0.206569	0.000000	0.000000	0.000000	1.658063	0.228222	0.594067	0.061000	1.658063	2.000000	2.000000	1.500000	-0.083853	0.066080	0.000000	0.080544	0.219772	-0.004160	0.000000	0.000000	0.000000	0.000836	0.000951	0.821067	-0.008532	0.007848	0.000023	0.008826	0.009907	0.518482	-0.039603	0.038194	0.000224	-0.048844	-0.051393	0.539716	-0.000632	-0.044190	-0.046905	0.518673	-0.000522	2.000000	2.000000	0.000000	1.500000	0.000000	1.570796	0.890710	2.872511	0.000000	-0.132715	-2.474212	1.043863	1.329968	
