0.105229	0.070202	0.000000	0.000000	0.000000	0.000000	0.311826	0.207499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.505383	0.675886	0.000000	0.000000	0.370235	
0.136390	0.090869	0.000000	0.000000	0.000000	0.000000	0.311696	0.207151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516613	0.675886	0.000000	0.000000	0.441228	
0.167565	0.111599	0.000000	0.000000	0.000000	0.000000	0.311531	0.206712	0.000000	0.000000	0.000000	0.000000	0.000850	0.000471	0.000000	0.000000	0.000000	0.000000	0.008500	0.004712	0.000000	0.000000	0.000000	0.031416	0.524699	0.675716	0.008500	0.031416	0.541167	
0.198724	0.132224	0.000000	0.000000	0.000000	0.000000	0.311333	0.206185	0.000000	0.000000	0.000000	0.000000	0.004788	0.003640	0.000000	0.000000	0.000000	0.019942	0.039376	0.031684	0.000000	0.000000	0.000000	0.205949	0.530367	0.674660	0.040000	0.205949	0.651816	
0.229943	0.153001	0.000000	0.000000	0.000000	0.000000	0.311098	0.205555	0.000000	0.000000	0.000000	0.000000	0.011231	0.009942	0.000000	0.000000	0.000000	0.058292	0.064438	0.063028	0.000000	0.000000	0.000000	0.394444	0.541542	0.673342	0.068000	0.394444	0.754725	
0.260978	0.173334	0.000000	0.000000	0.000000	0.000000	0.310836	0.204864	0.000000	0.000000	0.000000	0.000000	0.020168	0.019393	0.000000	0.000000	0.000000	0.113516	0.089370	0.094507	0.000000	0.000000	0.000000	0.558505	0.554404	0.672079	0.099500	0.558505	0.838209	
0.292051	0.193785	0.000000	0.000000	0.000000	0.000000	0.310537	0.204069	0.000000	0.000000	0.000000	0.000000	0.031012	0.031904	0.000000	0.000000	0.000000	0.184080	0.108431	0.125110	0.000000	0.000000	0.000000	0.687660	0.568948	0.670917	0.129500	0.687660	0.938106	
0.323092	0.214149	0.000000	0.000000	0.000000	0.000000	0.310204	0.203187	0.000000	0.000000	0.000000	0.000000	0.043858	0.045453	0.000000	0.000000	0.000000	0.250042	0.128470	0.135486	0.000000	0.000000	0.000000	0.663225	0.579210	0.670470	0.158000	0.663225	1.038015	
0.354095	0.234422	0.000000	0.000000	0.000000	0.000000	0.309838	0.202216	0.000000	0.000000	0.000000	0.000000	0.058644	0.060839	0.000000	0.000000	0.000000	0.317538	0.147851	0.153863	0.000000	0.000000	0.000000	0.666716	0.585099	0.668992	0.188500	0.666716	1.138036	
0.385068	0.254597	0.000000	0.000000	0.000000	0.000000	0.309438	0.201158	0.000000	0.000000	0.000000	0.000000	0.075204	0.078192	0.000000	0.000000	0.000000	0.383500	0.165601	0.173528	0.000000	0.000000	0.000000	0.659734	0.586561	0.611197	0.218500	0.659734	1.238441	
0.415994	0.274655	0.000000	0.000000	0.000000	0.000000	0.309004	0.200013	0.000000	0.000000	0.000000	0.000000	0.093278	0.097998	0.000000	0.000000	0.000000	0.450996	0.180742	0.198066	0.000000	0.000000	0.000000	0.663225	0.583133	0.339248	0.249000	0.663225	1.338017	
0.446875	0.294599	0.000000	0.000000	0.000000	0.000000	0.308538	0.198781	0.000000	0.000000	0.000000	0.000000	0.112639	0.119919	0.000000	0.000000	0.000000	0.515424	0.193607	0.219203	0.000000	0.000000	0.000000	0.635300	0.575478	0.101447	0.276500	0.635300	1.438001	
0.477704	0.314414	0.000000	0.000000	0.000000	0.000000	0.308037	0.197463	0.000000	0.000000	0.000000	0.000000	0.133931	0.143902	0.000000	0.000000	0.000000	0.573716	0.212919	0.239833	0.000000	0.000000	0.000000	0.572468	0.560005	-0.118855	0.309000	0.572468	1.538014	
0.508483	0.334092	0.000000	0.000000	0.000000	0.000000	0.307504	0.196060	0.000000	0.000000	0.000000	0.000000	0.158101	0.168353	0.000000	0.000000	0.000000	0.615134	0.241704	0.244514	0.000000	0.000000	0.000000	0.401426	0.541279	-0.279530	0.338500	0.401426	1.638350	
0.539206	0.353625	0.000000	0.000000	0.000000	0.000000	0.306937	0.194572	0.000000	0.000000	0.000000	0.000000	0.185263	0.193141	0.000000	0.000000	0.000000	0.642746	0.271624	0.247879	0.000000	0.000000	0.000000	0.237365	0.520966	-0.390599	0.366000	0.237365	1.738018	
0.569878	0.373005	0.000000	0.000000	0.000000	0.000000	0.306337	0.193000	0.000000	0.000000	0.000000	0.000000	0.216452	0.217716	0.000000	0.000000	0.000000	0.648882	0.311884	0.245746	0.000000	0.000000	0.000000	0.048869	0.499121	-0.424277	0.397000	0.048869	1.838037	
0.600480	0.392222	0.000000	0.000000	0.000000	0.000000	0.305704	0.191344	0.000000	0.000000	0.000000	0.000000	0.251498	0.241981	0.000000	0.000000	0.000000	0.641212	0.350467	0.242651	0.000000	0.000000	0.000000	-0.101229	0.478459	-0.407497	0.426000	-0.101229	1.938014	
0.631018	0.411271	0.000000	0.000000	0.000000	0.000000	0.305038	0.189605	0.000000	0.000000	0.000000	0.000000	0.291100	0.264684	0.000000	0.000000	0.000000	0.613600	0.396011	0.227033	0.000000	0.000000	0.000000	-0.282743	0.458861	-0.317548	0.454500	-0.282743	2.038028	
0.661488	0.430142	0.000000	0.000000	0.000000	0.000000	0.304339	0.187785	0.000000	0.000000	0.000000	0.000000	0.334537	0.285224	0.000000	0.000000	0.000000	0.570648	0.434374	0.205400	0.000000	0.000000	0.000000	-0.411898	0.441612	-0.129653	0.476500	-0.411898	2.138030	
0.691886	0.448827	0.000000	0.000000	0.000000	0.000000	0.303607	0.185883	0.000000	0.000000	0.000000	0.000000	0.377936	0.304117	0.000000	0.000000	0.000000	0.529230	0.433987	0.188928	0.000000	0.000000	0.000000	-0.373500	0.436357	0.017074	0.470000	-0.373500	2.238037	
