0.079883	0.053326	0.000000	0.000000	0.000000	0.000000	0.623815	0.415431	0.000000	0.000000	0.000000	0.000000	0.064615	0.015000	0.000000	0.000000	0.000000	0.100000	0.646152	0.150000	0.000000	0.000000	0.000000	1.000000	0.646152	1.000000	0.646152	1.000000	0.141905	
0.142224	0.094822	0.000000	0.000000	0.000000	0.000000	0.623333	0.414145	0.000000	0.000000	0.000000	0.000000	0.131314	0.036768	0.000000	0.000000	0.000000	0.200000	0.666988	0.217675	0.000000	0.000000	0.000000	1.000000	0.685387	1.000000	0.685387	1.000000	0.230331	
0.204546	0.136256	0.000000	0.000000	0.000000	0.000000	0.622580	0.412138	0.000000	0.000000	0.000000	0.000000	0.198668	0.065726	0.000000	0.000000	0.000000	0.300000	0.673540	0.289584	0.000000	0.000000	0.000000	1.000000	0.717645	1.000000	0.717645	1.000000	0.330414	
0.266882	0.177292	0.000000	0.000000	0.000000	0.000000	0.621560	0.409429	0.000000	0.000000	0.000000	0.000000	0.265143	0.101990	0.000000	0.000000	0.000000	0.400000	0.664751	0.362644	0.000000	0.000000	0.000000	1.000000	0.742230	1.000000	0.742230	1.000000	0.430149	
0.329480	0.218609	0.000000	0.000000	0.000000	0.000000	0.620244	0.405914	0.000000	0.000000	0.000000	0.000000	0.329174	0.145348	0.000000	0.000000	0.000000	0.500000	0.640312	0.433575	0.000000	0.000000	0.000000	1.000000	0.758609	1.000000	0.758609	1.000000	0.539469	
0.391338	0.258679	0.000000	0.000000	0.000000	0.000000	0.618705	0.401863	0.000000	0.000000	0.000000	0.000000	0.392784	0.188699	0.000000	0.000000	0.000000	0.550320	0.636096	0.433509	0.000000	0.000000	0.000000	0.503197	0.766062	0.503197	0.766062	0.503197	0.629587	
0.453126	0.298636	0.000000	0.000000	0.000000	0.000000	0.616877	0.397038	0.000000	0.000000	0.000000	0.000000	0.456160	0.231473	0.000000	0.000000	0.000000	0.572425	0.633760	0.427742	0.000000	0.000000	0.000000	0.221053	0.763881	0.221053	0.763881	0.221053	0.729409	
0.514715	0.338069	0.000000	0.000000	0.000000	0.000000	0.614783	0.391528	0.000000	0.000000	0.000000	0.000000	0.519277	0.273603	0.000000	0.000000	0.000000	0.580597	0.631166	0.421303	0.000000	0.000000	0.000000	0.081719	0.758760	0.081719	0.758760	0.081719	0.829378	
0.576651	0.377280	0.000000	0.000000	0.000000	0.000000	0.612400	0.385278	0.000000	0.000000	0.000000	0.000000	0.582122	0.315027	0.000000	0.000000	0.000000	0.581691	0.628453	0.414242	0.000000	0.000000	0.000000	0.010939	0.752693	0.010939	0.752693	0.010939	0.930303	
0.637773	0.415477	0.000000	0.000000	0.000000	0.000000	0.609771	0.378415	0.000000	0.000000	0.000000	0.000000	0.644656	0.355676	0.000000	0.000000	0.000000	0.579052	0.625344	0.406481	0.000000	0.000000	0.000000	-0.026389	0.745832	-0.026389	0.745832	-0.026389	1.030479	
0.698622	0.452955	0.000000	0.000000	0.000000	0.000000	0.606880	0.370899	0.000000	0.000000	0.000000	0.000000	0.706854	0.395484	0.000000	0.000000	0.000000	0.574266	0.621981	0.398082	0.000000	0.000000	0.000000	-0.047861	0.738429	-0.047861	0.738429	-0.047861	1.130302	
0.759159	0.489649	0.000000	0.000000	0.000000	0.000000	0.603725	0.362738	0.000000	0.000000	0.000000	0.000000	0.768690	0.434389	0.000000	0.000000	0.000000	0.568094	0.618361	0.389055	0.000000	0.000000	0.000000	-0.061723	0.730513	-0.061723	0.730513	-0.061723	1.230389	
0.819828	0.525758	0.000000	0.000000	0.000000	0.000000	0.600283	0.353882	0.000000	0.000000	0.000000	0.000000	0.830150	0.472331	0.000000	0.000000	0.000000	0.560865	0.614593	0.379420	0.000000	0.000000	0.000000	-0.072288	0.722196	-0.072288	0.722196	-0.072288	1.331110	
0.879676	0.560683	0.000000	0.000000	0.000000	0.000000	0.596606	0.344479	0.000000	0.000000	0.000000	0.000000	0.891196	0.509249	0.000000	0.000000	0.000000	0.552797	0.610466	0.369176	0.000000	0.000000	0.000000	-0.080674	0.713311	-0.080674	0.713311	-0.080674	1.431053	
