0.078548	0.052494	0.000000	0.000000	0.000000	0.000000	0.623822	0.415448	0.000000	0.000000	0.000000	0.000000	0.065725	0.015000	0.000000	0.000000	0.000000	0.100000	0.657248	0.150000	0.000000	0.000000	0.000000	1.000000	0.657248	1.000000	0.657248	1.000000	0.175372	
0.142660	0.095075	0.000000	0.000000	0.000000	0.000000	0.623330	0.414137	0.000000	0.000000	0.000000	0.000000	0.134602	0.036986	0.000000	0.000000	0.000000	0.200000	0.688774	0.219861	0.000000	0.000000	0.000000	1.000000	0.707283	1.000000	0.707283	1.000000	0.238114	
0.219438	0.146782	0.000000	0.000000	0.000000	0.000000	0.622334	0.411450	0.000000	0.000000	0.000000	0.000000	0.203937	0.066346	0.000000	0.000000	0.000000	0.300000	0.693348	0.293599	0.000000	0.000000	0.000000	1.000000	0.737856	1.000000	0.737856	1.000000	0.369078	
0.281350	0.186756	0.000000	0.000000	0.000000	0.000000	0.621287	0.408705	0.000000	0.000000	0.000000	0.000000	0.272032	0.103078	0.000000	0.000000	0.000000	0.399786	0.680950	0.367320	0.000000	0.000000	0.000000	0.997864	0.759087	0.997864	0.759087	0.997864	0.455610	
0.343427	0.227466	0.000000	0.000000	0.000000	0.000000	0.619934	0.405118	0.000000	0.000000	0.000000	0.000000	0.337506	0.145530	0.000000	0.000000	0.000000	0.490589	0.654740	0.424519	0.000000	0.000000	0.000000	0.908029	0.768342	0.908029	0.768342	0.908029	0.575842	
0.405346	0.267768	0.000000	0.000000	0.000000	0.000000	0.618314	0.400832	0.000000	0.000000	0.000000	0.000000	0.400484	0.186207	0.000000	0.000000	0.000000	0.531974	0.629779	0.406771	0.000000	0.000000	0.000000	0.413847	0.747149	0.413847	0.747149	0.413847	0.652943	
0.467087	0.307613	0.000000	0.000000	0.000000	0.000000	0.616426	0.395851	0.000000	0.000000	0.000000	0.000000	0.459443	0.224444	0.000000	0.000000	0.000000	0.552283	0.589593	0.382366	0.000000	0.000000	0.000000	0.203086	0.702065	0.203086	0.702065	0.203086	0.752744	
0.528637	0.346925	0.000000	0.000000	0.000000	0.000000	0.614272	0.390185	0.000000	0.000000	0.000000	0.000000	0.517329	0.261583	0.000000	0.000000	0.000000	0.560610	0.578857	0.371393	0.000000	0.000000	0.000000	0.083274	0.687642	0.083274	0.687642	0.083274	0.852764	
0.589961	0.385641	0.000000	0.000000	0.000000	0.000000	0.611851	0.383844	0.000000	0.000000	0.000000	0.000000	0.574635	0.297880	0.000000	0.000000	0.000000	0.562419	0.573062	0.362973	0.000000	0.000000	0.000000	0.018092	0.678338	0.018092	0.678338	0.018092	0.953571	
0.651036	0.423696	0.000000	0.000000	0.000000	0.000000	0.609165	0.376836	0.000000	0.000000	0.000000	0.000000	0.631492	0.333375	0.000000	0.000000	0.000000	0.560484	0.568564	0.354948	0.000000	0.000000	0.000000	-0.019353	0.670257	-0.019353	0.670257	-0.019353	1.053030	
0.711808	0.461003	0.000000	0.000000	0.000000	0.000000	0.606216	0.369178	0.000000	0.000000	0.000000	0.000000	0.687917	0.368048	0.000000	0.000000	0.000000	0.556297	0.564253	0.346724	0.000000	0.000000	0.000000	-0.041868	0.662238	-0.041868	0.662238	-0.041868	1.152960	
0.772273	0.497509	0.000000	0.000000	0.000000	0.000000	0.603005	0.360880	0.000000	0.000000	0.000000	0.000000	0.743898	0.401868	0.000000	0.000000	0.000000	0.550699	0.559814	0.338205	0.000000	0.000000	0.000000	-0.055984	0.653991	-0.055984	0.653991	-0.055984	1.252850	
0.832405	0.533170	0.000000	0.000000	0.000000	0.000000	0.599532	0.351958	0.000000	0.000000	0.000000	0.000000	0.799422	0.434795	0.000000	0.000000	0.000000	0.544058	0.555240	0.329266	0.000000	0.000000	0.000000	-0.066403	0.645452	-0.066403	0.645452	-0.066403	1.353151	
0.892190	0.567888	0.000000	0.000000	0.000000	0.000000	0.595802	0.342431	0.000000	0.000000	0.000000	0.000000	0.854482	0.466776	0.000000	0.000000	0.000000	0.536490	0.550594	0.319818	0.000000	0.000000	0.000000	-0.075689	0.636638	-0.075689	0.636638	-0.075689	1.452946	
0.951578	0.601634	0.000000	0.000000	0.000000	0.000000	0.591812	0.332305	0.000000	0.000000	0.000000	0.000000	0.909062	0.497763	0.000000	0.000000	0.000000	0.528061	0.545807	0.309864	0.000000	0.000000	0.000000	-0.084285	0.627504	-0.084285	0.627504	-0.084285	1.553294	
1.010550	0.634335	0.000000	0.000000	0.000000	0.000000	0.587566	0.321608	0.000000	0.000000	0.000000	0.000000	0.963154	0.527708	0.000000	0.000000	0.000000	0.518804	0.540916	0.299450	0.000000	0.000000	0.000000	-0.092566	0.618116	-0.092566	0.618116	-0.092566	1.652947	
1.069086	0.665940	0.000000	0.000000	0.000000	0.000000	0.583066	0.310351	0.000000	0.000000	0.000000	0.000000	1.016744	0.556565	0.000000	0.000000	0.000000	0.508723	0.535897	0.288571	0.000000	0.000000	0.000000	-0.100811	0.608465	-0.100811	0.608465	-0.100811	1.753090	
1.127167	0.696418	0.000000	0.000000	0.000000	0.000000	0.578306	0.298539	0.000000	0.000000	0.000000	0.000000	1.069814	0.584287	0.000000	0.000000	0.000000	0.497808	0.530709	0.277221	0.000000	0.000000	0.000000	-0.109151	0.598527	-0.109151	0.598527	-0.109151	1.852936	
1.184753	0.725657	0.000000	0.000000	0.000000	0.000000	0.573306	0.286235	0.000000	0.000000	0.000000	0.000000	1.122358	0.610842	0.000000	0.000000	0.000000	0.486092	0.525432	0.265550	0.000000	0.000000	0.000000	-0.117163	0.588461	-0.117163	0.588461	-0.117163	1.952802	
1.241836	0.753656	0.000000	0.000000	0.000000	0.000000	0.568049	0.273409	0.000000	0.000000	0.000000	0.000000	1.174353	0.636176	0.000000	0.000000	0.000000	0.473482	0.519955	0.253340	0.000000	0.000000	0.000000	-0.126101	0.578080	-0.126101	0.578080	-0.126101	2.053096	
1.298373	0.780352	0.000000	0.000000	0.000000	0.000000	0.562558	0.260153	0.000000	0.000000	0.000000	0.000000	1.225789	0.660272	0.000000	0.000000	0.000000	0.460089	0.514362	0.240963	0.000000	0.000000	0.000000	-0.133931	0.567651	-0.133931	0.567651	-0.133931	2.152714	
1.354350	0.805677	0.000000	0.000000	0.000000	0.000000	0.556820	0.246431	0.000000	0.000000	0.000000	0.000000	1.276649	0.683073	0.000000	0.000000	0.000000	0.445734	0.508600	0.228010	0.000000	0.000000	0.000000	-0.143549	0.556955	-0.143549	0.556955	-0.143549	2.252663	
1.409735	0.829604	0.000000	0.000000	0.000000	0.000000	0.550843	0.232286	0.000000	0.000000	0.000000	0.000000	1.326913	0.704561	0.000000	0.000000	0.000000	0.430522	0.502638	0.214873	0.000000	0.000000	0.000000	-0.152122	0.546164	-0.152122	0.546164	-0.152122	2.352685	
1.464512	0.852109	0.000000	0.000000	0.000000	0.000000	0.544624	0.217730	0.000000	0.000000	0.000000	0.000000	1.376567	0.724690	0.000000	0.000000	0.000000	0.414324	0.496533	0.201298	0.000000	0.000000	0.000000	-0.161977	0.535235	-0.161977	0.535235	-0.161977	2.452558	
1.518656	0.873141	0.000000	0.000000	0.000000	0.000000	0.538169	0.202795	0.000000	0.000000	0.000000	0.000000	1.425590	0.743441	0.000000	0.000000	0.000000	0.397178	0.490239	0.187501	0.000000	0.000000	0.000000	-0.171464	0.524242	-0.171464	0.524242	-0.171464	2.552754	
1.572156	0.892661	0.000000	0.000000	0.000000	0.000000	0.531482	0.187513	0.000000	0.000000	0.000000	0.000000	1.473971	0.760780	0.000000	0.000000	0.000000	0.379014	0.483808	0.173398	0.000000	0.000000	0.000000	-0.181636	0.513220	-0.181636	0.513220	-0.181636	2.652541	
1.624959	0.910635	0.000000	0.000000	0.000000	0.000000	0.524565	0.171906	0.000000	0.000000	0.000000	0.000000	1.521691	0.776686	0.000000	0.000000	0.000000	0.359819	0.477193	0.159059	0.000000	0.000000	0.000000	-0.191954	0.502179	-0.191954	0.502179	-0.191954	2.752549	
1.677062	0.927034	0.000000	0.000000	0.000000	0.000000	0.517420	0.155999	0.000000	0.000000	0.000000	0.000000	1.568733	0.791134	0.000000	0.000000	0.000000	0.339545	0.470424	0.144480	0.000000	0.000000	0.000000	-0.202740	0.491170	-0.202740	0.491170	-0.202740	2.852577	
1.728440	0.941830	0.000000	0.000000	0.000000	0.000000	0.510051	0.139820	0.000000	0.000000	0.000000	0.000000	1.615083	0.804105	0.000000	0.000000	0.000000	0.318164	0.463499	0.129706	0.000000	0.000000	0.000000	-0.213809	0.480236	-0.213809	0.480236	-0.213809	2.952898	
1.779069	0.954993	0.000000	0.000000	0.000000	0.000000	0.502462	0.123404	0.000000	0.000000	0.000000	0.000000	1.660726	0.815581	0.000000	0.000000	0.000000	0.295642	0.456435	0.114761	0.000000	0.000000	0.000000	-0.225216	0.469427	-0.225216	0.469427	-0.225216	3.052628	
1.828940	0.966503	0.000000	0.000000	0.000000	0.000000	0.494656	0.106773	0.000000	0.000000	0.000000	0.000000	1.705650	0.825547	0.000000	0.000000	0.000000	0.271942	0.449233	0.099660	0.000000	0.000000	0.000000	-0.237001	0.458779	-0.237001	0.458779	-0.237001	3.152566	
1.878006	0.976341	0.000000	0.000000	0.000000	0.000000	0.486636	0.089958	0.000000	0.000000	0.000000	0.000000	1.749839	0.833990	0.000000	0.000000	0.000000	0.247032	0.441898	0.084432	0.000000	0.000000	0.000000	-0.249103	0.448337	-0.249103	0.448337	-0.249103	3.252653	
1.926261	0.984490	0.000000	0.000000	0.000000	0.000000	0.478405	0.072986	0.000000	0.000000	0.000000	0.000000	1.793284	0.840900	0.000000	0.000000	0.000000	0.220878	0.434451	0.069102	0.000000	0.000000	0.000000	-0.261537	0.438159	-0.261537	0.438159	-0.261537	3.352601	
1.973683	0.990935	0.000000	0.000000	0.000000	0.000000	0.469967	0.055888	0.000000	0.000000	0.000000	0.000000	1.835975	0.846270	0.000000	0.000000	0.000000	0.193452	0.426905	0.053695	0.000000	0.000000	0.000000	-0.274260	0.428297	-0.274260	0.428297	-0.274260	3.452680	
2.020251	0.995665	0.000000	0.000000	0.000000	0.000000	0.461326	0.038694	0.000000	0.000000	0.000000	0.000000	1.877903	0.850093	0.000000	0.000000	0.000000	0.164729	0.419278	0.038233	0.000000	0.000000	0.000000	-0.287236	0.418807	-0.287236	0.418807	-0.287236	3.552624	
2.065945	0.998672	0.000000	0.000000	0.000000	0.000000	0.452485	0.021428	0.000000	0.000000	0.000000	0.000000	1.919061	0.852366	0.000000	0.000000	0.000000	0.134680	0.411584	0.022728	0.000000	0.000000	0.000000	-0.300485	0.409740	-0.300485	0.409740	-0.300485	3.652673	
2.110744	0.999951	0.000000	0.000000	0.000000	0.000000	0.443448	0.004130	0.000000	0.000000	0.000000	0.000000	1.959446	0.853088	0.000000	0.000000	0.000000	0.103300	0.403853	0.007222	0.000000	0.000000	0.000000	-0.313799	0.401165	-0.313799	0.401165	-0.313799	3.752623	
2.154630	0.999499	0.000000	0.000000	0.000000	0.000000	0.434220	-0.013176	0.000000	0.000000	0.000000	0.000000	1.999056	0.852259	0.000000	0.000000	0.000000	0.070573	0.396096	-0.008291	0.000000	0.000000	0.000000	-0.327271	0.393129	-0.327271	0.393129	-0.327271	3.852702	
2.197584	0.997317	0.000000	0.000000	0.000000	0.000000	0.424803	-0.030459	0.000000	0.000000	0.000000	0.000000	2.037890	0.849880	0.000000	0.000000	0.000000	0.036498	0.388342	-0.023788	0.000000	0.000000	0.000000	-0.340752	0.385698	-0.340752	0.385698	-0.340752	3.952723	
2.239588	0.993409	0.000000	0.000000	0.000000	0.000000	0.415203	-0.047693	0.000000	0.000000	0.000000	0.000000	2.075952	0.845954	0.000000	0.000000	0.000000	0.001078	0.380612	-0.039267	0.000000	0.000000	0.000000	-0.354196	0.378926	-0.354196	0.378926	-0.354196	4.052732	
2.280622	0.987783	0.000000	0.000000	0.000000	0.000000	0.405421	-0.064840	0.000000	0.000000	0.000000	0.000000	2.113244	0.840483	0.000000	0.000000	0.000000	-0.035662	0.372920	-0.054708	0.000000	0.000000	0.000000	-0.367402	0.372861	-0.367402	0.372861	-0.367402	4.152649	
2.320670	0.980446	0.000000	0.000000	0.000000	0.000000	0.395464	-0.081879	0.000000	0.000000	0.000000	0.000000	2.149773	0.833470	0.000000	0.000000	0.000000	-0.073701	0.365299	-0.070128	0.000000	0.000000	0.000000	-0.380395	0.367567	-0.380395	0.367567	-0.380395	4.252792	
2.359713	0.971412	0.000000	0.000000	0.000000	0.000000	0.385338	-0.098771	0.000000	0.000000	0.000000	0.000000	2.185549	0.824919	0.000000	0.000000	0.000000	-0.112989	0.357757	-0.085507	0.000000	0.000000	0.000000	-0.392877	0.363082	-0.392877	0.363082	-0.392877	4.352704	
2.397736	0.960698	0.000000	0.000000	0.000000	0.000000	0.375044	-0.115498	0.000000	0.000000	0.000000	0.000000	2.220577	0.814832	0.000000	0.000000	0.000000	-0.153482	0.350279	-0.100875	0.000000	0.000000	0.000000	-0.404924	0.359419	-0.404924	0.359419	-0.404924	4.452854	
2.434720	0.948320	0.000000	0.000000	0.000000	0.000000	0.364583	-0.132029	0.000000	0.000000	0.000000	0.000000	2.254862	0.803210	0.000000	0.000000	0.000000	-0.195106	0.342854	-0.116218	0.000000	0.000000	0.000000	-0.416244	0.356591	-0.416244	0.356591	-0.416244	4.553104	
2.470652	0.934297	0.000000	0.000000	0.000000	0.000000	0.353971	-0.148318	0.000000	0.000000	0.000000	0.000000	2.288414	0.790058	0.000000	0.000000	0.000000	-0.237758	0.335517	-0.131520	0.000000	0.000000	0.000000	-0.426516	0.354649	-0.426516	0.354649	-0.426516	4.653135	
2.505515	0.918663	0.000000	0.000000	0.000000	0.000000	0.343207	-0.164353	0.000000	0.000000	0.000000	0.000000	2.321230	0.775377	0.000000	0.000000	0.000000	-0.281352	0.328158	-0.146811	0.000000	0.000000	0.000000	-0.435946	0.353504	-0.435946	0.353504	-0.435946	4.752948	
2.539293	0.901434	0.000000	0.000000	0.000000	0.000000	0.332288	-0.180117	0.000000	0.000000	0.000000	0.000000	2.353304	0.759168	0.000000	0.000000	0.000000	-0.325789	0.320742	-0.162083	0.000000	0.000000	0.000000	-0.444362	0.353134	-0.444362	0.353134	-0.444362	4.853110	
