0.078234	0.052452	0.000000	0.000000	0.000000	0.000000	0.623821	0.415440	0.000000	0.000000	0.000000	0.000000	0.100000	0.009917	0.000000	0.000000	0.000000	0.066116	1.000000	0.099173	0.000000	0.000000	0.000000	0.661155	1.000000	0.661155	1.000000	0.661155	0.142199	
0.140708	0.093761	0.000000	0.000000	0.000000	0.000000	0.623350	0.414190	0.000000	0.000000	0.000000	0.000000	0.138809	0.021810	0.000000	0.000000	0.000000	0.128132	0.388093	0.118925	0.000000	0.000000	0.000000	0.620168	0.395102	0.620168	0.395102	0.620168	0.228167	
0.203008	0.135048	0.000000	0.000000	0.000000	0.000000	0.622607	0.412213	0.000000	0.000000	0.000000	0.000000	0.231948	0.043209	0.000000	0.000000	0.000000	0.190281	0.931388	0.213991	0.000000	0.000000	0.000000	0.621482	0.951097	0.621482	0.951097	0.621482	0.327406	
0.265222	0.176135	0.000000	0.000000	0.000000	0.000000	0.621594	0.409520	0.000000	0.000000	0.000000	0.000000	0.278889	0.061730	0.000000	0.000000	0.000000	0.252338	0.469410	0.185211	0.000000	0.000000	0.000000	0.620579	0.495968	0.620579	0.495968	0.620579	0.427276	
0.327321	0.216926	0.000000	0.000000	0.000000	0.000000	0.620312	0.406118	0.000000	0.000000	0.000000	0.000000	0.366552	0.093933	0.000000	0.000000	0.000000	0.314313	0.876624	0.322026	0.000000	0.000000	0.000000	0.619746	0.929262	0.619746	0.929262	0.619746	0.538755	
0.389278	0.257337	0.000000	0.000000	0.000000	0.000000	0.618761	0.402013	0.000000	0.000000	0.000000	0.000000	0.416871	0.120059	0.000000	0.000000	0.000000	0.376241	0.503197	0.261262	0.000000	0.000000	0.000000	0.619284	0.559317	0.619284	0.559317	0.619284	0.626163	
0.451215	0.297402	0.000000	0.000000	0.000000	0.000000	0.616938	0.397200	0.000000	0.000000	0.000000	0.000000	0.498089	0.162122	0.000000	0.000000	0.000000	0.438106	0.812176	0.420636	0.000000	0.000000	0.000000	0.618649	0.909919	0.618649	0.909919	0.618649	0.726403	
0.514122	0.337695	0.000000	0.000000	0.000000	0.000000	0.614804	0.391584	0.000000	0.000000	0.000000	0.000000	0.548154	0.195813	0.000000	0.000000	0.000000	0.499907	0.500648	0.336907	0.000000	0.000000	0.000000	0.618003	0.596289	0.618003	0.596289	0.618003	0.828728	
0.575488	0.376546	0.000000	0.000000	0.000000	0.000000	0.612447	0.385404	0.000000	0.000000	0.000000	0.000000	0.623009	0.242771	0.000000	0.000000	0.000000	0.535443	0.748553	0.469583	0.000000	0.000000	0.000000	0.355366	0.882042	0.355366	0.882042	0.355366	0.928717	
0.636604	0.414751	0.000000	0.000000	0.000000	0.000000	0.609824	0.378554	0.000000	0.000000	0.000000	0.000000	0.673805	0.275621	0.000000	0.000000	0.000000	0.551007	0.507960	0.328493	0.000000	0.000000	0.000000	0.155636	0.604472	0.155636	0.604472	0.155636	1.028474	
0.697446	0.452238	0.000000	0.000000	0.000000	0.000000	0.606938	0.371049	0.000000	0.000000	0.000000	0.000000	0.745098	0.320366	0.000000	0.000000	0.000000	0.556326	0.712931	0.447455	0.000000	0.000000	0.000000	0.053195	0.841679	0.053195	0.841679	0.053195	1.128412	
0.757986	0.488935	0.000000	0.000000	0.000000	0.000000	0.603790	0.362905	0.000000	0.000000	0.000000	0.000000	0.795595	0.351677	0.000000	0.000000	0.000000	0.555814	0.504971	0.313109	0.000000	0.000000	0.000000	-0.005120	0.594165	-0.005120	0.594165	-0.005120	1.228421	
0.818198	0.524793	0.000000	0.000000	0.000000	0.000000	0.600379	0.354130	0.000000	0.000000	0.000000	0.000000	0.863540	0.393178	0.000000	0.000000	0.000000	0.551839	0.679446	0.415008	0.000000	0.000000	0.000000	-0.039750	0.796143	-0.039750	0.796143	-0.039750	1.328753	
0.878055	0.559742	0.000000	0.000000	0.000000	0.000000	0.596710	0.344743	0.000000	0.000000	0.000000	0.000000	0.913169	0.422649	0.000000	0.000000	0.000000	0.545695	0.496293	0.294713	0.000000	0.000000	0.000000	-0.061446	0.577129	-0.061446	0.577129	-0.061446	1.428364	
0.937534	0.593724	0.000000	0.000000	0.000000	0.000000	0.592781	0.334759	0.000000	0.000000	0.000000	0.000000	0.978369	0.460893	0.000000	0.000000	0.000000	0.538029	0.651998	0.382438	0.000000	0.000000	0.000000	-0.076662	0.755796	-0.076662	0.755796	-0.076662	1.528400	
0.996606	0.626677	0.000000	0.000000	0.000000	0.000000	0.588596	0.324195	0.000000	0.000000	0.000000	0.000000	1.027372	0.488596	0.000000	0.000000	0.000000	0.529211	0.490032	0.277024	0.000000	0.000000	0.000000	-0.088181	0.562760	-0.088181	0.562760	-0.088181	1.628434	
1.055249	0.658550	0.000000	0.000000	0.000000	0.000000	0.584155	0.313068	0.000000	0.000000	0.000000	0.000000	1.090334	0.523716	0.000000	0.000000	0.000000	0.519409	0.629619	0.351205	0.000000	0.000000	0.000000	-0.098017	0.720797	-0.098017	0.720797	-0.098017	1.728662	
1.113433	0.689277	0.000000	0.000000	0.000000	0.000000	0.579464	0.301406	0.000000	0.000000	0.000000	0.000000	1.138849	0.549611	0.000000	0.000000	0.000000	0.508733	0.485148	0.258950	0.000000	0.000000	0.000000	-0.106757	0.549697	-0.106757	0.549697	-0.106757	1.828410	
1.172040	0.719268	0.000000	0.000000	0.000000	0.000000	0.574441	0.289022	0.000000	0.000000	0.000000	0.000000	1.199813	0.581615	0.000000	0.000000	0.000000	0.497115	0.609648	0.320045	0.000000	0.000000	0.000000	-0.116180	0.688328	-0.116180	0.688328	-0.116180	1.929995	
1.229228	0.747545	0.000000	0.000000	0.000000	0.000000	0.569245	0.276326	0.000000	0.000000	0.000000	0.000000	1.247822	0.605549	0.000000	0.000000	0.000000	0.484727	0.480085	0.239334	0.000000	0.000000	0.000000	-0.123885	0.536113	-0.123885	0.536113	-0.123885	2.029980	
1.285884	0.774525	0.000000	0.000000	0.000000	0.000000	0.563803	0.263152	0.000000	0.000000	0.000000	0.000000	1.306907	0.634426	0.000000	0.000000	0.000000	0.471516	0.590854	0.288768	0.000000	0.000000	0.000000	-0.132104	0.657345	-0.132104	0.657345	-0.132104	2.129977	
1.341984	0.800160	0.000000	0.000000	0.000000	0.000000	0.558118	0.249524	0.000000	0.000000	0.000000	0.000000	1.354310	0.656227	0.000000	0.000000	0.000000	0.457454	0.474024	0.218017	0.000000	0.000000	0.000000	-0.140618	0.521330	-0.140618	0.521330	-0.140618	2.229962	
1.397503	0.824416	0.000000	0.000000	0.000000	0.000000	0.552190	0.235461	0.000000	0.000000	0.000000	0.000000	1.411563	0.681910	0.000000	0.000000	0.000000	0.442491	0.572532	0.256830	0.000000	0.000000	0.000000	-0.149632	0.627097	-0.149632	0.627097	-0.149632	2.330019	
1.452416	0.847245	0.000000	0.000000	0.000000	0.000000	0.546024	0.220992	0.000000	0.000000	0.000000	0.000000	1.458245	0.701390	0.000000	0.000000	0.000000	0.426587	0.466821	0.194794	0.000000	0.000000	0.000000	-0.159040	0.505270	-0.159040	0.505270	-0.159040	2.430001	
1.506702	0.868603	0.000000	0.000000	0.000000	0.000000	0.539622	0.206143	0.000000	0.000000	0.000000	0.000000	1.513683	0.723804	0.000000	0.000000	0.000000	0.409699	0.554382	0.224138	0.000000	0.000000	0.000000	-0.168885	0.597440	-0.168885	0.597440	-0.168885	2.529964	
1.560336	0.888460	0.000000	0.000000	0.000000	0.000000	0.532987	0.190935	0.000000	0.000000	0.000000	0.000000	1.559526	0.740783	0.000000	0.000000	0.000000	0.391784	0.458434	0.169789	0.000000	0.000000	0.000000	-0.179144	0.488127	-0.179144	0.488127	-0.179144	2.629995	
1.613295	0.906779	0.000000	0.000000	0.000000	0.000000	0.526121	0.175398	0.000000	0.000000	0.000000	0.000000	1.613147	0.759856	0.000000	0.000000	0.000000	0.372807	0.536207	0.190730	0.000000	0.000000	0.000000	-0.189773	0.568406	-0.189773	0.568406	-0.189773	2.729956	
1.665555	0.923530	0.000000	0.000000	0.000000	0.000000	0.519026	0.159553	0.000000	0.000000	0.000000	0.000000	1.658035	0.774176	0.000000	0.000000	0.000000	0.352724	0.448883	0.143210	0.000000	0.000000	0.000000	-0.200832	0.470210	-0.200832	0.470210	-0.200832	2.829956	
1.717094	0.938680	0.000000	0.000000	0.000000	0.000000	0.511709	0.143435	0.000000	0.000000	0.000000	0.000000	1.709825	0.789849	0.000000	0.000000	0.000000	0.331504	0.517892	0.156727	0.000000	0.000000	0.000000	-0.212200	0.540150	-0.212200	0.540150	-0.212200	2.929969	
1.767891	0.952208	0.000000	0.000000	0.000000	0.000000	0.504169	0.127070	0.000000	0.000000	0.000000	0.000000	1.753648	0.801380	0.000000	0.000000	0.000000	0.309106	0.438232	0.115310	0.000000	0.000000	0.000000	-0.223982	0.451901	-0.223982	0.451901	-0.223982	3.029982	
1.817923	0.964088	0.000000	0.000000	0.000000	0.000000	0.496410	0.110484	0.000000	0.000000	0.000000	0.000000	1.803584	0.813609	0.000000	0.000000	0.000000	0.285496	0.499359	0.122290	0.000000	0.000000	0.000000	-0.236093	0.512894	-0.236093	0.512894	-0.236093	3.129955	
1.867318	0.974328	0.000000	0.000000	0.000000	0.000000	0.488413	0.093655	0.000000	0.000000	0.000000	0.000000	1.846236	0.822236	0.000000	0.000000	0.000000	0.260598	0.426525	0.086268	0.000000	0.000000	0.000000	-0.248987	0.433556	-0.248987	0.433556	-0.248987	3.230294	
1.915752	0.982849	0.000000	0.000000	0.000000	0.000000	0.480225	0.076713	0.000000	0.000000	0.000000	0.000000	1.894295	0.830990	0.000000	0.000000	0.000000	0.234435	0.480588	0.087539	0.000000	0.000000	0.000000	-0.261628	0.486917	-0.261628	0.486917	-0.261628	3.330306	
1.963358	0.989668	0.000000	0.000000	0.000000	0.000000	0.471832	0.059641	0.000000	0.000000	0.000000	0.000000	1.935688	0.836638	0.000000	0.000000	0.000000	0.206959	0.413930	0.056484	0.000000	0.000000	0.000000	-0.274762	0.415728	-0.274762	0.415728	-0.274762	3.430298	
2.010115	0.994775	0.000000	0.000000	0.000000	0.000000	0.463235	0.042466	0.000000	0.000000	0.000000	0.000000	1.981844	0.841913	0.000000	0.000000	0.000000	0.178144	0.461561	0.052747	0.000000	0.000000	0.000000	-0.288146	0.462550	-0.288146	0.462550	-0.288146	3.530280	
2.056002	0.998160	0.000000	0.000000	0.000000	0.000000	0.454438	0.025216	0.000000	0.000000	0.000000	0.000000	2.021896	0.844523	0.000000	0.000000	0.000000	0.147955	0.400519	0.026103	0.000000	0.000000	0.000000	-0.301892	0.398806	-0.301892	0.398806	-0.301892	3.630320	
2.101131	0.999821	0.000000	0.000000	0.000000	0.000000	0.445416	0.007870	0.000000	0.000000	0.000000	0.000000	2.066123	0.846320	0.000000	0.000000	0.000000	0.116338	0.442268	0.017968	0.000000	0.000000	0.000000	-0.316168	0.440085	-0.316168	0.440085	-0.316168	3.730585	
2.145212	0.999743	0.000000	0.000000	0.000000	0.000000	0.436230	-0.009435	0.000000	0.000000	0.000000	0.000000	2.104765	0.845851	0.000000	0.000000	0.000000	0.083330	0.386422	-0.004690	0.000000	0.000000	0.000000	-0.330086	0.383265	-0.330086	0.383265	-0.330086	3.830605	
2.188369	0.997935	0.000000	0.000000	0.000000	0.000000	0.426853	-0.026725	0.000000	0.000000	0.000000	0.000000	2.147049	0.844203	0.000000	0.000000	0.000000	0.048918	0.422838	-0.016480	0.000000	0.000000	0.000000	-0.344112	0.419999	-0.344112	0.419999	-0.344112	3.930619	
2.230579	0.994400	0.000000	0.000000	0.000000	0.000000	0.417294	-0.043966	0.000000	0.000000	0.000000	0.000000	2.184222	0.840644	0.000000	0.000000	0.000000	0.013099	0.371733	-0.035595	0.000000	0.000000	0.000000	-0.358195	0.369548	-0.358195	0.369548	-0.358195	4.030572	
2.271824	0.989144	0.000000	0.000000	0.000000	0.000000	0.407552	-0.061136	0.000000	0.000000	0.000000	0.000000	2.224551	0.835589	0.000000	0.000000	0.000000	-0.024115	0.403291	-0.050542	0.000000	0.000000	0.000000	-0.372137	0.402594	-0.372137	0.402594	-0.372137	4.130660	
2.312087	0.982176	0.000000	0.000000	0.000000	0.000000	0.397634	-0.078198	0.000000	0.000000	0.000000	0.000000	2.260209	0.828939	0.000000	0.000000	0.000000	-0.062705	0.356581	-0.066503	0.000000	0.000000	0.000000	-0.385902	0.358081	-0.385902	0.358081	-0.385902	4.230844	
2.351348	0.973511	0.000000	0.000000	0.000000	0.000000	0.387547	-0.095121	0.000000	0.000000	0.000000	0.000000	2.298579	0.820531	0.000000	0.000000	0.000000	-0.102623	0.383702	-0.084086	0.000000	0.000000	0.000000	-0.399177	0.388217	-0.399177	0.388217	-0.399177	4.330850	
2.389596	0.963158	0.000000	0.000000	0.000000	0.000000	0.377288	-0.111886	0.000000	0.000000	0.000000	0.000000	2.332686	0.810804	0.000000	0.000000	0.000000	-0.143833	0.341070	-0.097267	0.000000	0.000000	0.000000	-0.412099	0.349239	-0.412099	0.349239	-0.412099	4.430864	
2.426806	0.951138	0.000000	0.000000	0.000000	0.000000	0.366867	-0.128456	0.000000	0.000000	0.000000	0.000000	2.369097	0.799101	0.000000	0.000000	0.000000	-0.186255	0.364102	-0.117032	0.000000	0.000000	0.000000	-0.424227	0.377118	-0.424227	0.377118	-0.424227	4.530828	
2.462969	0.937466	0.000000	0.000000	0.000000	0.000000	0.356281	-0.144813	0.000000	0.000000	0.000000	0.000000	2.401622	0.786321	0.000000	0.000000	0.000000	-0.229826	0.325256	-0.127797	0.000000	0.000000	0.000000	-0.435706	0.343296	-0.435706	0.343296	-0.435706	4.630716	
2.498062	0.922186	0.000000	0.000000	0.000000	0.000000	0.345553	-0.160898	0.000000	0.000000	0.000000	0.000000	2.436074	0.771392	0.000000	0.000000	0.000000	-0.274412	0.344514	-0.149287	0.000000	0.000000	0.000000	-0.445859	0.369464	-0.445859	0.369464	-0.445859	4.730634	
2.532076	0.905303	0.000000	0.000000	0.000000	0.000000	0.334671	-0.176714	0.000000	0.000000	0.000000	0.000000	2.466989	0.755597	0.000000	0.000000	0.000000	-0.319921	0.309152	-0.157948	0.000000	0.000000	0.000000	-0.455094	0.340386	-0.455094	0.340386	-0.455094	4.830619	
2.564994	0.886854	0.000000	0.000000	0.000000	0.000000	0.323643	-0.192226	0.000000	0.000000	0.000000	0.000000	2.499471	0.737521	0.000000	0.000000	0.000000	-0.366214	0.324825	-0.180765	0.000000	0.000000	0.000000	-0.462921	0.365193	-0.462921	0.365193	-0.462921	4.930611	
2.596802	0.866869	0.000000	0.000000	0.000000	0.000000	0.312475	-0.207405	0.000000	0.000000	0.000000	0.000000	2.528734	0.718758	0.000000	0.000000	0.000000	-0.413151	0.292625	-0.187632	0.000000	0.000000	0.000000	-0.469374	0.340409	-0.469374	0.340409	-0.469374	5.030632	
2.627486	0.845385	0.000000	0.000000	0.000000	0.000000	0.301172	-0.222224	0.000000	0.000000	0.000000	0.000000	2.559221	0.697627	0.000000	0.000000	0.000000	-0.460566	0.304869	-0.211305	0.000000	0.000000	0.000000	-0.474149	0.364056	-0.474149	0.364056	-0.474149	5.130585	
2.657034	0.822435	0.000000	0.000000	0.000000	0.000000	0.289737	-0.236661	0.000000	0.000000	0.000000	0.000000	2.586767	0.675966	0.000000	0.000000	0.000000	-0.508302	0.275466	-0.216606	0.000000	0.000000	0.000000	-0.477360	0.343035	-0.477360	0.343035	-0.477360	5.230654	
2.685431	0.798066	0.000000	0.000000	0.000000	0.000000	0.278179	-0.250685	0.000000	0.000000	0.000000	0.000000	2.615207	0.651902	0.000000	0.000000	0.000000	-0.556175	0.284397	-0.240648	0.000000	0.000000	0.000000	-0.478729	0.365563	-0.478729	0.365563	-0.478729	5.330583	
2.712667	0.772313	0.000000	0.000000	0.000000	0.000000	0.266500	-0.264278	0.000000	0.000000	0.000000	0.000000	2.640950	0.627448	0.000000	0.000000	0.000000	-0.604025	0.257428	-0.244538	0.000000	0.000000	0.000000	-0.478497	0.347730	-0.478497	0.347730	-0.478497	5.430606	
