-1.647223	-34.814572	11.958744	0.000000	0.000000	0.000000	-0.497954	-6.175383	2.210040	0.000000	0.000000	0.000000	1.046667	-1.398868	0.000000	0.000000	0.000000	1.458679	-0.000109	0.000019	0.000000	0.000000	0.000000	0.000314	-0.750000	-0.143554	0.000000	0.000000	-1.644438	5.036164	-11.836820	0.000000	0.000000	0.000000	-0.126452	1.187239	-2.210040	0.000000	0.000000	0.000000	-0.991304	-1.093833	1.031964	-0.024740	-0.006717	1.603149	-0.005751	0.054406	0.168251	-0.001620	-0.001306	-0.000015	2.971057	0.221361	-1.012217	0.000000	0.000000	0.000000	-0.024740	-0.006717	0.168251	-0.000015	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.046667	1.898868	0.000000	-0.804630	-1.422223	0.582918	5.471669	
-1.706889	-35.555349	12.224009	0.000000	0.000000	0.000000	-0.497227	-6.173259	2.210584	0.000000	0.000000	0.000000	1.047243	-1.398975	0.000000	0.000000	0.000000	1.456993	0.001114	-0.000206	0.000000	0.000000	0.000000	-0.003259	-0.750000	-0.217490	0.000000	0.000000	-1.659721	5.178747	-12.102085	0.000000	0.000000	0.000000	-0.127359	1.188217	-2.210584	0.000000	0.000000	0.000000	-0.990327	-1.092798	1.035562	-0.031900	-0.004107	1.603662	0.001866	0.001977	0.006876	-0.013683	0.004987	0.000982	2.829889	0.217439	-0.999733	0.000000	0.000000	-0.000027	-0.031900	-0.004107	0.006876	0.000982	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.047243	1.898975	0.000000	-0.806041	-1.421646	0.581479	5.546741	
-1.722160	-35.741503	12.290498	0.000000	0.000000	0.000000	-0.506472	-6.173624	2.205033	0.000000	0.000000	0.000000	1.046642	-1.398871	0.000000	0.000000	0.000000	1.458723	-0.008391	0.001450	0.000000	0.000000	0.000000	0.024163	-0.750000	-0.082230	0.000000	0.000000	-1.663277	5.214397	-12.168573	0.000000	0.000000	0.000000	-0.117926	1.182312	-2.205033	0.000000	0.000000	0.000000	-0.990150	-1.090778	1.029727	-0.043982	0.026684	1.601585	0.002462	0.027989	-0.080849	-0.167411	0.426669	-0.028784	2.662005	0.060865	-1.027757	0.000000	0.000000	0.000790	-0.043982	0.026684	-0.080849	-0.028784	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.046642	1.898871	0.000000	-0.802994	-1.420670	0.583648	5.578380	
-1.743125	-35.990523	12.379082	0.000000	0.000000	0.000000	-0.520357	-6.180983	2.198753	0.000000	0.000000	0.000000	1.047269	-1.399027	0.000000	0.000000	0.000000	1.457293	0.013247	-0.003297	0.000000	0.000000	0.000000	-0.030242	-0.750000	-0.056547	0.000000	0.000000	-1.667476	5.261643	-12.257157	0.000000	0.000000	0.000000	-0.104237	1.172687	-2.198753	0.000000	0.000000	0.000000	-0.990025	-1.089020	1.019459	-0.051524	0.041309	1.603888	0.002593	0.036584	-0.213738	-0.156995	0.304416	0.047928	2.504655	-0.114828	-1.088860	0.000000	0.000000	-0.001316	-0.051524	0.041309	-0.213738	0.047928	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.047269	1.899027	0.000000	-0.799123	-1.419789	0.587796	5.621098	
-1.784273	-36.446566	12.539299	0.000000	0.000000	0.000000	-0.558407	-6.188816	2.174256	0.000000	0.000000	0.000000	1.046567	-1.398926	0.000000	0.000000	0.000000	1.458924	-0.008442	0.001219	0.000000	0.000000	0.000000	0.019622	-0.750000	0.260306	0.000000	0.000000	-1.672337	5.346265	-12.417374	0.000000	0.000000	0.000000	-0.065968	1.148383	-2.174256	0.000000	0.000000	0.000000	-0.989385	-1.086304	0.983812	-0.040485	0.059018	1.598902	0.007630	0.032382	-0.424937	0.131601	0.211099	-0.059429	2.382548	-0.318029	-1.165324	0.000000	0.000000	0.001632	-0.040485	0.059018	-0.424937	-0.059429	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.046567	1.898926	0.000000	-0.782700	-1.418436	0.601612	5.726476	
-1.832873	-36.920311	12.701554	0.000000	0.000000	0.000000	-0.637007	-6.209437	2.126704	0.000000	0.000000	0.000000	1.047606	-1.402159	0.000000	0.000000	0.000000	1.440569	0.011199	-0.034830	0.000000	0.000000	0.000000	-0.197756	-0.750000	-0.024354	0.000000	0.000000	-1.671398	5.430372	-12.579630	0.000000	0.000000	0.000000	0.012308	1.102395	-2.126704	0.000000	0.000000	0.000000	-0.988126	-1.080114	0.922207	-0.024851	0.073640	1.599215	0.013511	0.066439	-0.661259	0.167818	0.156956	0.003359	1.861841	-1.055684	-1.203995	0.000000	0.000000	-0.000092	-0.024851	0.073640	-0.661259	0.003359	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.047606	1.902159	0.000000	-0.757961	-1.413901	0.626470	5.753919	
-1.856306	-37.135421	12.774281	0.000000	0.000000	0.000000	-0.676863	-6.213473	2.100711	0.000000	0.000000	0.000000	1.047565	-1.405371	0.000000	0.000000	0.000000	1.429971	-0.000850	-0.065851	0.000000	0.000000	0.000000	-0.217243	-0.750000	-0.221321	0.000000	0.000000	-1.669592	5.467827	-12.652356	0.000000	0.000000	0.000000	0.052177	1.081906	-2.100711	0.000000	0.000000	0.000000	-0.987238	-1.076913	0.894652	-0.020516	0.079322	1.598972	0.017995	0.064823	-0.557896	0.087754	0.115039	-0.004935	1.914440	-1.092699	-1.132280	0.000000	0.000000	0.000135	-0.020516	0.079322	-0.557896	-0.004935	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.047565	1.905371	0.000000	-0.746933	-1.410757	0.637681	5.788752	
-1.879001	-37.331324	12.839574	0.000000	0.000000	0.000000	-0.720300	-6.217427	2.072236	0.000000	0.000000	0.000000	1.047785	-1.408686	0.000000	0.000000	0.000000	1.423770	0.004630	-0.069715	0.000000	0.000000	0.000000	-0.130412	-0.750000	-0.205989	0.000000	0.000000	-1.666581	5.501259	-12.717649	0.000000	0.000000	0.000000	0.095545	1.061037	-2.072236	0.000000	0.000000	0.000000	-0.986414	-1.072770	0.865960	-0.010140	0.083033	1.600440	0.017192	0.086431	-0.598699	0.216509	0.077438	0.030642	1.781346	-1.321174	-1.123931	0.000000	0.000000	-0.000841	-0.010140	0.083033	-0.598699	0.030642	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.047785	1.908686	0.000000	-0.736222	-1.407139	0.649559	5.819874	
-1.903930	-37.534561	12.906342	0.000000	0.000000	0.000000	-0.761898	-6.211534	2.040618	0.000000	0.000000	0.000000	1.047313	-1.410564	0.000000	0.000000	0.000000	1.427211	-0.010059	-0.040002	0.000000	0.000000	0.000000	0.073297	-0.750000	0.223203	0.000000	0.000000	-1.662089	5.535444	-12.784417	0.000000	0.000000	0.000000	0.137290	1.044791	-2.040618	0.000000	0.000000	0.000000	-0.984813	-1.067869	0.836877	0.011663	0.086158	1.598674	0.033870	0.103689	-0.615207	0.461229	0.066095	-0.037364	1.814832	-1.356550	-1.100043	0.000000	0.000000	0.001026	0.011663	0.086158	-0.615207	-0.037364	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.047313	1.910564	0.000000	-0.724261	-1.403729	0.661453	5.853671	
-1.930037	-37.736508	12.971789	0.000000	0.000000	0.000000	-0.802660	-6.208943	2.012190	0.000000	0.000000	0.000000	1.047721	-1.414373	0.000000	0.000000	0.000000	1.425269	0.008886	-0.082828	0.000000	0.000000	0.000000	-0.042241	-0.750000	0.411012	0.000000	0.000000	-1.656302	5.568909	-12.849864	0.000000	0.000000	0.000000	0.177925	1.028890	-2.012190	0.000000	0.000000	0.000000	-0.983409	-1.063417	0.812552	0.021691	0.084481	1.599663	0.030218	0.095864	-0.523821	0.215936	-0.036104	0.021303	1.792091	-1.451921	-1.050844	0.000000	0.000000	-0.000585	0.021691	0.084481	-0.523821	0.021303	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.047721	1.914373	0.000000	-0.715604	-1.399697	0.671695	5.886407	
