-2.342853	2.714263	0.000000	0.000000	0.000000	0.000000	-0.640916	0.585587	0.000000	0.000000	0.000000	0.000000	1.101801	-0.432988	0.000000	0.000000	0.000000	1.483919	-0.000006	0.000011	0.000000	0.000000	0.000000	-0.000122	0.708960	1.000000	0.000000	0.000000	7.631462	20.124220	17.889358	0.000000	0.000000	0.000000	1.625153	3.830073	3.306052	0.000000	0.000000	0.000000	-1.179052	-0.347674	1.019081	-0.029290	-0.000728	1.619495	-0.014133	0.021095	0.167263	0.001148	0.003209	-0.000045	9.680588	-4.762855	1.747966	0.000000	0.000000	0.000001	-0.029290	-0.000728	0.167263	-0.000045	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.101801	0.932988	0.000000	-0.999620	-1.533409	0.627270	5.421265	
-2.414416	2.779651	0.000000	0.000000	0.000000	0.000000	-0.640923	0.585612	0.000000	0.000000	0.000000	0.000000	1.101827	-0.433054	0.000000	0.000000	0.000000	1.484583	0.000054	-0.000140	0.000000	0.000000	0.000000	0.001405	0.709671	1.000000	0.000000	0.000000	7.813018	20.551953	18.257200	0.000000	0.000000	0.000000	1.626008	3.830766	3.294382	0.000000	0.000000	0.000000	-1.178012	-0.349662	1.024015	-0.024159	0.004080	1.617388	0.002175	-0.004156	0.010312	0.010723	0.010050	-0.004404	8.923463	-4.313571	1.494828	0.000000	0.000000	0.000121	-0.024159	0.004080	0.010312	-0.004404	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.101827	0.933054	0.000000	-1.000645	-1.534235	0.625291	5.500594	
-2.437611	2.800843	0.000000	0.000000	0.000000	0.000000	-0.640915	0.585583	0.000000	0.000000	0.000000	0.000000	1.101797	-0.432977	0.000000	0.000000	0.000000	1.483934	-0.000365	0.000955	0.000000	0.000000	0.000000	-0.008079	0.709081	1.000000	0.000000	0.000000	7.872173	20.690325	18.375415	0.000000	0.000000	0.000000	1.634612	3.823533	3.266563	0.000000	0.000000	0.000000	-1.174456	-0.348294	1.034632	0.023094	0.039543	1.609324	0.043988	0.016923	0.131329	0.584508	0.438669	-0.099753	8.789423	-4.283957	1.472328	0.000000	0.000000	0.002739	0.023094	0.039543	0.131329	-0.099753	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.101797	0.932977	0.000000	-1.001792	-1.533611	0.620841	5.534606	
-2.457193	2.818734	0.000000	0.000000	0.000000	0.000000	-0.640913	0.585584	0.000000	0.000000	0.000000	0.000000	1.101792	-0.432979	0.000000	0.000000	0.000000	1.483935	-0.000122	-0.000045	0.000000	0.000000	0.000000	0.000022	0.709103	1.000000	0.000000	0.000000	7.922316	20.807056	18.474671	0.000000	0.000000	0.000000	1.641143	3.820595	3.248614	0.000000	0.000000	0.000000	-1.173082	-0.347762	1.042581	0.026518	0.041488	1.608802	0.029814	0.011539	0.172459	0.074289	0.042199	-0.011320	8.830859	-4.350158	1.486284	0.000000	0.000000	0.000311	0.026518	0.041488	0.172459	-0.011320	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.101792	0.932979	0.000000	-1.003854	-1.533354	0.617726	5.569582	
-2.503197	2.860756	0.000000	0.000000	0.000000	0.000000	-0.640766	0.585299	0.000000	0.000000	0.000000	0.000000	1.101276	-0.432213	0.000000	0.000000	0.000000	1.489170	-0.006469	0.009609	0.000000	0.000000	0.000000	0.065692	0.713607	1.000000	0.000000	0.000000	8.042618	21.080114	18.700871	0.000000	0.000000	0.000000	1.675632	3.803300	3.150640	0.000000	0.000000	0.000000	-1.165919	-0.343465	1.085747	0.045565	0.050968	1.618069	0.089009	0.053398	0.536425	0.236689	0.117808	0.115162	8.508576	-4.639094	1.481773	0.000000	0.000000	-0.003162	0.045565	0.050968	0.536425	0.115162	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.101276	0.932213	0.000000	-1.015333	-1.531672	0.600875	5.671802	
-2.552084	2.905306	0.000000	0.000000	0.000000	0.000000	-0.640263	0.583462	0.000000	0.000000	0.000000	0.000000	1.099525	-0.427288	0.000000	0.000000	0.000000	1.513446	-0.018985	0.053397	0.000000	0.000000	0.000000	0.263191	0.733518	1.000000	0.000000	0.000000	8.174079	21.368196	18.928656	0.000000	0.000000	0.000000	1.721701	3.772905	2.983211	0.000000	0.000000	0.000000	-1.152985	-0.334681	1.157367	0.057227	0.055305	1.618745	0.139564	0.094791	0.772844	0.125844	0.046797	0.007294	8.152143	-4.809036	1.329931	0.000000	0.000000	-0.000200	0.057227	0.055305	0.772844	0.007294	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.099525	0.927288	0.000000	-1.034143	-1.529707	0.572905	5.703803	
-2.575892	2.926970	0.000000	0.000000	0.000000	0.000000	-0.639939	0.582328	0.000000	0.000000	0.000000	0.000000	1.098402	-0.424267	0.000000	0.000000	0.000000	1.524635	-0.022945	0.061732	0.000000	0.000000	0.000000	0.228605	0.742257	1.000000	0.000000	0.000000	8.238729	21.507951	19.036835	0.000000	0.000000	0.000000	1.737783	3.756569	2.907825	0.000000	0.000000	0.000000	-1.146049	-0.329685	1.187872	0.059595	0.058633	1.618815	0.136467	0.098283	0.600121	0.046593	0.065475	0.001372	8.127519	-4.632509	1.286782	0.000000	0.000000	-0.000038	0.059595	0.058633	0.600121	0.001372	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.098402	0.924267	0.000000	-1.041170	-1.528681	0.560793	5.741932	
-2.594216	2.943625	0.000000	0.000000	0.000000	0.000000	-0.639616	0.581334	0.000000	0.000000	0.000000	0.000000	1.097279	-0.421629	0.000000	0.000000	0.000000	1.539220	-0.024171	0.056757	0.000000	0.000000	0.000000	0.313857	0.750000	1.000000	0.000000	0.000000	8.288964	21.615012	19.117889	0.000000	0.000000	0.000000	1.753479	3.737024	2.829248	0.000000	0.000000	0.000000	-1.138013	-0.323713	1.218839	0.065895	0.063916	1.616545	0.171687	0.127599	0.661628	0.134612	0.112867	-0.048503	7.909215	-4.592547	1.230575	0.000000	0.000000	0.001332	0.065895	0.063916	0.661628	-0.048503	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.097279	0.921629	0.000000	-1.047879	-1.527020	0.548395	5.770308	
-2.612026	2.959793	0.000000	0.000000	0.000000	0.000000	-0.639406	0.580459	0.000000	0.000000	0.000000	0.000000	1.096553	-0.419315	0.000000	0.000000	0.000000	1.550445	-0.017810	0.056794	0.000000	0.000000	0.000000	0.275497	0.750000	1.000000	0.000000	0.000000	8.338136	21.718670	19.194881	0.000000	0.000000	0.000000	1.765300	3.721422	2.764065	0.000000	0.000000	0.000000	-1.131462	-0.318776	1.244932	0.065745	0.066043	1.614548	0.158653	0.119580	0.631965	-0.003652	0.051512	-0.048365	7.945489	-4.576173	1.209561	0.000000	0.000000	0.001328	0.065745	0.066043	0.631965	-0.048365	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.096553	0.919315	0.000000	-1.054216	-1.525702	0.538085	5.798939	
-2.635993	2.981517	0.000000	0.000000	0.000000	0.000000	-0.638811	0.579029	0.000000	0.000000	0.000000	0.000000	1.094498	-0.415553	0.000000	0.000000	0.000000	1.573317	-0.045526	0.083327	0.000000	0.000000	0.000000	0.506571	0.750000	1.000000	0.000000	0.000000	8.404873	21.857219	19.294857	0.000000	0.000000	0.000000	1.778801	3.692842	2.664747	0.000000	0.000000	0.000000	-1.119861	-0.310239	1.281725	0.060346	0.069472	1.619419	0.255153	0.187759	0.809189	-0.118737	0.075421	0.107132	7.418760	-4.425663	1.110350	0.000000	0.000000	-0.002941	0.060346	0.069472	0.809189	0.107132	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-1.094498	0.915553	0.000000	-1.060721	-1.523272	0.522984	5.834754	
