0.187568	-0.125287	0.000000	0.000000	0.000000	0.000000	0.469798	0.138023	0.000000	0.000000	0.000000	0.000000	0.080763	-0.020750	0.000000	0.000000	0.000000	-0.013674	-1.242917	3.712327	0.000000	0.000000	0.000000	88.047811	0.500081	0.820824	0.000000	0.000000	0.134140	-0.005736	0.437599	0.400311	-0.196658	0.000000	0.445585	-0.001045	0.173416	0.000000	0.000000	0.000000	0.162249	0.550514	0.899125	-0.029108	0.010377	-0.008057	0.865814	5.343036	4.666185	-0.422364	0.199536	-0.397494	0.123258	0.088899	0.997623	-0.231226	-0.111185	-0.039638	4.666185	0.227747	0.999934	0.011516	0.000000	1.500000	0.000000	0.000000	0.919171	0.032266	0.000000	0.431633	-0.076346	-0.564161	0.458783	
0.282345	-0.095666	0.000000	0.000000	0.000000	0.000000	0.469013	0.146585	0.000000	0.000000	0.000000	0.000000	0.080837	-0.020730	0.000000	0.000000	0.000000	-0.013815	0.002238	0.000604	0.000000	0.000000	0.000000	-0.004225	0.525248	0.943092	0.000000	0.000000	0.223051	0.001484	0.485417	0.050205	0.021185	0.000000	0.439982	0.035729	0.236632	0.000000	0.000000	0.000000	0.191215	0.716663	0.696269	0.087992	0.038272	-0.002322	0.147836	0.848000	-1.035342	0.597660	0.142369	0.029272	0.049354	0.094708	0.636342	-0.096889	0.336106	-0.146188	-1.035342	-0.016771	0.998373	0.057037	0.000000	1.500000	0.000000	0.000000	0.917536	0.077766	0.000000	0.479842	-0.108408	-0.807878	0.575853	
0.337566	-0.077507	0.000000	0.000000	0.000000	0.000000	0.471030	0.154889	0.000000	0.000000	0.000000	0.000000	0.080867	-0.020726	0.000000	0.000000	0.000000	-0.013521	0.000891	0.000110	0.000000	0.000000	0.000000	0.008841	0.542129	1.000000	0.000000	0.000000	0.274133	0.006233	0.514332	0.027365	0.021352	0.000000	0.435722	0.040511	0.246641	0.000000	0.000000	0.000000	0.211422	0.746884	0.676743	0.019192	-0.000760	0.028013	0.176565	0.264056	-0.170607	-0.601150	-0.341043	0.265052	0.116153	0.004388	0.016945	-0.015673	0.073307	0.002903	-0.170607	-0.151863	0.997533	0.070215	0.000000	1.500000	0.000000	0.000000	0.916666	0.090941	0.000000	0.468375	-0.126893	-0.839154	0.700151	
0.464116	-0.030477	0.000000	0.000000	0.000000	0.000000	0.462168	0.171758	0.000000	0.000000	0.000000	0.000000	0.097808	-0.018614	0.000000	0.000000	0.000000	0.077645	0.508234	0.063374	0.000000	0.000000	0.000000	2.734965	0.575542	0.882588	0.000000	0.000000	0.389766	0.019992	0.585336	0.018528	0.026454	0.000000	0.422303	0.050249	0.259310	0.000000	0.000000	0.000000	0.238097	0.792550	0.654933	0.023326	-0.025682	0.030322	0.098971	0.169432	-0.080920	0.015338	-0.092469	0.008568	0.087248	-0.001985	0.032432	-0.047376	0.089098	0.098100	-0.080920	-0.004909	0.995069	0.099196	0.000000	1.500000	0.000000	0.000000	0.897261	0.117809	0.000000	0.448047	-0.133759	-0.880571	0.973404	
0.547358	0.003637	0.000000	0.000000	0.000000	0.000000	0.446850	0.183126	0.000000	0.000000	0.000000	0.000000	0.121190	-0.014882	0.000000	0.000000	0.000000	0.214033	0.701452	0.111954	0.000000	0.000000	0.000000	4.091644	0.595019	0.439421	0.100500	0.555015	0.466216	0.030014	0.634102	0.017309	0.030527	0.000000	0.410385	0.053798	0.261778	0.000000	0.000000	0.000000	0.244599	0.819259	0.655110	0.008304	0.003841	0.032031	0.037890	0.155645	0.001033	-0.087542	0.172047	0.009961	0.106870	0.040524	0.080478	-0.041212	0.031718	-0.014670	0.001033	-0.005707	0.993017	0.118067	0.000000	1.500000	0.000000	0.000000	0.871828	0.132949	0.000000	0.432203	-0.115833	-0.896553	1.290397	
0.612521	0.033197	0.000000	0.000000	0.000000	0.000000	0.424919	0.192756	0.000000	0.000000	0.000000	0.000000	0.154339	-0.003456	0.000000	0.000000	0.000000	0.397498	0.994478	0.342776	0.000000	0.000000	0.000000	5.503936	0.579442	-0.218900	0.158000	0.907571	0.526807	0.037848	0.673950	0.020493	0.030816	0.000000	0.395105	0.051085	0.259845	0.000000	0.000000	0.000000	0.250887	0.847640	0.669233	0.011770	0.011530	0.032684	0.041295	0.186387	0.092749	0.022766	0.050496	0.004286	0.092995	0.029272	0.132308	-0.034733	0.044959	-0.044040	0.092749	-0.002456	0.990619	0.136657	0.000000	1.500000	0.000000	0.000000	0.836280	0.140113	0.000000	0.413005	-0.088938	-0.899443	1.314025	
0.628479	0.040582	0.000000	0.000000	0.000000	0.000000	0.419492	0.194133	0.000000	0.000000	0.000000	0.000000	0.162495	0.000501	0.000000	0.000000	0.000000	0.439840	0.244681	0.118700	0.000000	0.000000	0.000000	1.270275	0.570646	-0.378981	0.192000	1.012291	0.541698	0.039739	0.683797	0.018734	0.030946	0.000000	0.391456	0.049697	0.258864	0.000000	0.000000	0.000000	0.252542	0.853570	0.673726	0.012674	0.011061	0.033409	0.044633	0.159937	0.121173	0.024362	-0.012636	0.019548	0.091150	0.013823	0.166358	-0.024828	0.048409	-0.042250	0.121173	-0.011200	0.990058	0.140661	0.000000	1.500000	0.000000	0.000000	0.827563	0.140161	0.000000	0.409247	-0.082649	-0.898016	1.351414	
0.640102	0.046053	0.000000	0.000000	0.000000	0.000000	0.415730	0.195675	0.000000	0.000000	0.000000	0.000000	0.168252	0.003533	0.000000	0.000000	0.000000	0.468250	0.172697	0.090967	0.000000	0.000000	0.000000	0.852304	0.564993	-0.476251	0.192000	1.012291	0.552567	0.041083	0.691017	0.023296	0.030499	0.000000	0.388757	0.048086	0.258229	0.000000	0.000000	0.000000	0.254087	0.859293	0.678026	0.008254	0.010766	0.034183	0.056678	0.209882	0.157699	-0.162096	-0.010832	0.028402	0.122369	0.006233	0.188133	-0.014566	0.031527	-0.041122	0.157699	-0.016273	0.989626	0.143670	0.000000	1.500000	0.000000	0.000000	0.821374	0.140137	0.000000	0.404824	-0.078457	-0.896890	1.380158	
0.653391	0.052420	0.000000	0.000000	0.000000	0.000000	0.411088	0.196990	0.000000	0.000000	0.000000	0.000000	0.175278	0.007201	0.000000	0.000000	0.000000	0.499479	0.210781	0.110057	0.000000	0.000000	0.000000	0.936861	0.559769	-0.580145	0.192000	1.012291	0.565031	0.042584	0.699335	0.020541	0.030396	0.000000	0.385572	0.046429	0.257314	0.000000	0.000000	0.000000	0.255806	0.864844	0.682738	0.004708	0.009768	0.036074	0.054295	0.175411	0.148895	-0.112022	-0.031515	0.059719	0.132168	-0.006053	0.203292	0.000909	0.017984	-0.037312	0.148895	-0.034216	0.989129	0.147049	0.000000	1.500000	0.000000	0.000000	0.813852	0.139847	0.000000	0.400833	-0.073329	-0.895092	1.411603	
0.667127	0.059101	0.000000	0.000000	0.000000	0.000000	0.406530	0.197718	0.000000	0.000000	0.000000	0.000000	0.182122	0.012088	0.000000	0.000000	0.000000	0.537149	0.205338	0.146586	0.000000	0.000000	0.000000	1.130101	0.553318	-0.713846	0.216500	0.987856	0.577952	0.044081	0.707988	0.020427	0.030464	0.000000	0.382434	0.044286	0.256106	0.000000	0.000000	0.000000	0.257617	0.870495	0.688093	0.005692	0.008593	0.035941	0.054650	0.170557	0.161613	0.029701	-0.035458	-0.004004	0.115609	-0.016996	0.207503	-0.003962	0.021743	-0.032824	0.161613	0.002294	0.988599	0.150574	0.000000	1.500000	0.000000	0.000000	0.806477	0.138487	0.000000	0.397260	-0.068514	-0.892164	1.445627	
0.681514	0.066231	0.000000	0.000000	0.000000	0.000000	0.400608	0.198536	0.000000	0.000000	0.000000	0.000000	0.191004	0.017136	0.000000	0.000000	0.000000	0.571299	0.266435	0.151441	0.000000	0.000000	0.000000	1.024489	0.543986	-0.824121	0.216500	0.987856	0.591549	0.045592	0.717137	0.020381	0.030343	0.000000	0.378568	0.042094	0.254733	0.000000	0.000000	0.000000	0.259530	0.876297	0.693888	0.009574	0.006719	0.035694	0.055255	0.167569	0.167376	0.112105	-0.054127	-0.007132	0.096814	-0.031674	0.214047	-0.001352	0.036569	-0.025666	0.167376	0.004086	0.988023	0.154309	0.000000	1.500000	0.000000	0.000000	0.797019	0.137173	0.000000	0.393503	-0.061970	-0.889045	1.483106	
0.693462	0.072250	0.000000	0.000000	0.000000	0.000000	0.396145	0.199558	0.000000	0.000000	0.000000	0.000000	0.197787	0.021864	0.000000	0.000000	0.000000	0.600880	0.203508	0.141847	0.000000	0.000000	0.000000	0.887451	0.537427	-0.920243	0.216500	0.987856	0.602872	0.046783	0.724780	0.023679	0.030159	0.000000	0.375455	0.039486	0.253427	0.000000	0.000000	0.000000	0.261538	0.882125	0.700326	0.016052	0.004676	0.035520	0.068001	0.197313	0.218002	0.219355	-0.069171	-0.005903	0.070798	-0.047727	0.223981	0.001549	0.061315	-0.017863	0.218002	0.003382	0.987519	0.157503	0.000000	1.500000	0.000000	0.000000	0.789731	0.135639	0.000000	0.388888	-0.057407	-0.885504	1.513195	
0.706543	0.078940	0.000000	0.000000	0.000000	0.000000	0.391054	0.200010	0.000000	0.000000	0.000000	0.000000	0.205445	0.027614	0.000000	0.000000	0.000000	0.634108	0.229743	0.172490	0.000000	0.000000	0.000000	0.996846	0.529066	-1.000000	0.248500	0.998328	0.615316	0.048011	0.733202	0.021242	0.030115	0.000000	0.372012	0.036708	0.251775	0.000000	0.000000	0.000000	0.263690	0.887588	0.707186	0.022578	0.004084	0.035403	0.065682	0.166728	0.209357	0.199154	-0.018091	-0.003572	0.054730	-0.049423	0.239398	0.005599	0.086241	-0.015598	0.209357	0.002047	0.986957	0.160986	0.000000	1.500000	0.000000	0.000000	0.781512	0.133372	0.000000	0.385074	-0.052265	-0.880926	1.546946	
0.718908	0.085355	0.000000	0.000000	0.000000	0.000000	0.385977	0.200247	0.000000	0.000000	0.000000	0.000000	0.213094	0.033743	0.000000	0.000000	0.000000	0.667425	0.229469	0.183876	0.000000	0.000000	0.000000	0.999492	0.518445	-1.000000	0.248500	0.998328	0.627124	0.049089	0.741213	0.022858	0.029941	0.000000	0.368585	0.033639	0.250058	0.000000	0.000000	0.000000	0.265899	0.893250	0.714325	0.028913	0.004501	0.034996	0.070293	0.180213	0.227200	0.201621	0.013288	-0.012952	0.035243	-0.049056	0.242705	0.006765	0.110438	-0.017193	0.227200	0.007421	0.986404	0.164340	0.000000	1.500000	0.000000	0.000000	0.773310	0.130597	0.000000	0.381161	-0.047213	-0.876046	1.579305	
0.731830	0.092149	0.000000	0.000000	0.000000	0.000000	0.380282	0.199915	0.000000	0.000000	0.000000	0.000000	0.221630	0.040941	0.000000	0.000000	0.000000	0.702131	0.256065	0.215939	0.000000	0.000000	0.000000	1.041197	0.508919	-1.000000	0.248500	0.998328	0.639522	0.050116	0.749643	0.022457	0.029859	0.000000	0.364836	0.030236	0.248075	0.000000	0.000000	0.000000	0.268223	0.898976	0.721884	0.033670	0.006075	0.034189	0.069871	0.172131	0.227228	0.143016	0.047307	-0.024238	0.024693	-0.043768	0.248235	0.006129	0.128611	-0.023205	0.227228	0.013887	0.985811	0.167864	0.000000	1.500000	0.000000	0.000000	0.764181	0.126923	0.000000	0.377720	-0.041529	-0.870338	1.613668	
