1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182206	-0.176014	0.000000	0.000000	0.000000	0.000000	-0.333535	1.376067	0.000000	0.000000	0.000000	-2.952160	-0.000108	0.000016	0.000000	0.000000	0.000000	0.000661	-0.270501	2.474642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.277491	1.429140	1.355469	-0.070551	-0.024104	0.120968	0.020466	0.005067	0.157743	-0.001757	-0.007101	-0.001535	0.209114	-0.810350	0.305866	0.000000	0.000000	-0.142255	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.333535	1.376067	0.000000	1.357665	0.758177	1.513914	0.086238	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182215	-0.176014	0.000000	0.000000	0.000000	0.000000	-0.333817	1.376074	0.000000	0.000000	0.000000	-2.951461	-0.000090	0.000002	0.000000	0.000000	0.000000	0.000224	-0.270278	2.475956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.276846	1.428722	1.364086	-0.072678	-0.034957	0.112610	0.031781	-0.020591	0.424500	-0.104790	-0.534703	-0.411762	-0.003448	-0.689380	0.139736	0.000000	0.000000	-0.034823	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.333817	1.376074	0.000000	1.366289	0.745982	1.513990	0.106440	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182172	-0.175955	0.000000	0.000000	0.000000	0.000000	-0.332550	1.374764	0.000000	0.000000	0.000000	-2.951755	0.000401	-0.000415	0.000000	0.000000	0.000000	-0.000093	-0.270257	2.473967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.274779	1.427624	1.370370	-0.070124	-0.024855	0.120841	0.063344	-0.033647	0.192602	0.078298	0.309624	0.252264	0.010799	-0.681815	0.145727	0.000000	0.000000	-0.197012	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.332550	1.374764	0.000000	1.372605	0.741041	1.513717	0.140631	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182188	-0.175953	0.000000	0.000000	0.000000	0.000000	-0.333007	1.374729	0.000000	0.000000	0.000000	-2.951173	-0.000143	-0.000011	0.000000	0.000000	0.000000	0.000182	-0.270102	2.475060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272759	1.428203	1.376636	-0.068095	-0.024376	0.117197	0.061524	0.017620	0.190814	0.061774	0.014596	-0.110966	-0.102574	-0.834397	0.137969	0.000000	0.000000	-0.105918	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.333007	1.374729	0.000000	1.378991	0.725892	1.512346	0.175040	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182188	-0.175955	0.000000	0.000000	0.000000	0.000000	-0.333028	1.374773	0.000000	0.000000	0.000000	-2.950748	-0.000007	0.000014	0.000000	0.000000	0.000000	0.000132	-0.269946	2.475870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272053	1.428622	1.382358	-0.049307	-0.018661	0.118251	0.022838	0.013577	0.185196	0.608046	0.184952	0.034130	0.087544	-0.810167	0.148089	0.000000	0.000000	-0.140847	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.333028	1.374773	0.000000	1.384750	0.723414	1.512016	0.215850	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182133	-0.175976	0.000000	0.000000	0.000000	0.000000	-0.331411	1.375236	0.000000	0.000000	0.000000	-2.945426	0.000497	0.000142	0.000000	0.000000	0.000000	0.001635	-0.267740	2.485571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.270387	1.429069	1.387129	-0.047304	-0.022717	0.118453	0.065715	0.017623	0.188118	0.078981	-0.159959	0.007965	0.013806	-0.785968	0.120641	0.000000	0.000000	-0.135794	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.331411	1.375236	0.000000	1.389514	0.722869	1.512199	0.237594	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182108	-0.175968	0.000000	0.000000	0.000000	0.000000	-0.330664	1.375054	0.000000	0.000000	0.000000	-2.939013	0.000227	-0.000055	0.000000	0.000000	0.000000	0.001950	-0.265250	2.496658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269247	1.429206	1.391264	-0.045736	-0.025730	0.118573	0.035058	0.004196	0.127227	0.048262	-0.092681	0.003694	0.079107	-0.784428	0.125231	0.000000	0.000000	-0.134889	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.330664	1.375054	0.000000	1.393672	0.722619	1.512011	0.270581	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182025	-0.176031	0.000000	0.000000	0.000000	0.000000	-0.328242	1.376454	0.000000	0.000000	0.000000	-2.925454	0.000729	0.000422	0.000000	0.000000	0.000000	0.004083	-0.259787	2.521264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.267395	1.429080	1.394915	-0.045257	-0.017679	0.117059	0.056904	-0.003853	0.112162	0.014716	0.247330	-0.046532	0.053026	-0.617039	0.122521	0.000000	0.000000	-0.120892	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.328242	1.376454	0.000000	1.397233	0.713077	1.513188	0.303658	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181954	-0.176075	0.000000	0.000000	0.000000	0.000000	-0.326180	1.377427	0.000000	0.000000	0.000000	-2.909330	0.000615	0.000290	0.000000	0.000000	0.000000	0.004807	-0.253353	2.549350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.266323	1.428669	1.398850	-0.037459	-0.018395	0.117428	0.032753	-0.012558	0.120292	0.238361	-0.021905	0.011282	0.138856	-0.607228	0.115665	0.000000	0.000000	-0.135483	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.326180	1.377427	0.000000	1.401068	0.708022	1.514528	0.337019	
1.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181879	-0.176145	0.000000	0.000000	0.000000	0.000000	-0.324022	1.378981	0.000000	0.000000	0.000000	-2.895282	0.000636	0.000458	0.000000	0.000000	0.000000	0.004143	-0.247620	2.573810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.264375	1.427942	1.402795	-0.033093	-0.014687	0.114022	0.054372	-0.020302	0.110097	0.121877	0.103502	-0.095078	0.023868	-0.522832	0.111978	0.000000	0.000000	-0.105561	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.000000	1.500000	0.000000	1.570796	-0.324022	1.378981	0.000000	1.404916	0.687328	1.515841	0.373311	
