0.999949	0.015158	0.000000	0.000000	0.000000	0.247080	0.496732	0.199886	0.000000	0.000000	0.000000	2.470801	-0.197713	0.458994	0.000000	0.000000	0.000000	-0.000763	0.000080	-0.000024	0.000000	0.000000	0.000000	0.000073	0.616380	0.247843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.044441	-0.645627	0.470686	-0.024827	0.022406	-0.023232	-0.001129	0.005752	0.027064	-0.004937	0.004793	-0.005300	-0.020947	-0.228622	0.840278	-0.018179	0.000000	0.000000	0.000000	0.000000	0.999949	0.015158	0.000000	1.500000	-0.001053	1.570796	-0.197713	0.458994	0.000000	1.210465	-1.432922	0.399380	0.106833	
0.998690	0.076761	0.000000	0.000000	0.000000	0.308374	0.484188	0.230575	0.000000	0.000000	0.000000	3.083737	-0.197755	0.459087	0.000000	0.000000	0.000000	-0.001066	-0.000010	0.000023	0.000000	0.000000	0.000000	-0.000074	0.603627	0.309439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.039454	-0.633229	0.536009	-0.016095	0.007498	-0.022584	0.042374	0.105329	0.554989	0.074187	-0.126655	0.005504	-0.211123	-0.175016	0.818255	-0.018381	0.000000	0.000000	0.000000	0.000000	0.998690	0.076761	0.000000	1.500000	-0.000763	1.570796	-0.197755	0.459087	0.000000	1.226996	-1.426876	0.452090	0.230655	
0.997365	0.108821	0.000000	0.000000	0.000000	0.341098	0.477480	0.246919	0.000000	0.000000	0.000000	3.410980	-0.197475	0.458953	0.000000	0.000000	0.000000	0.000883	0.000067	-0.000032	0.000000	0.000000	0.000000	0.000469	0.597151	0.340215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037353	-0.627066	0.573157	-0.024214	0.004895	-0.029451	0.107593	0.315651	1.902458	-0.415806	-0.133300	-0.351655	-0.452002	-0.126828	0.861346	0.161066	0.000000	0.000000	0.000000	0.000000	0.997365	0.108821	0.000000	1.500000	-0.001066	1.570796	-0.197475	0.458953	0.000000	1.238380	-1.424411	0.481183	0.259426	
0.996587	0.123822	0.000000	0.000000	0.000000	0.357075	0.474054	0.254815	0.000000	0.000000	0.000000	3.570751	-0.195947	0.458535	0.000000	0.000000	0.000000	0.008516	0.000365	-0.000100	0.000000	0.000000	0.000000	0.001821	0.595171	0.348559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.036024	-0.623750	0.591569	-0.029910	0.007429	-0.031458	0.054728	0.136574	0.758484	-0.234659	0.104375	-0.082671	-0.209823	-0.171349	0.819407	0.039047	0.000000	0.000000	0.000000	0.000000	0.996587	0.123822	0.000000	1.500000	0.000883	1.570796	-0.195947	0.458535	0.000000	1.243732	-1.424094	0.495692	0.307091	
0.995578	0.140911	0.000000	0.000000	0.000000	0.375661	0.470274	0.264097	0.000000	0.000000	0.000000	3.756609	-0.195006	0.457613	0.000000	0.000000	0.000000	0.020163	0.000222	-0.000218	0.000000	0.000000	0.000000	0.002752	0.593898	0.355498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.035173	-0.619564	0.617622	-0.047889	0.020678	-0.045940	0.037611	0.184912	1.150863	-0.794187	0.585281	-0.639726	-0.299919	-0.163718	0.825436	0.390089	0.000000	0.000000	0.000000	0.000000	0.995578	0.140911	0.000000	1.500000	0.008516	1.570796	-0.195006	0.457613	0.000000	1.251925	-1.423490	0.515923	0.372480	
0.993068	0.176306	0.000000	0.000000	0.000000	0.414267	0.461994	0.283203	0.000000	0.000000	0.000000	4.142673	-0.191093	0.456188	0.000000	0.000000	0.000000	0.044561	0.000909	-0.000331	0.000000	0.000000	0.000000	0.005669	0.591203	0.369706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033085	-0.610321	0.661457	-0.070282	0.034955	-0.058214	0.042775	0.189336	0.897898	-0.458707	0.292448	-0.251422	-0.392159	-0.142017	0.772900	-0.027865	0.000000	0.000000	0.000000	0.000000	0.993068	0.176306	0.000000	1.500000	0.020163	1.570796	-0.191093	0.456188	0.000000	1.264885	-1.423711	0.550294	0.400489	
0.991843	0.191196	0.000000	0.000000	0.000000	0.430257	0.458629	0.291188	0.000000	0.000000	0.000000	4.302574	-0.190261	0.455770	0.000000	0.000000	0.000000	0.053195	0.000192	-0.000096	0.000000	0.000000	0.000000	0.001992	0.590099	0.377062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.031921	-0.605335	0.682629	-0.090646	0.045180	-0.071131	0.039737	0.170342	0.723277	-0.695643	0.349267	-0.441255	-0.365190	-0.161914	0.759967	-0.007249	0.000000	0.000000	0.000000	0.000000	0.991843	0.191196	0.000000	1.500000	0.044561	1.570796	-0.190261	0.455770	0.000000	1.271613	-1.422668	0.566665	0.431441	
0.990518	0.206075	0.000000	0.000000	0.000000	0.447135	0.454864	0.299480	0.000000	0.000000	0.000000	4.471350	-0.187413	0.454837	0.000000	0.000000	0.000000	0.062300	0.000652	-0.000214	0.000000	0.000000	0.000000	0.002085	0.588643	0.384835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.030295	-0.599759	0.704211	-0.114836	0.055198	-0.069153	0.051564	0.176807	0.684388	-0.767085	0.317687	0.062729	-0.343197	-0.136673	0.749141	-0.056451	0.000000	0.000000	0.000000	0.000000	0.990518	0.206075	0.000000	1.500000	0.053195	1.570796	-0.187413	0.454837	0.000000	1.277800	-1.422901	0.583697	0.463333	
0.989096	0.220912	0.000000	0.000000	0.000000	0.463936	0.451115	0.307756	0.000000	0.000000	0.000000	4.639362	-0.184732	0.453935	0.000000	0.000000	0.000000	0.076756	0.000609	-0.000205	0.000000	0.000000	0.000000	0.003285	0.588636	0.387180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.028064	-0.592605	0.725079	-0.117413	0.060702	-0.073247	0.068039	0.218100	0.636158	-0.078570	0.167791	-0.124807	-0.327642	-0.140277	0.742169	-0.046302	0.000000	0.000000	0.000000	0.000000	0.989096	0.220912	0.000000	1.500000	0.062300	1.570796	-0.184732	0.453935	0.000000	1.282782	-1.422199	0.600724	0.497533	
0.987573	0.235738	0.000000	0.000000	0.000000	0.481288	0.447223	0.316298	0.000000	0.000000	0.000000	4.812877	-0.181425	0.452592	0.000000	0.000000	0.000000	0.091269	0.000746	-0.000303	0.000000	0.000000	0.000000	0.003273	0.588627	0.390018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.025520	-0.585170	0.745474	-0.137927	0.069993	-0.078093	0.076723	0.224303	0.615267	-0.618863	0.280303	-0.146219	-0.327042	-0.140836	0.734066	-0.046337	0.000000	0.000000	0.000000	0.000000	0.987573	0.235738	0.000000	1.500000	0.076756	1.570796	-0.181425	0.452592	0.000000	1.287240	-1.421680	0.617656	0.531164	
