0.999964	0.012651	0.000000	0.000000	0.000000	0.000000	0.421569	0.196148	0.000000	0.000000	0.000000	0.000000	0.547798	0.193433	0.000000	0.000000	0.000000	1.019154	-0.000186	0.000127	0.000000	0.000000	0.000000	0.000340	0.387991	-1.708249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.347552	-0.571166	1.152196	-0.025600	-0.002344	0.072755	-0.063633	-0.020212	0.170462	-0.005286	0.001315	-0.002076	1.000000	-1.000000	0.094779	0.083359	0.000000	0.000000	0.000000	0.000000	0.999964	0.012651	0.000000	1.500000	-2.123907	1.047198	0.547798	0.193433	0.000000	1.647367	-2.434801	0.774581	0.044509	
0.999859	0.025223	0.000000	0.000000	0.000000	0.000000	0.419262	0.209171	0.000000	0.000000	0.000000	0.000000	0.547950	0.192544	0.000000	0.000000	0.000000	1.017886	0.000035	-0.000204	0.000000	0.000000	0.000000	-0.000292	0.398187	-1.646284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.357406	-0.573585	1.155644	-0.021508	0.008489	0.075690	-0.344396	-0.084559	0.120504	0.143032	0.378606	0.102561	-1.000000	1.000000	-0.070386	0.044118	0.000000	0.000000	0.000000	0.000000	0.999859	0.025223	0.000000	1.500000	-2.122438	1.047198	0.547950	0.192544	0.000000	1.655940	-2.439299	0.772430	0.074652	
0.999686	0.037613	0.000000	0.000000	0.000000	0.000000	0.417705	0.221048	0.000000	0.000000	0.000000	0.000000	0.547159	0.192678	0.000000	0.000000	0.000000	1.016455	-0.000180	0.000031	0.000000	0.000000	0.000000	-0.000326	0.407819	-1.591973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.365010	-0.575191	1.156918	-0.031788	0.014787	0.067802	-0.243658	-0.051474	0.040828	-0.329441	0.201824	-0.252767	-0.192083	-0.220322	-0.016505	0.072647	0.000000	0.000000	0.000000	0.000000	0.999686	0.037613	0.000000	1.500000	-2.123707	1.047198	0.547159	0.192678	0.000000	1.661365	-2.441875	0.770321	0.106047	
0.999442	0.050109	0.000000	0.000000	0.000000	0.000000	0.415024	0.233017	0.000000	0.000000	0.000000	0.000000	0.547644	0.192844	0.000000	0.000000	0.000000	1.016913	0.000110	0.000038	0.000000	0.000000	0.000000	0.000104	0.416478	-1.536053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.375425	-0.577956	1.157405	-0.025504	0.013924	0.064422	-0.316318	-0.083954	0.014783	0.190865	-0.026209	-0.102655	-0.205914	-0.243690	-0.022613	0.055832	0.000000	0.000000	0.000000	0.000000	0.999442	0.050109	0.000000	1.500000	-2.125138	1.047198	0.547644	0.192844	0.000000	1.669064	-2.445848	0.766260	0.139633	
0.999129	0.062600	0.000000	0.000000	0.000000	0.000000	0.412732	0.246154	0.000000	0.000000	0.000000	0.000000	0.547588	0.191835	0.000000	0.000000	0.000000	1.016413	-0.000013	-0.000227	0.000000	0.000000	0.000000	-0.000112	0.426556	-1.475567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.385647	-0.580564	1.156729	-0.015036	0.003056	0.059583	-0.312831	-0.079834	-0.020660	0.320374	-0.332606	-0.148101	-0.193201	-0.242661	0.003896	0.058245	0.000000	0.000000	0.000000	0.000000	0.999129	0.062600	0.000000	1.500000	-2.124680	1.047198	0.547588	0.191835	0.000000	1.674977	-2.450213	0.762310	0.173445	
0.998746	0.075090	0.000000	0.000000	0.000000	0.000000	0.409953	0.257619	0.000000	0.000000	0.000000	0.000000	0.548054	0.192537	0.000000	0.000000	0.000000	1.017171	0.000104	0.000157	0.000000	0.000000	0.000000	0.000169	0.434680	-1.421775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393559	-0.581257	1.154859	-0.035206	-0.009170	0.055892	-0.256670	-0.022476	-0.060667	-0.654327	-0.396625	-0.119721	-0.185905	-0.227532	0.032754	0.050799	0.000000	0.000000	0.000000	0.000000	0.998746	0.075090	0.000000	1.500000	-2.125179	1.047198	0.548054	0.192537	0.000000	1.679015	-2.453714	0.758481	0.205194	
0.998294	0.087571	0.000000	0.000000	0.000000	0.000000	0.407788	0.269208	0.000000	0.000000	0.000000	0.000000	0.547705	0.193113	0.000000	0.000000	0.000000	1.019283	-0.000077	0.000128	0.000000	0.000000	0.000000	0.000468	0.442965	-1.375119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.402919	-0.581819	1.151707	-0.046102	-0.020533	0.051173	-0.299623	-0.018005	-0.100893	-0.348776	-0.363729	-0.151052	-0.175474	-0.237235	0.057877	0.047845	0.000000	0.000000	0.000000	0.000000	0.998294	0.087571	0.000000	1.500000	-2.124422	1.047198	0.547705	0.193113	0.000000	1.682449	-2.457662	0.753975	0.236880	
0.997773	0.100047	0.000000	0.000000	0.000000	0.000000	0.405546	0.281596	0.000000	0.000000	0.000000	0.000000	0.547382	0.192881	0.000000	0.000000	0.000000	1.014956	-0.000071	-0.000051	0.000000	0.000000	0.000000	-0.000951	0.453193	-1.306054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.411824	-0.582394	1.146651	-0.064205	-0.011822	0.044641	-0.271267	-0.017498	-0.154027	-0.551470	0.265365	-0.198998	-0.164819	-0.229622	0.099462	0.045820	0.000000	0.000000	0.000000	0.000000	0.997773	0.100047	0.000000	1.500000	-2.122310	1.047198	0.547382	0.192881	0.000000	1.684024	-2.461843	0.748990	0.270244	
0.997183	0.112516	0.000000	0.000000	0.000000	0.000000	0.402703	0.294045	0.000000	0.000000	0.000000	0.000000	0.547722	0.192585	0.000000	0.000000	0.000000	1.011782	0.000074	-0.000065	0.000000	0.000000	0.000000	-0.000693	0.462859	-1.236372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.420219	-0.582551	1.140958	-0.080033	-0.003012	0.040359	-0.254415	-0.004751	-0.172526	-0.479671	0.266983	-0.129757	-0.196994	-0.215178	0.117543	0.038364	0.000000	0.000000	0.000000	0.000000	0.997183	0.112516	0.000000	1.500000	-2.126636	1.047198	0.547722	0.192585	0.000000	1.685091	-2.466359	0.743801	0.303931	
0.996523	0.124977	0.000000	0.000000	0.000000	0.000000	0.399909	0.304566	0.000000	0.000000	0.000000	0.000000	0.547934	0.194218	0.000000	0.000000	0.000000	1.009533	0.000046	0.000354	0.000000	0.000000	0.000000	-0.000487	0.470695	-1.176329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.428339	-0.582343	1.134197	-0.085277	0.015781	0.034058	-0.240977	0.006170	-0.200642	-0.155633	0.557732	-0.186994	-0.188736	-0.216487	0.138929	0.037267	0.000000	0.000000	0.000000	0.000000	0.996523	0.124977	0.000000	1.500000	-2.129811	1.047198	0.547934	0.194218	0.000000	1.685989	-2.469642	0.737878	0.338254	
