0.000000	0.000000	1.500000	0.003161	-0.003186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050275	0.043154	0.046653	0.009692	-0.010055	-0.063481	-0.000090	0.000286	-0.000221	-0.001558	-0.001198	-0.000871	-0.002175	-0.002803	0.882821	-0.011241	0.037021	-0.038408	-0.000221	-0.000499	0.157363	
0.000000	0.000000	1.500000	0.003133	-0.003210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050277	0.043156	0.046647	0.009739	-0.010122	-0.063492	0.000075	0.000063	-0.000173	0.001397	-0.002010	-0.000331	-0.002018	-0.002569	0.505115	-0.016341	0.037199	-0.038664	-0.000173	-0.000189	0.169892	
0.000000	0.000000	1.500000	0.003136	-0.003210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050279	0.043159	0.046655	0.009828	-0.010042	-0.063460	0.000070	0.000081	0.000223	0.002688	0.002395	0.000953	-0.002435	-0.001922	0.348909	-0.020925	0.037541	-0.038359	0.000223	0.000546	0.201261	
0.000000	0.000000	1.500000	0.003117	-0.003178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050274	0.043157	0.046666	0.009785	-0.010030	-0.063496	-0.000172	-0.000041	0.000345	-0.001289	0.000358	-0.001059	-0.002013	-0.002132	0.309535	-0.025754	0.037377	-0.038313	0.000345	-0.000607	0.234130	
0.000000	0.000000	1.500000	0.003147	-0.003205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050275	0.043163	0.046661	0.009839	-0.010063	-0.063481	0.000045	0.000165	-0.000136	0.001606	-0.000975	0.000431	-0.002457	-0.002429	0.300210	-0.029761	0.037581	-0.038437	-0.000136	0.000247	0.273441	
0.000000	0.000000	1.500000	0.003069	-0.003199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050274	0.043150	0.046663	0.009694	-0.010101	-0.063472	-0.000036	-0.000397	0.000034	-0.004330	-0.001150	0.000294	-0.001570	-0.002617	0.297978	-0.033726	0.037030	-0.038584	0.000034	0.000168	0.299896	
0.000000	0.000000	1.500000	0.003145	-0.003175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050268	0.043155	0.046665	0.009762	-0.010003	-0.063443	-0.000179	0.000167	0.000067	0.002030	0.002955	0.000855	-0.002369	-0.001939	0.297509	-0.037298	0.037288	-0.038207	0.000067	0.000490	0.333009	
0.000000	0.000000	1.500000	0.003142	-0.003179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050263	0.043160	0.046660	0.009679	-0.009996	-0.063457	-0.000145	0.000142	-0.000141	-0.002507	0.000190	-0.000429	-0.001764	-0.002245	0.297360	-0.040967	0.036969	-0.038183	-0.000141	-0.000246	0.366198	
0.000000	0.000000	1.500000	0.003114	-0.003216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050267	0.043157	0.046667	0.009693	-0.010081	-0.063465	0.000109	-0.000078	0.000192	0.000436	-0.002527	-0.000232	-0.002088	-0.002835	0.297356	-0.044213	0.037025	-0.038505	0.000192	-0.000133	0.400812	
0.000000	0.000000	1.500000	0.003153	-0.003147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050254	0.043165	0.046669	0.009767	-0.010058	-0.063423	-0.000373	0.000236	0.000072	0.002227	0.000676	0.001255	-0.002498	-0.002480	0.297403	-0.046995	0.037308	-0.038419	0.000072	0.000719	0.432514	
0.000000	0.000000	1.500000	0.002954	-0.003539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050333	0.043119	0.046687	0.008496	-0.009546	-0.062967	0.002371	-0.001381	0.000532	-0.038135	0.015371	0.013694	0.004465	0.000550	0.297474	-0.047534	0.032453	-0.036462	0.000532	0.007846	0.466055	
0.000000	0.000000	1.500000	0.003297	-0.002954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050276	0.043166	0.046679	0.009797	-0.010050	-0.063452	-0.001733	0.001390	-0.000236	0.039024	-0.015144	-0.014568	-0.005788	-0.003957	0.297441	-0.054419	0.037421	-0.038390	-0.000236	-0.008347	0.499441	
0.000000	0.000000	1.500000	0.003075	-0.003149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050263	0.043155	0.046654	0.009688	-0.010092	-0.063469	-0.000388	-0.000325	-0.000732	-0.003259	-0.001234	-0.000509	-0.001880	-0.002948	0.297143	-0.055437	0.037006	-0.038547	-0.000732	-0.000292	0.532822	
0.000000	0.000000	1.500000	0.003098	-0.003254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050275	0.043148	0.046669	0.009644	-0.010099	-0.063452	0.000378	-0.000212	0.000452	-0.001326	-0.000230	0.000506	-0.002000	-0.002886	0.297232	-0.057636	0.036838	-0.038576	0.000452	0.000290	0.566566	
0.000000	0.000000	1.500000	0.003177	-0.003135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050260	0.043162	0.046660	0.009740	-0.010065	-0.063459	-0.000451	0.000427	-0.000280	0.002868	0.001017	-0.000190	-0.002660	-0.002655	0.297352	-0.059927	0.037203	-0.038447	-0.000280	-0.000109	0.599435	
0.000000	0.000000	1.500000	0.003111	-0.003262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050275	0.043158	0.046652	0.009678	-0.010046	-0.063455	0.000450	-0.000119	-0.000249	-0.001856	0.000580	0.000124	-0.002087	-0.002705	0.297221	-0.061960	0.036967	-0.038373	-0.000249	0.000071	0.633212	
0.000000	0.000000	1.500000	0.003140	-0.003187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050272	0.043162	0.046652	0.009731	-0.010053	-0.063444	-0.000093	0.000122	0.000006	0.001602	-0.000202	0.000310	-0.002576	-0.002800	0.297257	-0.063844	0.037171	-0.038399	0.000006	0.000178	0.667453	
0.000000	0.000000	1.500000	0.003083	-0.003208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050273	0.043152	0.046656	0.009744	-0.010083	-0.063490	0.000037	-0.000300	0.000124	0.000396	-0.000914	-0.001358	-0.002530	-0.003019	0.297350	-0.065959	0.037221	-0.038515	0.000124	-0.000778	0.699518	
0.000000	0.000000	1.500000	0.003112	-0.003227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050280	0.043149	0.046653	0.009677	-0.010010	-0.063487	0.000188	-0.000091	-0.000107	-0.002027	0.002182	0.000075	-0.002177	-0.002504	0.297344	-0.067504	0.036963	-0.038237	-0.000107	0.000043	0.732931	
0.000000	0.000000	1.500000	0.003109	-0.003238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050288	0.043145	0.046658	0.009795	-0.010045	-0.063510	0.000263	-0.000126	0.000153	0.003531	-0.001045	-0.000700	-0.003006	-0.002954	0.297351	-0.069223	0.037413	-0.038370	0.000153	-0.000401	0.766337	
0.000000	0.000000	1.500000	0.003174	-0.003136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050273	0.043158	0.046659	0.009806	-0.010096	-0.063482	-0.000450	0.000397	0.000040	0.000353	-0.001508	0.000839	-0.002799	-0.003186	0.297386	-0.070476	0.037457	-0.038562	0.000040	0.000481	0.799567	
0.000000	0.000000	1.500000	0.003123	-0.003174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050267	0.043158	0.046651	0.009732	-0.010076	-0.063456	-0.000191	0.000009	-0.000229	-0.002238	0.000588	0.000808	-0.002367	-0.002977	0.297306	-0.071826	0.037173	-0.038487	-0.000229	0.000463	0.832817	
0.000000	0.000000	1.500000	0.003152	-0.003213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050270	0.043165	0.046673	0.009894	-0.010014	-0.063429	0.000100	0.000194	0.000634	0.004879	0.001846	0.000785	-0.003469	-0.002676	0.297425	-0.073065	0.037794	-0.038252	0.000634	0.000450	0.866438	
0.000000	0.000000	1.500000	0.003074	-0.003177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050264	0.043153	0.046675	0.009921	-0.010062	-0.063476	-0.000191	-0.000352	0.000063	0.000801	-0.001419	-0.001402	-0.003207	-0.003166	0.297517	-0.074659	0.037896	-0.038433	0.000063	-0.000803	0.899709	
0.000000	0.000000	1.500000	0.003121	-0.003192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050262	0.043152	0.046689	0.009826	-0.010082	-0.063496	-0.000063	-0.000021	0.000437	-0.002839	-0.000621	-0.000583	-0.002671	-0.003195	0.297494	-0.075777	0.037534	-0.038512	0.000437	-0.000334	0.932894	
0.000000	0.000000	1.500000	0.003108	-0.003172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050255	0.043149	0.046684	0.009704	-0.010005	-0.063450	-0.000206	-0.000096	-0.000162	-0.003678	0.002325	0.001366	-0.002261	-0.002677	0.297434	-0.076540	0.037066	-0.038216	-0.000162	0.000783	0.966624	
0.000000	0.000000	1.500000	0.003106	-0.003195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050253	0.043145	0.046712	0.009840	-0.010086	-0.063470	-0.000051	-0.000128	0.000838	0.004083	-0.002440	-0.000596	-0.003331	-0.003441	0.297517	-0.077801	0.037586	-0.038527	0.000838	-0.000341	0.999791	
0.000000	0.000000	1.500000	0.002998	-0.003527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050330	0.043110	0.046725	0.008623	-0.009488	-0.062995	0.002304	-0.001046	0.000412	-0.036501	0.017947	0.014244	0.003499	0.000469	0.297646	-0.076126	0.032938	-0.036242	0.000412	0.008161	1.033108	
0.000000	0.000000	1.500000	0.003275	-0.002855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050248	0.043153	0.046692	0.009787	-0.010008	-0.063417	-0.002457	0.001288	-0.000998	0.034906	-0.015602	-0.012654	-0.005854	-0.004384	0.297279	-0.080900	0.037383	-0.038228	-0.000998	-0.007250	1.066849	
0.000000	0.000000	1.500000	0.003110	-0.003180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050243	0.043150	0.046696	0.009814	-0.009985	-0.063420	-0.000148	-0.000086	0.000123	0.000820	0.000696	-0.000092	-0.003024	-0.002949	0.297130	-0.080372	0.037487	-0.038140	0.000123	-0.000053	1.099912	
0.000000	0.000000	1.500000	0.003147	-0.003249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050256	0.043155	0.046680	0.009815	-0.009962	-0.063445	0.000379	0.000152	-0.000494	0.000016	0.000687	-0.000759	-0.003006	-0.002840	0.297205	-0.081291	0.037489	-0.038052	-0.000494	-0.000435	1.133228	
