0.000000	0.000000	1.500000	-0.021805	-0.027084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391234	-0.544581	0.075897	0.038009	-0.001159	-1.592399	-0.002048	0.002319	-0.003897	-0.017089	-0.037888	-0.005837	-0.004578	-0.007048	0.882676	-0.071484	0.145182	-0.004428	-0.003897	-0.003344	0.140589	
0.000000	0.000000	1.500000	-0.021685	-0.027460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391266	-0.544589	0.075865	0.038724	-0.001021	-1.592256	-0.000971	-0.000250	-0.000956	0.021465	0.004157	0.004275	-0.015114	0.007932	0.504313	-0.103115	0.147915	-0.003899	-0.000956	0.002449	0.148337	
0.000000	0.000000	1.500000	-0.021544	-0.027587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391263	-0.544626	0.075866	0.038384	-0.000762	-1.592381	0.000090	-0.001096	0.000030	-0.010207	0.007751	-0.003734	-0.014857	0.014520	0.348595	-0.134826	0.146615	-0.002912	0.000030	-0.002139	0.181096	
0.000000	0.000000	1.500000	-0.021556	-0.027756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391261	-0.544705	0.075877	0.038196	0.001618	-1.591982	0.000074	-0.002371	0.000331	-0.005620	0.071417	0.011960	-0.018179	0.033257	0.309553	-0.161152	0.145900	0.006181	0.000331	0.006853	0.218060	
0.000000	0.000000	1.500000	-0.021555	-0.027339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391262	-0.544683	0.075840	0.038125	-0.000171	-1.592473	-0.000053	0.000662	-0.001134	-0.002159	-0.053683	-0.014724	-0.021192	0.020610	0.300092	-0.190757	0.145625	-0.000654	-0.001134	-0.008436	0.252081	
0.000000	0.000000	1.500000	-0.021680	-0.026974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391284	-0.544561	0.075916	0.038139	-0.001957	-1.592417	-0.000656	0.003635	0.002305	0.000442	-0.053575	0.001679	-0.024403	0.019633	0.298386	-0.213018	0.145681	-0.007475	0.002305	0.000962	0.279802	
0.000000	0.000000	1.500000	-0.021473	-0.027801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391269	-0.544658	0.075846	0.038345	-0.000026	-1.592295	0.000453	-0.002884	-0.002120	0.006182	0.057934	0.003661	-0.028615	0.041112	0.297753	-0.235815	0.146468	-0.000099	-0.002120	0.002098	0.316486	
0.000000	0.000000	1.500000	-0.021809	-0.027339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391339	-0.544644	0.075706	0.040218	-0.001573	-1.592334	-0.002091	0.000409	-0.004188	0.056168	-0.046425	-0.001164	-0.040090	0.030986	0.296219	-0.256905	0.153620	-0.006010	-0.004188	-0.000667	0.349913	
0.000000	0.000000	1.500000	-0.022237	-0.026610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391509	-0.544421	0.075760	0.041861	-0.009407	-1.594574	-0.005113	0.006695	0.001626	0.049309	-0.235009	-0.067213	-0.045635	0.001396	0.296731	-0.286771	0.159898	-0.035932	0.001626	-0.038510	0.382762	
0.000000	0.000000	1.500000	-0.021601	-0.026652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391525	-0.544211	0.075816	0.043909	-0.013325	-1.594821	-0.000476	0.006278	0.001661	0.061437	-0.117555	-0.007417	-0.053737	0.001045	0.298364	-0.298232	0.167721	-0.050900	0.001661	-0.004250	0.416430	
0.000000	0.000000	1.500000	-0.021275	-0.027740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391479	-0.544288	0.075694	0.043809	-0.010484	-1.594636	0.001397	-0.002285	-0.003658	-0.003013	0.085244	0.005573	-0.050164	0.033087	0.297398	-0.313894	0.167337	-0.040046	-0.003658	0.003193	0.449412	
0.000000	0.000000	1.500000	-0.021648	-0.026901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391492	-0.544124	0.075954	0.042230	-0.014436	-1.594552	-0.000394	0.004900	0.007802	-0.047353	-0.118565	0.002508	-0.043602	0.006477	0.298586	-0.327795	0.161308	-0.055142	0.007802	0.001437	0.485144	
0.000000	0.000000	1.500000	-0.021394	-0.028342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391420	-0.544308	0.076434	0.038206	-0.010173	-1.592162	0.002163	-0.005524	0.014397	-0.120727	0.127902	0.071684	-0.030985	0.045606	0.302745	-0.332860	0.145936	-0.038857	0.014397	0.041072	0.516243	
0.000000	0.000000	1.500000	-0.021540	-0.029887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391315	-0.544860	0.077357	0.030965	0.002538	-1.585782	0.003134	-0.016540	0.027697	-0.217234	0.381338	0.191420	-0.014331	0.087147	0.307988	-0.327741	0.118277	0.009696	0.027697	0.109675	0.549522	
0.000000	0.000000	1.500000	-0.020626	-0.032140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.390899	-0.545906	0.079093	0.023762	0.002973	-1.579625	0.012479	-0.031402	0.052083	-0.216102	0.013027	0.184715	-0.002248	0.071172	0.317526	-0.327364	0.090762	0.011355	0.052083	0.105834	0.582853	
0.000000	0.000000	1.500000	-0.022613	-0.032022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.390816	-0.546859	0.081888	0.012578	0.006179	-1.570312	0.002510	-0.028574	0.083860	-0.335510	0.096186	0.279368	0.016120	0.093432	0.332045	-0.316796	0.048044	0.023602	0.083860	0.160066	0.622750	
0.000000	0.000000	1.500000	-0.025337	-0.030609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391240	-0.547405	0.085799	0.018056	0.012172	-1.563656	-0.012724	-0.016395	0.117312	0.164332	0.179790	0.199694	-0.031867	0.120239	0.349871	-0.323872	0.068967	0.046493	0.117312	0.114416	0.655749	
0.000000	0.000000	1.500000	-0.026800	-0.027361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391964	-0.547266	0.089514	0.020887	0.016665	-1.554915	-0.021736	0.004193	0.111470	0.084954	0.134778	0.262227	-0.038919	0.132930	0.359956	-0.316334	0.079784	0.063654	0.111470	0.150245	0.688932	
0.000000	0.000000	1.500000	-0.026613	-0.024793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.392673	-0.546659	0.092249	0.017567	0.016760	-1.545846	-0.021257	0.018193	0.082049	-0.099616	0.002861	0.272071	-0.019387	0.122930	0.354500	-0.312060	0.067101	0.064018	0.082049	0.155885	0.722425	
0.000000	0.000000	1.500000	-0.030474	-0.023141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.394128	-0.545639	0.096362	0.022559	0.020518	-1.538440	-0.043643	0.030624	0.123385	0.149777	0.112755	0.222171	-0.055401	0.145807	0.356041	-0.317418	0.086171	0.078375	0.123385	0.127295	0.758625	
0.000000	0.000000	1.500000	-0.030182	-0.021328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.395508	-0.544255	0.100230	0.025055	0.024623	-1.532843	-0.041410	0.041497	0.116037	0.074868	0.123141	0.167932	-0.061399	0.159754	0.363719	-0.326646	0.095703	0.094053	0.116037	0.096218	0.791441	
0.000000	0.000000	1.500000	-0.027197	-0.020936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.396204	-0.542816	0.103636	0.019217	0.027352	-1.529232	-0.020893	0.043180	0.102175	-0.175156	0.081867	0.108332	-0.033087	0.164720	0.360733	-0.339270	0.073402	0.104477	0.102175	0.062070	0.824811	
0.000000	0.000000	1.500000	-0.028192	-0.020274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.397060	-0.541226	0.107665	0.009725	0.029818	-1.524902	-0.025662	0.047697	0.120859	-0.284733	0.073967	0.129887	-0.014988	0.171603	0.361096	-0.342032	0.037148	0.113895	0.120859	0.074420	0.855803	
0.000000	0.000000	1.500000	-0.030571	-0.022076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.398330	-0.540057	0.112623	0.004033	0.029663	-1.520072	-0.038103	0.035080	0.148753	-0.170773	-0.004633	0.144891	-0.010021	0.163420	0.371257	-0.343464	0.015405	0.113305	0.148753	0.083016	0.889161	
0.000000	0.000000	1.500000	-0.034262	-0.023616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.400232	-0.539218	0.119114	0.004316	0.024355	-1.514310	-0.057076	0.025168	0.194736	0.008504	-0.159233	0.172858	-0.029375	0.135057	0.389519	-0.343607	0.016488	0.093031	0.194736	0.099040	0.924324	
0.000000	0.000000	1.500000	-0.038453	-0.024502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.402850	-0.538562	0.127181	0.005322	0.019499	-1.508657	-0.078525	0.019686	0.241999	0.030157	-0.145679	0.169602	-0.040060	0.122642	0.413718	-0.346624	0.020327	0.074482	0.241999	0.097175	0.960314	
0.000000	0.000000	1.500000	-0.040034	-0.025556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.405558	-0.538125	0.136762	0.004775	0.013865	-1.499066	-0.081247	0.013093	0.287439	-0.016414	-0.169040	0.287726	-0.040344	0.105767	0.438979	-0.330284	0.018237	0.052959	0.287439	0.164855	0.991042	
0.000000	0.000000	1.500000	-0.043847	-0.024819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.408795	-0.537560	0.148289	0.002122	0.001437	-1.486561	-0.097093	0.016946	0.345808	-0.079577	-0.372843	0.375143	-0.033109	0.071931	0.467166	-0.312060	0.008105	0.005488	0.345808	0.214941	1.024317	
0.000000	0.000000	1.500000	-0.047829	-0.024935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.412501	-0.537098	0.162049	0.001610	-0.014021	-1.469553	-0.111179	0.013880	0.412808	-0.015362	-0.463740	0.510238	-0.043671	0.041439	0.500687	-0.288573	0.006149	-0.053558	0.412808	0.292345	1.057769	
0.000000	0.000000	1.500000	-0.052035	-0.023143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.416733	-0.536404	0.178119	0.001764	-0.036569	-1.450542	-0.126976	0.020794	0.482073	0.004629	-0.676442	0.570326	-0.052684	0.006896	0.537414	-0.268719	0.006739	-0.139685	0.482073	0.326773	1.091121	
0.000000	0.000000	1.500000	-0.054609	-0.022667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.421123	-0.535774	0.196400	0.002027	-0.060061	-1.429177	-0.131711	0.018917	0.548456	0.007868	-0.704761	0.640958	-0.061051	-0.027732	0.573886	-0.246869	0.007741	-0.229418	0.548456	0.367242	1.124431	
0.000000	0.000000	1.500000	-0.056080	-0.018987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.425550	-0.534592	0.217073	0.003996	-0.086918	-1.406765	-0.132796	0.035444	0.620170	0.059092	-0.805709	0.672370	-0.078664	-0.061019	0.610987	-0.227034	0.015265	-0.332004	0.620170	0.385240	1.157766	
0.000000	0.000000	1.500000	-0.054023	-0.016343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.429399	-0.533042	0.239373	0.001694	-0.124166	-1.381027	-0.115466	0.046515	0.669010	-0.069061	-1.117439	0.772135	-0.066638	-0.088906	0.641686	-0.196249	0.006471	-0.474281	0.669010	0.442401	1.191202	
0.000000	0.000000	1.500000	-0.051458	-0.015031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.432512	-0.531400	0.263927	0.001109	-0.164661	-1.347294	-0.093403	0.049254	0.736628	-0.017558	-1.214828	1.011977	-0.075919	-0.109086	0.673978	-0.164238	0.004236	-0.628957	0.736628	0.579820	1.225958	
0.000000	0.000000	1.500000	-0.050270	-0.014511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.435140	-0.529859	0.291512	0.002859	-0.211917	-1.311380	-0.078843	0.046236	0.827531	0.052499	-1.417703	1.077436	-0.093748	-0.122459	0.714207	-0.133970	0.010920	-0.809465	0.827531	0.617325	1.259417	
0.000000	0.000000	1.500000	-0.048864	-0.013446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.437390	-0.528252	0.321819	0.005490	-0.260365	-1.284016	-0.067489	0.048199	0.909229	0.078947	-1.453416	0.820926	-0.110620	-0.131711	0.752450	-0.113473	0.020972	-0.994520	0.909229	0.470356	1.292548	
0.000000	0.000000	1.500000	-0.048153	-0.014395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.439356	-0.526897	0.354561	0.008806	-0.298810	-1.265808	-0.058980	0.040673	0.982238	0.099454	-1.153371	0.546232	-0.127391	-0.136863	0.783787	-0.110533	0.033635	-1.141371	0.982238	0.312968	1.325845	
0.000000	0.000000	1.500000	-0.045841	-0.015122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.440782	-0.525617	0.389611	0.014766	-0.325908	-1.252002	-0.042788	0.038375	1.051507	0.178815	-0.812927	0.414196	-0.151593	-0.138279	0.809411	-0.106989	0.056402	-1.244876	1.051507	0.237317	1.358980	
0.000000	0.000000	1.500000	-0.041191	-0.015270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.441359	-0.524189	0.426094	0.017696	-0.364375	-1.238486	-0.017291	0.042851	1.094492	0.087886	-1.154008	0.405469	-0.156790	-0.134298	0.828437	-0.092902	0.067592	-1.391809	1.094492	0.232316	1.392404	
0.000000	0.000000	1.500000	-0.036836	-0.015214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.441155	-0.522580	0.464523	0.020227	-0.404819	-1.223553	0.006120	0.048283	1.152873	0.075942	-1.213325	0.447987	-0.166044	-0.125016	0.847436	-0.070532	0.077262	-1.546295	1.152873	0.256677	1.426145	
0.000000	0.000000	1.500000	-0.034048	-0.016962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.440328	-0.521178	0.504653	0.026521	-0.440246	-1.206024	0.024793	0.042034	1.203904	0.188812	-1.062816	0.525862	-0.191858	-0.111386	0.863368	-0.038614	0.101302	-1.681617	1.203904	0.301297	1.458996	
0.000000	0.000000	1.500000	-0.030876	-0.019694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.438796	-0.520114	0.546252	0.035357	-0.492596	-1.187869	0.045976	0.031927	1.247973	0.265072	-1.570485	0.544656	-0.214484	-0.090991	0.878957	-0.007050	0.135052	-1.881577	1.247973	0.312065	1.492368	
0.000000	0.000000	1.500000	-0.028243	-0.023149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.436597	-0.519511	0.589786	0.047321	-0.547709	-1.168355	0.065951	0.018101	1.305996	0.358923	-1.653403	0.585434	-0.236998	-0.063356	0.895101	0.025567	0.180751	-2.092095	1.305996	0.335429	1.525798	
