0.000045	0.000039	0.000000	0.000000	0.000000	0.000000	-0.032426	-0.016335	0.000000	0.000000	0.000000	0.000000	0.170479	0.087827	0.000000	0.000000	0.000000	0.762087	-0.000224	-0.000729	0.000000	0.000000	0.000000	0.000034	-0.053125	0.106588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.233458	0.124431	1.384570	-0.014570	-0.030817	0.328849	0.010856	0.011420	0.164828	-0.008103	0.002745	-0.000081	-0.398617	-0.179627	0.267122	0.000000	0.000000	-0.362776	0.000000	0.000000	0.000000	0.000000	0.000045	0.000039	0.000000	1.500000	0.000000	1.570796	0.170479	0.087827	0.000000	1.386485	0.526493	1.518233	0.049312	
0.000217	0.000191	0.000000	0.000000	0.000000	0.000000	-0.028514	-0.012888	0.000000	0.000000	0.000000	0.000000	0.170230	0.087641	0.000000	0.000000	0.000000	0.761387	-0.000080	-0.000060	0.000000	0.000000	0.000000	-0.000226	-0.047872	0.104949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235265	0.125975	1.395028	-0.020531	-0.025548	0.328548	0.036981	0.031580	0.214001	-0.121983	0.107821	-0.006173	-0.438297	-0.224778	0.106681	0.000000	0.000000	-0.346215	0.000000	0.000000	0.000000	0.000000	0.000217	0.000191	0.000000	1.500000	0.000000	1.570796	0.170230	0.087641	0.000000	1.397069	0.532617	1.516734	0.099802	
0.000402	0.000355	0.000000	0.000000	0.000000	0.000000	-0.028117	-0.012468	0.000000	0.000000	0.000000	0.000000	0.170381	0.087422	0.000000	0.000000	0.000000	0.760679	0.000048	-0.000070	0.000000	0.000000	0.000000	-0.000226	-0.047278	0.105096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235956	0.126896	1.401709	-0.016066	-0.031382	0.329655	0.023744	0.031708	0.229809	0.153574	-0.200655	0.038102	-0.465844	-0.299937	0.093997	0.000000	0.000000	-0.356224	0.000000	0.000000	0.000000	0.000000	0.000402	0.000355	0.000000	1.500000	0.000000	1.570796	0.170381	0.087422	0.000000	1.403797	0.541868	1.516246	0.128870	
0.000644	0.000568	0.000000	0.000000	0.000000	0.000000	-0.026352	-0.010959	0.000000	0.000000	0.000000	0.000000	0.170309	0.087605	0.000000	0.000000	0.000000	0.761354	-0.000023	0.000058	0.000000	0.000000	0.000000	0.000213	-0.044924	0.104348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.236751	0.127485	1.408618	-0.014456	-0.039992	0.326704	0.024228	0.017939	0.210431	0.049042	-0.262219	-0.089876	-0.417542	-0.176242	0.086488	0.000000	0.000000	-0.327348	0.000000	0.000000	0.000000	0.000000	0.000644	0.000568	0.000000	1.500000	0.000000	1.570796	0.170309	0.087605	0.000000	1.410748	0.540595	1.515839	0.162275	
0.000942	0.000832	0.000000	0.000000	0.000000	0.000000	-0.024598	-0.009410	0.000000	0.000000	0.000000	0.000000	0.170340	0.087632	0.000000	0.000000	0.000000	0.762173	0.000010	0.000009	0.000000	0.000000	0.000000	0.000256	-0.042537	0.103977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.237279	0.128305	1.413633	-0.009337	-0.044394	0.326281	0.015228	0.023667	0.144783	0.147790	-0.127092	-0.012210	-0.367288	-0.228904	0.091571	0.000000	0.000000	-0.342906	0.000000	0.000000	0.000000	0.000000	0.000942	0.000832	0.000000	1.500000	0.000000	1.570796	0.170340	0.087632	0.000000	1.415802	0.546000	1.515445	0.197534	
0.001298	0.001145	0.000000	0.000000	0.000000	0.000000	-0.022877	-0.007863	0.000000	0.000000	0.000000	0.000000	0.170553	0.087678	0.000000	0.000000	0.000000	0.761927	0.000066	0.000014	0.000000	0.000000	0.000000	-0.000076	-0.040199	0.103513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.238199	0.129140	1.417775	-0.004076	-0.045992	0.323650	0.029484	0.026723	0.132645	0.168523	-0.051179	-0.084292	-0.405617	-0.226506	0.088396	0.000000	0.000000	-0.325699	0.000000	0.000000	0.000000	0.000000	0.001298	0.001145	0.000000	1.500000	0.000000	1.570796	0.170553	0.087678	0.000000	1.419993	0.549859	1.514893	0.229727	
0.001709	0.001508	0.000000	0.000000	0.000000	0.000000	-0.021066	-0.006306	0.000000	0.000000	0.000000	0.000000	0.170386	0.087752	0.000000	0.000000	0.000000	0.762008	-0.000051	0.000023	0.000000	0.000000	0.000000	0.000025	-0.037751	0.102579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.238709	0.129460	1.421009	-0.005558	-0.049132	0.318245	0.015807	0.009923	0.100189	-0.045904	-0.097265	-0.167386	-0.355832	-0.155111	0.089497	0.000000	0.000000	-0.303401	0.000000	0.000000	0.000000	0.000000	0.001709	0.001508	0.000000	1.500000	0.000000	1.570796	0.170386	0.087752	0.000000	1.423262	0.548067	1.514524	0.262327	
0.002178	0.001921	0.000000	0.000000	0.000000	0.000000	-0.019322	-0.004644	0.000000	0.000000	0.000000	0.000000	0.170577	0.087305	0.000000	0.000000	0.000000	0.763828	0.000058	-0.000135	0.000000	0.000000	0.000000	0.000551	-0.035234	0.103283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239374	0.129969	1.423764	-0.004374	-0.045654	0.305583	0.019485	0.014942	0.080797	0.034725	0.101999	-0.371336	-0.345871	-0.226434	0.089446	0.000000	0.000000	-0.248728	0.000000	0.000000	0.000000	0.000000	0.002178	0.001921	0.000000	1.500000	0.000000	1.570796	0.170577	0.087305	0.000000	1.426064	0.555108	1.513999	0.297012	
0.002702	0.002384	0.000000	0.000000	0.000000	0.000000	-0.017431	-0.002945	0.000000	0.000000	0.000000	0.000000	0.170080	0.086730	0.000000	0.000000	0.000000	0.771049	-0.000149	-0.000172	0.000000	0.000000	0.000000	0.002165	-0.032436	0.104339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.240017	0.130356	1.426733	-0.003948	-0.050327	0.295016	0.020155	0.012109	0.092966	0.013328	-0.146365	-0.330962	-0.381509	-0.220306	0.083653	0.000000	0.000000	-0.246644	0.000000	0.000000	0.000000	0.000000	0.002702	0.002384	0.000000	1.500000	0.000000	1.570796	0.170080	0.086730	0.000000	1.429112	0.557735	1.513086	0.329801	
0.003283	0.002896	0.000000	0.000000	0.000000	0.000000	-0.015422	-0.001053	0.000000	0.000000	0.000000	0.000000	0.168976	0.085184	0.000000	0.000000	0.000000	0.776088	-0.000328	-0.000459	0.000000	0.000000	0.000000	0.001496	-0.029332	0.105240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.240344	0.130563	1.429144	-0.001777	-0.045592	0.283645	0.010394	0.006566	0.076634	0.068995	0.150473	-0.361361	-0.360787	-0.283388	0.083623	0.000000	0.000000	-0.228660	0.000000	0.000000	0.000000	0.000000	0.003283	0.002896	0.000000	1.500000	0.000000	1.570796	0.168976	0.085184	0.000000	1.431644	0.566358	1.511688	0.362070	
