0.000047	0.000041	0.000000	0.000000	0.000000	0.000000	0.010910	-0.000156	0.000000	0.000000	0.000000	0.000000	-0.047501	0.007030	0.000000	0.000000	0.000000	0.592245	-0.000090	-0.000412	0.000000	0.000000	0.000000	-0.000862	0.012520	-0.063024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.592245	0.000000	0.000000	0.000000	0.000000	0.000000	17.767348	0.018003	0.009279	1.384752	-0.004907	-0.008427	0.518329	0.007356	0.008859	0.163665	-0.002373	-0.004321	0.001718	2.695143	-1.255015	0.236792	0.000000	0.000000	9.496422	0.000000	0.000000	0.000000	0.000000	0.000047	0.000041	0.000000	1.500000	2.951072	1.047198	-0.047501	0.007030	0.000000	1.386302	0.034328	1.523500	0.047068	
0.000184	0.000163	0.000000	0.000000	0.000000	0.000000	0.013687	0.002253	0.000000	0.000000	0.000000	0.000000	-0.047662	0.007098	0.000000	0.000000	0.000000	0.591723	-0.000052	0.000022	0.000000	0.000000	0.000000	-0.000169	0.016201	-0.060062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.591723	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015671	0.017944	0.010206	1.393420	-0.009970	-0.008180	0.519658	-0.001419	0.022261	0.208311	-0.121689	0.005948	0.031934	2.887573	-0.820006	0.079933	0.000000	0.000000	-42.755515	0.000000	0.000000	0.000000	0.000000	0.000184	0.000163	0.000000	1.500000	2.948439	1.047198	-0.047662	0.007098	0.000000	1.394967	0.047329	1.523696	0.089223	
0.000358	0.000316	0.000000	0.000000	0.000000	0.000000	0.014785	0.003246	0.000000	0.000000	0.000000	0.000000	-0.047618	0.007015	0.000000	0.000000	0.000000	0.591510	0.000014	-0.000027	0.000000	0.000000	0.000000	-0.000068	0.017691	-0.058542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.591510	0.000000	0.000000	0.000000	0.000000	0.000000	-0.006374	0.018561	0.010375	1.399141	-0.002950	-0.000590	0.518368	0.017926	0.004925	0.166212	0.203963	0.220522	-0.037467	2.670805	-0.985241	0.079918	0.000000	0.000000	0.114080	0.000000	0.000000	0.000000	0.000000	0.000358	0.000316	0.000000	1.500000	2.947917	1.047198	-0.047618	0.007015	0.000000	1.400709	0.050734	1.523471	0.125242	
0.000588	0.000518	0.000000	0.000000	0.000000	0.000000	0.016578	0.004798	0.000000	0.000000	0.000000	0.000000	-0.047860	0.006949	0.000000	0.000000	0.000000	0.592001	-0.000076	-0.000021	0.000000	0.000000	0.000000	0.000155	0.020095	-0.056707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.592001	0.000000	0.000000	0.000000	0.000000	0.000000	0.014732	0.019941	0.011016	1.403217	0.015391	0.014642	0.518763	0.047031	0.021836	0.138894	0.624980	0.519005	0.013457	2.723194	-0.611004	0.067257	0.000000	0.000000	0.162742	0.000000	0.000000	0.000000	0.000000	0.000588	0.000518	0.000000	1.500000	2.947705	1.047198	-0.047860	0.006949	0.000000	1.404860	0.059906	1.522429	0.155067	
0.000874	0.000771	0.000000	0.000000	0.000000	0.000000	0.018351	0.006325	0.000000	0.000000	0.000000	0.000000	-0.047940	0.007066	0.000000	0.000000	0.000000	0.592318	-0.000025	0.000036	0.000000	0.000000	0.000000	0.000099	0.022454	-0.054963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.592318	0.000000	0.000000	0.000000	0.000000	0.000000	0.009513	0.020783	0.010891	1.407086	0.019061	0.035103	0.519276	0.025611	-0.003801	0.117661	0.111603	0.622298	0.015606	2.560090	-1.179341	0.073014	0.000000	0.000000	0.070587	0.000000	0.000000	0.000000	0.000000	0.000874	0.000771	0.000000	1.500000	2.948196	1.047198	-0.047940	0.007066	0.000000	1.408768	0.055608	1.521919	0.189186	
0.001217	0.001074	0.000000	0.000000	0.000000	0.000000	0.020060	0.007878	0.000000	0.000000	0.000000	0.000000	-0.047663	0.007092	0.000000	0.000000	0.000000	0.591696	0.000086	0.000008	0.000000	0.000000	0.000000	-0.000193	0.024765	-0.052511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.591696	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018666	0.022316	0.011251	1.410449	0.025632	0.044682	0.519646	0.047719	0.011199	0.104656	0.204484	0.298103	0.011513	2.624360	-0.842690	0.066130	0.000000	0.000000	-0.022236	0.000000	0.000000	0.000000	0.000000	0.001217	0.001074	0.000000	1.500000	2.948513	1.047198	-0.047663	0.007092	0.000000	1.412190	0.059360	1.521134	0.221821	
0.001617	0.001427	0.000000	0.000000	0.000000	0.000000	0.021832	0.009453	0.000000	0.000000	0.000000	0.000000	-0.047634	0.007057	0.000000	0.000000	0.000000	0.591728	0.000009	-0.000011	0.000000	0.000000	0.000000	0.000010	0.027166	-0.050311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.591728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000969	0.024575	0.011248	1.413625	0.030284	0.051655	0.512896	0.067439	-0.000097	0.094826	0.138871	0.208153	-0.201505	2.498206	-0.925763	0.056665	0.000000	0.000000	0.199261	0.000000	0.000000	0.000000	0.000000	0.001617	0.001427	0.000000	1.500000	2.947891	1.047198	-0.047634	0.007057	0.000000	1.415474	0.057963	1.519674	0.255811	
0.002073	0.001829	0.000000	0.000000	0.000000	0.000000	0.023601	0.011009	0.000000	0.000000	0.000000	0.000000	-0.047580	0.007132	0.000000	0.000000	0.000000	0.591657	0.000017	0.000023	0.000000	0.000000	0.000000	-0.000022	0.029555	-0.048234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.591657	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002151	0.027297	0.011310	1.416298	0.046350	0.062694	0.509637	0.079309	0.001813	0.077913	0.468259	0.321753	-0.095001	2.442724	-0.909809	0.052725	0.000000	0.000000	0.106209	0.000000	0.000000	0.000000	0.000000	0.002073	0.001829	0.000000	1.500000	2.947923	1.047198	-0.047580	0.007132	0.000000	1.418282	0.055735	1.517896	0.290687	
0.002585	0.002281	0.000000	0.000000	0.000000	0.000000	0.025389	0.012583	0.000000	0.000000	0.000000	0.000000	-0.047557	0.007173	0.000000	0.000000	0.000000	0.590417	0.000007	0.000012	0.000000	0.000000	0.000000	-0.000372	0.031989	-0.045864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.590417	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037201	0.030726	0.011194	1.418671	0.040867	0.064473	0.504261	0.103304	-0.003489	0.071482	-0.165196	0.053599	-0.161960	2.350252	-0.898823	0.045891	0.000000	0.000000	0.007453	0.000000	0.000000	0.000000	0.000000	0.002585	0.002281	0.000000	1.500000	2.947851	1.047198	-0.047557	0.007173	0.000000	1.420835	0.051324	1.515599	0.325566	
0.003154	0.002783	0.000000	0.000000	0.000000	0.000000	0.027069	0.014087	0.000000	0.000000	0.000000	0.000000	-0.046953	0.007596	0.000000	0.000000	0.000000	0.586823	0.000180	0.000126	0.000000	0.000000	0.000000	-0.001069	0.034247	-0.042891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.586823	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107813	0.035012	0.011222	1.420665	0.052393	0.071938	0.500202	0.141089	0.000905	0.065628	0.379362	0.245685	-0.133567	2.204292	-0.952008	0.037353	0.000000	0.000000	-0.180158	0.000000	0.000000	0.000000	0.000000	0.003154	0.002783	0.000000	1.500000	2.946611	1.047198	-0.046953	0.007596	0.000000	1.423032	0.044202	1.513109	0.356534	
