0.000000	0.000000	1.500000	-0.003031	0.004574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065694	-0.043311	0.087412	-0.001458	0.000150	0.000506	-0.001071	-0.000771	0.001832	0.020666	0.012026	0.008097	-0.003161	0.002425	0.882814	0.001637	-0.005568	0.000575	0.001832	0.004639	0.169974	
0.000000	0.000000	1.500000	-0.002731	0.004319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065669	-0.043264	0.087358	-0.002095	-0.000246	0.000266	0.000749	0.001394	-0.001602	-0.019118	-0.011891	-0.007173	0.001018	-0.002993	0.505009	-0.000685	-0.008002	-0.000939	-0.001602	-0.004110	0.210141	
0.000000	0.000000	1.500000	-0.002959	0.004403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065664	-0.043273	0.087360	-0.002074	-0.000295	0.000187	0.000145	-0.000267	0.000055	0.000640	-0.001486	-0.002376	-0.001020	-0.002925	0.348283	-0.000320	-0.007921	-0.001129	0.000055	-0.001361	0.278028	
0.000000	0.000000	1.500000	-0.002895	0.004735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065740	-0.043266	0.087374	-0.000970	-0.000212	0.000233	-0.002266	0.000199	0.000403	0.033118	0.002490	0.001385	-0.007347	-0.003100	0.309104	0.000249	-0.003704	-0.000812	0.000403	0.000794	0.287761	
0.000000	0.000000	1.500000	-0.002961	0.004428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065740	-0.043276	0.087363	-0.000949	-0.000274	0.000206	-0.000011	-0.000287	-0.000328	0.000619	-0.001833	-0.000818	-0.005031	-0.004644	0.299818	-0.000057	-0.003625	-0.001045	-0.000328	-0.000469	0.347579	
0.000000	0.000000	1.500000	-0.003001	0.004263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065699	-0.043295	0.087406	-0.001528	0.000082	0.000464	0.001217	-0.000561	0.001307	-0.017380	0.010664	0.007734	-0.002221	-0.002969	0.297875	0.001551	-0.005838	0.000313	0.001307	0.004431	0.364160	
0.000000	0.000000	1.500000	-0.002925	0.004402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065694	-0.043295	0.087412	-0.001588	0.000138	0.000462	0.000174	-0.000012	0.000156	-0.001781	0.001695	-0.000050	-0.003737	-0.004351	0.297532	0.000664	-0.006065	0.000529	0.000156	-0.000028	0.395737	
0.000000	0.000000	1.500000	-0.002903	0.004415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065691	-0.043290	0.087411	-0.001622	-0.000023	0.000408	0.000072	0.000143	-0.000022	-0.001034	-0.004849	-0.001636	-0.004027	-0.006275	0.297153	0.000349	-0.006197	-0.000089	-0.000022	-0.000937	0.428948	
0.000000	0.000000	1.500000	-0.002792	0.004496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065710	-0.043259	0.087313	-0.001475	-0.000576	0.000051	-0.000562	0.000936	-0.002922	0.004418	-0.016592	-0.010688	-0.005230	-0.009937	0.296365	-0.001549	-0.005634	-0.002201	-0.002922	-0.006124	0.462274	
0.000000	0.000000	1.500000	-0.003008	0.004536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065736	-0.043280	0.087349	-0.000952	-0.000375	0.000149	-0.000786	-0.000617	0.001074	0.015697	0.006033	0.002939	-0.007958	-0.007770	0.296441	0.000278	-0.003636	-0.001433	0.001074	0.001684	0.497104	
