0.000000	0.000000	1.500000	0.170863	-0.147080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191894	0.190261	0.796778	0.043438	-0.013189	-0.076411	5.756835	5.707831	1.403344	1.303155	-0.395656	-2.292316	-0.054934	-0.040623	0.966061	-0.149128	0.165923	-0.050376	1.403344	-1.313400	0.189359	
0.000000	0.000000	1.500000	-0.002265	-0.010903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191699	0.186431	0.787087	0.043480	-0.018260	-0.077226	-0.005867	-0.114913	-0.290735	0.001241	-0.152151	-0.024473	-0.001083	-0.019325	0.657750	-0.048215	0.166081	-0.069749	-0.290735	-0.014022	0.218483	
0.000000	0.000000	1.500000	0.009616	-0.009903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191234	0.185611	0.785526	0.042668	-0.018893	-0.077524	-0.013950	-0.024579	-0.046830	-0.024356	-0.018982	-0.008942	-0.013933	-0.021958	0.307415	-0.051011	0.162980	-0.072166	-0.046830	-0.005123	0.241918	
0.000000	0.000000	1.500000	0.009943	-0.011819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191229	0.184843	0.784173	0.038252	-0.019626	-0.076735	-0.000141	-0.023045	-0.040582	-0.132474	-0.021987	0.023671	0.006395	-0.023720	0.259860	-0.049587	0.146113	-0.074965	-0.040582	0.013563	0.272560	
0.000000	0.000000	1.500000	0.007994	-0.012956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191386	0.183579	0.784399	0.029655	-0.021557	-0.072775	0.004709	-0.037919	0.006777	-0.257906	-0.057932	0.118821	0.029400	-0.031691	0.260577	-0.032656	0.113275	-0.082341	0.006777	0.068080	0.313399	
0.000000	0.000000	1.500000	0.009409	-0.009835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190807	0.182690	0.785563	0.024866	-0.022128	-0.073176	-0.017362	-0.026670	0.034913	-0.143675	-0.017120	-0.012029	0.035831	-0.027742	0.277798	-0.053147	0.094982	-0.084521	0.034913	-0.006892	0.341525	
0.000000	0.000000	1.500000	0.010570	-0.010817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190457	0.182032	0.787577	0.021537	-0.022773	-0.075662	-0.010516	-0.019749	0.060419	-0.099872	-0.019371	-0.074578	0.041829	-0.029667	0.293548	-0.070403	0.082266	-0.086987	0.060419	-0.042730	0.374722	
0.000000	0.000000	1.500000	0.012656	-0.011564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190288	0.181815	0.790336	0.020673	-0.022384	-0.076000	-0.005065	-0.006494	0.082777	-0.025929	0.011679	-0.010157	0.037997	-0.023780	0.307596	-0.067081	0.078964	-0.085500	0.082777	-0.005819	0.408367	
0.000000	0.000000	1.500000	0.014256	-0.012234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190259	0.181928	0.793829	0.020972	-0.021438	-0.073028	-0.000861	0.003372	0.104792	0.008990	0.028368	0.089174	0.034056	-0.017501	0.320278	-0.050913	0.080109	-0.081888	0.104792	0.051093	0.442220	
0.000000	0.000000	1.500000	0.013984	-0.010573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.189827	0.181979	0.798016	0.023267	-0.020004	-0.071544	-0.012986	0.001536	0.125599	0.068843	0.043035	0.044499	0.022593	-0.009604	0.332225	-0.055019	0.088874	-0.076409	0.125599	0.025496	0.474971	
0.000000	0.000000	1.500000	0.014352	-0.009848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.189219	0.182100	0.802782	0.027198	-0.017918	-0.069677	-0.018211	0.003637	0.142978	0.117912	0.062579	0.056029	0.007866	0.000001	0.342919	-0.051312	0.103887	-0.068441	0.142978	0.032102	0.508530	
0.000000	0.000000	1.500000	0.015697	-0.011027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188880	0.182468	0.808071	0.030015	-0.016193	-0.070154	-0.010194	0.011042	0.158683	0.084518	0.051761	-0.014325	0.002332	0.005640	0.352085	-0.063975	0.114648	-0.061851	0.158683	-0.008208	0.542334	
