0.021666	0.014988	0.002339	0.000000	0.000000	0.000000	0.649981	0.449631	0.070158	0.000000	0.000000	0.000000	-3.000000	-3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.652545	3.191390	0.000000	0.000000	2.000000	0.000000	1.000000	-0.140913	-0.018283	0.000000	0.198302	0.449631	-0.070158	0.000000	0.000000	0.000000	3.000000	-3.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.713246	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	5.000000	3.000000	0.000000	-5.082763	0.000000	1.405648	0.141260	
0.043285	0.029814	0.004633	0.000000	0.000000	0.000000	0.648561	0.444800	0.068828	0.000000	0.000000	0.000000	-2.978248	-2.984043	0.000000	0.000000	0.000000	0.106380	0.652545	0.478708	0.000000	0.000000	0.000000	3.191390	0.770170	2.450310	0.652545	3.191390	2.000000	0.000000	1.000000	-0.134064	-0.017417	0.000000	0.198190	0.447119	-0.068828	0.000000	0.000000	0.000000	3.000000	-3.000000	0.995805	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.125841	-0.000000	0.000000	-0.000000	-0.021585	0.006657	0.169298	-0.000003	-0.000000	-0.000000	0.713246	0.000000	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	4.978248	2.984043	0.000000	-5.060638	0.002669	1.405741	0.238736	
0.064849	0.044481	0.006885	0.000000	0.000000	0.000000	0.646933	0.439986	0.067562	0.000000	0.000000	0.000000	-2.954022	-2.969135	0.000000	0.000000	0.000000	0.188057	0.726791	0.447245	0.000000	0.000000	0.000000	2.450310	0.755980	2.046423	0.770170	2.450310	2.000000	0.000000	1.000000	-0.131976	-0.017182	0.000000	0.198096	0.444474	-0.067562	0.000000	0.000000	0.000000	3.000000	-3.000000	0.992274	-0.000815	-0.000188	0.000000	0.000000	0.000000	-0.105924	-0.024443	-0.005651	0.000001	-0.028180	0.008398	-0.029132	0.000018	-0.021585	0.006657	0.169298	-0.000003	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	4.954022	2.969135	0.000000	-5.036219	0.005184	1.405660	0.291063	
0.086362	0.058991	0.009097	0.000000	0.000000	0.000000	0.645387	0.435305	0.066356	0.000000	0.000000	0.000000	-2.931180	-2.954372	0.000000	0.000000	0.000000	0.256271	0.685265	0.442882	0.000000	0.000000	0.000000	2.046423	0.750412	1.688709	0.755980	2.046423	2.000000	0.000000	1.000000	-0.131075	-0.017107	0.000000	0.198001	0.441940	-0.066356	0.000000	0.000000	0.000000	2.999998	-2.999991	0.989194	-0.002091	-0.000482	-0.000000	-0.000064	0.000277	-0.092429	-0.038273	-0.008804	-0.000005	-0.034372	0.010006	-0.065615	0.000051	-0.028180	0.008398	-0.029132	0.000018	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	4.931180	2.954372	0.000000	-5.013273	0.007691	1.405544	0.338219	
0.107825	0.073349	0.011270	0.000000	0.000000	0.000000	0.643882	0.430737	0.065203	0.000000	0.000000	0.000000	-2.909123	-2.939864	0.000000	0.000000	0.000000	0.312561	0.661699	0.435245	0.000000	0.000000	0.000000	1.688709	0.744900	1.387594	0.750412	1.688709	2.000000	0.000000	1.000000	-0.130637	-0.017091	0.000000	0.197907	0.439480	-0.065203	0.000000	0.000000	0.000000	2.999990	-2.999958	0.986492	-0.003619	-0.000835	-0.000001	-0.000227	0.000984	-0.081058	-0.045857	-0.010606	-0.000016	-0.040364	0.011478	-0.066827	0.000091	-0.034372	0.010006	-0.065615	0.000051	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	4.909123	2.939864	0.000000	-4.991194	0.010169	1.405386	0.529848	
0.129238	0.087558	0.013407	0.000000	0.000000	0.000000	0.642400	0.426274	0.064098	0.000000	0.000000	0.000000	-2.887630	-2.925627	0.000000	0.000000	0.000000	0.358814	0.644807	0.427109	0.000000	0.000000	0.000000	1.387594	0.739929	1.135457	0.744900	1.387594	2.000000	0.000000	1.000000	-0.130375	-0.017095	0.000000	0.197816	0.437080	-0.064098	0.000000	0.000000	0.000000	2.999973	-2.999885	0.984118	-0.005280	-0.001222	-0.000002	-0.000508	0.002202	-0.071217	-0.049835	-0.011607	-0.000030	-0.046268	0.012850	-0.060920	0.000133	-0.040364	0.011478	-0.066827	0.000091	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	4.887630	2.925627	0.000000	-4.969746	0.012612	1.405190	1.801891	
0.150603	0.101621	0.015508	0.000000	0.000000	0.000000	0.640932	0.421903	0.063035	0.000000	0.000000	0.000000	-2.866530	-2.911650	0.000000	0.000000	0.000000	0.396663	0.632996	0.419308	0.000000	0.000000	0.000000	1.135457	0.735422	0.925425	0.739929	1.135457	2.000000	0.000000	1.000000	-0.130149	-0.017096	0.000000	0.197726	0.434727	-0.063035	0.000000	0.000000	0.000000	2.999943	-2.999752	0.982029	-0.007007	-0.001626	-0.000003	-0.000918	0.003972	-0.062670	-0.051796	-0.012119	-0.000047	-0.052134	0.014145	-0.054140	0.000176	-0.046268	0.012850	-0.060920	0.000133	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	4.866530	2.911650	0.000000	-4.948751	0.015017	1.404956	1.909978	
0.171918	0.115542	0.017575	0.000000	0.000000	0.000000	0.639468	0.417616	0.062011	0.000000	0.000000	0.000000	-2.845707	-2.897911	0.000000	0.000000	0.000000	0.427510	0.624690	0.412160	0.000000	0.000000	0.000000	0.925425	0.731283	0.751016	0.735422	0.925425	2.000000	0.000000	1.000000	-0.129885	-0.017083	0.000000	0.197639	0.432413	-0.062011	0.000000	0.000000	0.000000	2.999894	-2.999542	0.980188	-0.008762	-0.002037	-0.000005	-0.001461	0.006313	-0.055209	-0.052661	-0.012325	-0.000066	-0.057983	0.015378	-0.047813	0.000219	-0.052134	0.014145	-0.054140	0.000176	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	4.845707	2.897911	0.000000	-4.928081	0.017384	1.404687	1.943350	
0.193185	0.129322	0.019609	0.000000	0.000000	0.000000	0.638004	0.413407	0.061021	0.000000	0.000000	0.000000	-2.825082	-2.884388	0.000000	0.000000	0.000000	0.452544	0.618761	0.405708	0.000000	0.000000	0.000000	0.751016	0.727421	0.606473	0.731283	0.751016	2.000000	0.000000	1.000000	-0.129548	-0.017051	0.000000	0.197553	0.430132	-0.061021	0.000000	0.000000	0.000000	2.999823	-2.999234	0.978566	-0.010527	-0.002448	-0.000008	-0.002140	0.009233	-0.048664	-0.052944	-0.012336	-0.000087	-0.063817	0.016559	-0.042148	0.000262	-0.057983	0.015378	-0.047813	0.000219	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	4.825082	2.884388	0.000000	-4.907647	0.019714	1.404385	1.977536	
0.214403	0.142964	0.021611	0.000000	0.000000	0.000000	0.636537	0.409270	0.060063	0.000000	0.000000	0.000000	-2.804601	-2.871058	0.000000	0.000000	0.000000	0.472760	0.614420	0.399882	0.000000	0.000000	0.000000	0.606473	0.723765	0.486827	0.727421	0.606473	2.000000	0.000000	1.000000	-0.129120	-0.016996	0.000000	0.197469	0.427879	-0.060063	0.000000	0.000000	0.000000	2.999724	-2.998810	0.977136	-0.012291	-0.002856	-0.000012	-0.002954	0.012732	-0.042895	-0.052922	-0.012219	-0.000108	-0.069635	0.017693	-0.037111	0.000302	-0.063817	0.016559	-0.042148	0.000262	2.000000	0.000000	0.000000	1.000000	0.000000	1.570796	4.804601	2.871058	0.000000	-4.887385	0.022006	1.404054	2.009903	
