0.031523	0.026654	0.000000	0.000000	0.000000	0.000000	0.635149	0.537050	0.000000	0.000000	0.000000	0.000000	-3.000000	-3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.637657	3.811840	0.000000	0.000000	0.000000	3.000000	1.000000	-0.117824	-0.045481	0.000000	0.088517	0.537050	0.429403	0.000000	0.000000	0.000000	3.000000	-3.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.824148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	3.000000	6.000000	0.000000	-5.082763	0.000000	1.405648	0.208141	
0.201378	0.170633	0.000000	0.000000	0.000000	0.000000	0.631968	0.535692	0.000000	0.000000	0.000000	0.000000	-2.978745	-2.980941	0.000000	0.000000	0.000000	0.127061	0.637657	0.571776	0.000000	0.000000	0.000000	3.811840	0.820739	2.963222	0.637657	3.811840	0.000000	3.000000	1.000000	-0.115033	-0.044438	0.000000	0.087349	0.538762	0.427974	0.000000	0.000000	0.000000	3.000000	-3.000000	0.995806	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.125829	-0.000000	-0.000000	-0.000000	-0.018345	0.013703	0.329912	-0.000004	-0.000000	0.000000	0.824148	0.000000	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	2.978745	5.980941	0.000000	-5.061137	0.003188	1.405755	0.506788	
2.486998	2.115082	0.000000	0.000000	0.000000	0.000000	0.628160	0.534396	0.000000	0.000000	0.000000	0.000000	-2.953485	-2.962777	0.000000	0.000000	0.000000	0.225835	0.757798	0.544904	0.000000	0.000000	0.000000	2.963222	0.802726	2.497741	0.820739	2.963222	0.000000	3.000000	1.000000	-0.114815	-0.044431	0.000000	0.085767	0.540392	0.425970	0.000000	0.000000	0.000000	3.000000	-3.000000	0.993193	-0.000719	-0.000403	0.000000	-0.000000	0.000000	-0.078382	-0.021584	-0.012086	0.000002	-0.024285	0.017899	0.149937	0.000032	-0.018345	0.013703	0.329912	-0.000004	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	2.953485	5.962777	0.000000	-5.035876	0.006252	1.405496	3.970627	
2.718335	2.312521	0.000000	0.000000	0.000000	0.000000	0.624623	0.533097	0.000000	0.000000	0.000000	0.000000	-2.930203	-2.944614	0.000000	0.000000	0.000000	0.309093	0.698448	0.544894	0.000000	0.000000	0.000000	2.497741	0.796377	2.081465	0.802726	2.497741	0.000000	3.000000	1.000000	-0.116552	-0.045210	0.000000	0.084075	0.542021	0.423749	0.000000	0.000000	0.000000	2.999994	-2.999990	0.993690	-0.001884	-0.001063	-0.000000	-0.000169	0.000302	0.014899	-0.034934	-0.019815	-0.000010	-0.029924	0.021784	0.147264	0.000098	-0.024285	0.017899	0.149937	0.000032	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	2.930203	5.944614	0.000000	-5.013130	0.009338	1.404781	4.337874	
2.741171	2.332070	0.000000	0.000000	0.000000	0.000000	0.621239	0.531808	0.000000	0.000000	0.000000	0.000000	-2.908081	-2.926625	0.000000	0.000000	0.000000	0.378476	0.663660	0.539677	0.000000	0.000000	0.000000	2.081465	0.789942	1.729833	0.796377	2.081465	0.000000	3.000000	1.000000	-0.119708	-0.046565	0.000000	0.082234	0.543631	0.421254	0.000000	0.000000	0.000000	2.999974	-2.999954	0.997138	-0.003293	-0.001879	-0.000001	-0.000611	0.001084	0.103464	-0.042283	-0.024472	-0.000034	-0.035605	0.025616	0.187303	0.000181	-0.029924	0.021784	0.147264	0.000098	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	2.908081	5.926625	0.000000	-4.992060	0.012411	1.403609	4.407250	
2.776702	2.362573	0.000000	0.000000	0.000000	0.000000	0.617963	0.530532	0.000000	0.000000	0.000000	0.000000	-2.886809	-2.908858	0.000000	0.000000	0.000000	0.436137	0.638160	0.532999	0.000000	0.000000	0.000000	1.729833	0.784285	1.435297	0.789942	1.729833	0.000000	3.000000	1.000000	-0.123653	-0.048248	0.000000	0.080270	0.545218	0.418536	0.000000	0.000000	0.000000	2.999929	-2.999874	1.002920	-0.004835	-0.002791	-0.000004	-0.001356	0.002391	0.173458	-0.046242	-0.027360	-0.000066	-0.041422	0.029501	0.227682	0.000277	-0.035605	0.025616	0.187303	0.000181	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	2.886809	5.908858	0.000000	-4.972254	0.015460	1.402067	4.426870	
2.797290	2.380299	0.000000	0.000000	0.000000	0.000000	0.614759	0.529270	0.000000	0.000000	0.000000	0.000000	-2.866145	-2.891310	0.000000	0.000000	0.000000	0.483980	0.619919	0.526455	0.000000	0.000000	0.000000	1.435297	0.779337	1.190436	0.784285	1.435297	0.000000	3.000000	1.000000	-0.127809	-0.050025	0.000000	0.078219	0.546779	0.415656	0.000000	0.000000	0.000000	2.999849	-2.999734	1.010385	-0.006451	-0.003768	-0.000007	-0.002409	0.004214	0.223936	-0.048494	-0.029304	-0.000105	-0.047374	0.033459	0.258147	0.000383	-0.041422	0.029501	0.227682	0.000277	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	2.866145	5.891310	0.000000	-4.953362	0.018481	1.400254	4.460904	
2.995053	2.551034	0.000000	0.000000	0.000000	0.000000	0.611604	0.528020	0.000000	0.000000	0.000000	0.000000	-2.845920	-2.873954	0.000000	0.000000	0.000000	0.523661	0.606743	0.520687	0.000000	0.000000	0.000000	1.190436	0.774963	0.987836	0.779337	1.190436	0.000000	3.000000	1.000000	-0.131762	-0.051728	0.000000	0.076111	0.548314	0.412670	0.000000	0.000000	0.000000	2.999723	-2.999516	1.018983	-0.008115	-0.004793	-0.000012	-0.003768	0.006541	0.257930	-0.049923	-0.030745	-0.000150	-0.053430	0.037473	0.277959	0.000499	-0.047374	0.033459	0.258147	0.000383	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	2.845920	5.873954	0.000000	-4.935119	0.021476	1.398255	4.782448	
3.015363	2.568618	0.000000	0.000000	0.000000	0.000000	0.608481	0.526779	0.000000	0.000000	0.000000	0.000000	-2.826020	-2.856759	0.000000	0.000000	0.000000	0.556589	0.597018	0.515842	0.000000	0.000000	0.000000	0.987836	0.771017	0.820714	0.774963	0.987836	0.000000	3.000000	1.000000	-0.135273	-0.053254	0.000000	0.073973	0.549823	0.409621	0.000000	0.000000	0.000000	2.999542	-2.999203	1.028285	-0.009813	-0.005856	-0.000019	-0.005435	0.009364	0.279074	-0.050945	-0.031886	-0.000203	-0.059556	0.041508	0.288848	0.000621	-0.053430	0.037473	0.277959	0.000499	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	2.826020	5.856759	0.000000	-4.917333	0.024447	1.396135	4.815779	
3.035539	2.586133	0.000000	0.000000	0.000000	0.000000	0.605377	0.525545	0.000000	0.000000	0.000000	0.000000	-2.806366	-2.839697	0.000000	0.000000	0.000000	0.583946	0.589604	0.511848	0.000000	0.000000	0.000000	0.820714	0.767377	0.683116	0.771017	0.820714	0.000000	3.000000	1.000000	-0.138238	-0.054556	0.000000	0.071823	0.551306	0.406545	0.000000	0.000000	0.000000	2.999295	-2.998781	1.037970	-0.011538	-0.006949	-0.000028	-0.007415	0.012682	0.290547	-0.051731	-0.032807	-0.000261	-0.065727	0.045533	0.292869	0.000749	-0.059556	0.041508	0.288848	0.000621	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	2.806366	5.839697	0.000000	-4.899863	0.027395	1.393945	4.849097	
