-3.200833	-4.290433	0.822788	0.000000	0.000000	0.000000	-0.760057	-0.746389	0.151782	0.000000	0.000000	0.000000	0.919308	-0.244320	0.000000	0.000000	0.000000	1.540027	-0.000001	0.000011	0.000000	0.000000	0.000000	0.000042	-0.750000	1.000000	0.000000	0.000000	1.538627	0.972557	-0.691235	0.000000	0.000000	0.000000	0.324715	0.024484	-0.151782	0.000000	0.000000	0.000000	-0.260349	1.054156	1.013553	-0.002376	-0.027339	0.051723	-0.007153	0.039567	0.162832	0.000629	-0.000265	0.000791	0.855494	-0.067290	0.014457	0.000000	0.000000	-0.000022	-0.002376	-0.027339	0.162832	0.000791	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919308	0.744320	0.000000	-0.526060	-0.737488	0.523301	5.498500	
-3.340448	-4.427447	0.850687	0.000000	0.000000	0.000000	-0.759931	-0.745773	0.151854	0.000000	0.000000	0.000000	0.919355	-0.244281	0.000000	0.000000	0.000000	1.539746	0.000079	0.000066	0.000000	0.000000	0.000000	-0.000479	-0.750000	1.000000	0.000000	0.000000	1.598258	0.976857	-0.719134	0.000000	0.000000	0.000000	0.324576	0.023408	-0.151854	0.000000	0.000000	0.000000	-0.259100	1.054555	1.016858	-0.031929	-0.019337	0.043910	0.002107	0.000673	0.005577	-0.049863	0.013502	-0.013182	0.767963	0.018505	-0.065855	0.000000	0.000000	0.000362	-0.031929	-0.019337	0.005577	-0.013182	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919355	0.744281	0.000000	-0.527247	-0.736842	0.521755	5.630759	
-3.385976	-4.472046	0.859784	0.000000	0.000000	0.000000	-0.760535	-0.745021	0.151966	0.000000	0.000000	0.000000	0.919401	-0.244235	0.000000	0.000000	0.000000	1.540139	0.000372	0.000362	0.000000	0.000000	0.000000	0.003130	-0.750000	1.000000	0.000000	0.000000	1.617724	0.978161	-0.728231	0.000000	0.000000	0.000000	0.325167	0.021784	-0.151966	0.000000	0.000000	0.000000	-0.258400	1.056926	1.019678	-0.053967	-0.019765	0.046854	0.005550	0.018786	0.022350	-0.174653	-0.003393	0.023326	0.764891	-0.039622	-0.056779	0.000000	0.000000	-0.000640	-0.053967	-0.019765	0.022350	0.023326	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919401	0.744235	0.000000	-0.529773	-0.735676	0.520871	5.681890	
-3.418545	-4.503890	0.866285	0.000000	0.000000	0.000000	-0.760947	-0.743997	0.151896	0.000000	0.000000	0.000000	0.919330	-0.244317	0.000000	0.000000	0.000000	1.539910	-0.001192	-0.001359	0.000000	0.000000	0.000000	-0.003809	-0.750000	1.000000	0.000000	0.000000	1.631660	0.979051	-0.734732	0.000000	0.000000	0.000000	0.325599	0.020788	-0.151896	0.000000	0.000000	0.000000	-0.257805	1.058667	1.020984	-0.059713	-0.023089	0.045540	0.009774	0.028637	0.021478	-0.094495	-0.054674	-0.021611	0.757803	-0.064911	-0.056765	0.000000	0.000000	0.000593	-0.059713	-0.023089	0.021478	-0.021611	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919330	0.744317	0.000000	-0.531212	-0.734698	0.520539	5.725232	
-3.472550	-4.556425	0.877030	0.000000	0.000000	0.000000	-0.762412	-0.741664	0.151688	0.000000	0.000000	0.000000	0.919327	-0.244238	0.000000	0.000000	0.000000	1.540040	-0.000031	0.000937	0.000000	0.000000	0.000000	0.001545	-0.750000	1.000000	0.000000	0.000000	1.654827	0.980367	-0.745477	0.000000	0.000000	0.000000	0.327064	0.018582	-0.151688	0.000000	0.000000	0.000000	-0.257004	1.064067	1.022299	-0.068168	-0.016310	0.045430	0.009477	0.063871	0.015551	-0.100013	0.080197	-0.001294	0.767415	-0.156391	-0.059703	0.000000	0.000000	0.000036	-0.068168	-0.016310	0.015551	-0.001294	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919327	0.744238	0.000000	-0.534825	-0.732332	0.520824	5.823757	
-3.515505	-4.597973	0.885538	0.000000	0.000000	0.000000	-0.763905	-0.738897	0.151302	0.000000	0.000000	0.000000	0.919357	-0.244253	0.000000	0.000000	0.000000	1.539893	0.000425	-0.000213	0.000000	0.000000	0.000000	-0.002064	-0.750000	1.000000	0.000000	0.000000	1.673301	0.981307	-0.753984	0.000000	0.000000	0.000000	0.328549	0.016712	-0.151302	0.000000	0.000000	0.000000	-0.256158	1.069542	1.022284	-0.070533	-0.018680	0.043849	0.011802	0.076360	-0.000213	-0.032994	-0.033055	-0.022053	0.771940	-0.192408	-0.067441	0.000000	0.000000	0.000605	-0.070533	-0.018680	-0.000213	-0.022053	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919357	0.744253	0.000000	-0.537881	-0.729906	0.521703	5.837441	
-3.546591	-4.627888	0.891667	0.000000	0.000000	0.000000	-0.765122	-0.736269	0.150849	0.000000	0.000000	0.000000	0.919352	-0.244306	0.000000	0.000000	0.000000	1.539837	-0.000124	-0.001106	0.000000	0.000000	0.000000	-0.001162	-0.750000	1.000000	0.000000	0.000000	1.686700	0.981933	-0.760113	0.000000	0.000000	0.000000	0.329768	0.015414	-0.150849	0.000000	0.000000	0.000000	-0.255430	1.074097	1.021352	-0.070977	-0.013912	0.044333	0.015029	0.094087	-0.019250	-0.009172	0.098491	0.009992	0.771212	-0.235610	-0.076807	0.000000	0.000000	-0.000274	-0.070977	-0.013912	-0.019250	0.009992	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919352	0.744306	0.000000	-0.539965	-0.727856	0.522824	5.877305	
-3.569333	-4.649663	0.896133	0.000000	0.000000	0.000000	-0.766567	-0.733994	0.150539	0.000000	0.000000	0.000000	0.919362	-0.244248	0.000000	0.000000	0.000000	1.539961	0.000234	0.001320	0.000000	0.000000	0.000000	0.002792	-0.750000	1.000000	0.000000	0.000000	1.696526	0.982343	-0.764579	0.000000	0.000000	0.000000	0.331209	0.013812	-0.150539	0.000000	0.000000	0.000000	-0.255026	1.079268	1.020853	-0.071840	-0.018137	0.043254	0.009038	0.115643	-0.011154	-0.019282	-0.094483	-0.024126	0.793482	-0.297557	-0.072775	0.000000	0.000000	0.000662	-0.071840	-0.018137	-0.011154	-0.024126	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919362	0.744248	0.000000	-0.542798	-0.725768	0.523907	5.906590	
-3.595981	-4.675034	0.901341	0.000000	0.000000	0.000000	-0.767970	-0.731153	0.150103	0.000000	0.000000	0.000000	0.919319	-0.244231	0.000000	0.000000	0.000000	1.540030	-0.000941	0.000358	0.000000	0.000000	0.000000	0.001507	-0.750000	1.000000	0.000000	0.000000	1.708068	0.982765	-0.769788	0.000000	0.000000	0.000000	0.332625	0.012174	-0.150103	0.000000	0.000000	0.000000	-0.254286	1.084640	1.020244	-0.074075	-0.008393	0.039078	0.016069	0.116641	-0.013218	-0.048550	0.211586	-0.090684	0.780871	-0.299432	-0.073098	0.000000	0.000000	0.002490	-0.074075	-0.008393	-0.013218	-0.090684	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919319	0.744231	0.000000	-0.545518	-0.723433	0.525018	5.942163	
-3.623360	-4.700929	0.906663	0.000000	0.000000	0.000000	-0.769640	-0.727935	0.149608	0.000000	0.000000	0.000000	0.919320	-0.244376	0.000000	0.000000	0.000000	1.539852	0.000024	-0.003014	0.000000	0.000000	0.000000	-0.003702	-0.750000	1.000000	0.000000	0.000000	1.719960	0.983133	-0.775110	0.000000	0.000000	0.000000	0.334295	0.010332	-0.149608	0.000000	0.000000	0.000000	-0.253523	1.090774	1.019261	-0.074956	-0.011267	0.041955	0.015801	0.127063	-0.020355	-0.018247	-0.059539	0.059602	0.787866	-0.332398	-0.076625	0.000000	0.000000	-0.001636	-0.074956	-0.011267	-0.020355	0.059602	0.000000	0.500000	0.000000	1.500000	1.570796	1.047198	-0.919320	0.744376	0.000000	-0.548678	-0.720773	0.526458	5.976780	
