0.033316	0.376033	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.244743	-1.000000	0.000000	0.000000	1.792150	-1.558088	1.399658	0.000000	0.000000	0.000000	0.836962	-0.046763	0.415996	0.000000	0.000000	0.000000	-0.770855	-1.414983	0.125680	-0.033336	-0.020660	-0.724061	0.000120	0.000002	0.000203	-0.000657	0.000668	-0.000406	1.766178	1.256843	0.314943	0.000000	0.000000	0.062716	-0.033336	-0.020660	0.000203	-0.000406	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.813334	1.661198	0.992842	3.114698	
0.050680	0.361181	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.245851	-1.000000	0.000000	0.000000	1.866814	-1.562272	1.436797	0.000000	0.000000	0.000000	0.836376	-0.046868	0.416037	0.000000	0.000000	0.000000	-0.769607	-1.413743	0.124375	0.019290	-0.014290	-0.717823	-0.000131	0.001740	0.001855	0.355054	0.042940	0.042007	1.780756	1.240269	0.318791	0.000000	0.000000	0.078382	0.019290	-0.014290	0.001855	0.042007	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.811918	1.660708	0.993374	3.166702	
0.060289	0.352962	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.246458	-1.000000	0.000000	0.000000	1.908134	-1.564587	1.457353	0.000000	0.000000	0.000000	0.836396	-0.046868	0.416073	0.000000	0.000000	0.000000	-0.769598	-1.413828	0.124282	0.017458	-0.012506	-0.718391	0.000181	-0.001714	-0.001862	-0.021809	0.021201	-0.006744	1.779622	1.243049	0.317130	0.000000	0.000000	0.059961	0.017458	-0.012506	-0.001862	-0.006744	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.811997	1.660701	0.993416	3.217894	
0.077231	0.338471	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.247520	-1.000000	0.000000	0.000000	1.981036	-1.568660	1.493588	0.000000	0.000000	0.000000	0.836959	-0.046763	0.415999	0.000000	0.000000	0.000000	-0.770841	-1.414980	0.125660	-0.033462	-0.020661	-0.724133	-0.024847	-0.023038	0.027545	-0.445224	-0.070686	-0.049249	1.768986	1.280895	0.342525	0.000000	0.000000	0.044228	-0.033462	-0.020661	0.027545	-0.049249	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.813329	1.661192	0.992851	3.301664	
0.087632	0.329574	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.248166	-1.000000	0.000000	0.000000	2.025775	-1.571178	1.515848	0.000000	0.000000	0.000000	0.836625	-0.047080	0.416262	0.000000	0.000000	0.000000	-0.770313	-1.414219	0.123819	0.040786	-0.012935	-0.731433	0.010568	0.015225	-0.036979	0.620932	0.064607	-0.061033	1.779663	1.243004	0.292543	0.000000	0.000000	0.040218	0.040786	-0.012935	-0.036979	-0.061033	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.812425	1.660994	0.993627	3.393137	
0.105754	0.314074	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.249281	-1.000000	0.000000	0.000000	2.103752	-1.575535	1.554605	0.000000	0.000000	0.000000	0.836956	-0.046766	0.415999	0.000000	0.000000	0.000000	-0.770842	-1.414969	0.125653	-0.032933	-0.020916	-0.724337	0.000178	-0.001633	-0.002263	-0.560458	-0.060673	0.053942	1.782795	1.247844	0.322204	0.000000	0.000000	0.083311	-0.032933	-0.020916	-0.002263	0.053942	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.813318	1.661193	0.992854	3.437693	
0.116129	0.305200	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.249913	-1.000000	0.000000	0.000000	2.148363	-1.578035	1.576797	0.000000	0.000000	0.000000	0.836393	-0.046869	0.416074	0.000000	0.000000	0.000000	-0.769595	-1.413823	0.124273	0.017559	-0.012531	-0.718393	0.024942	0.022924	-0.027595	0.563917	0.093646	0.066365	1.802258	1.201938	0.303193	0.000000	0.000000	0.087646	0.017559	-0.012531	-0.027595	0.066365	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.811991	1.660699	0.993420	3.490045	
0.125368	0.297297	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.250472	-1.000000	0.000000	0.000000	2.188094	-1.580261	1.596562	0.000000	0.000000	0.000000	0.836398	-0.046866	0.416075	0.000000	0.000000	0.000000	-0.769598	-1.413836	0.124281	0.017078	-0.012537	-0.718303	-0.000061	-0.000267	0.000161	-0.004911	-0.000071	0.000920	1.796520	1.231040	0.326309	0.000000	0.000000	0.062856	0.017078	-0.012537	0.000161	0.000920	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.812005	1.660700	0.993417	3.537519	
0.135918	0.288273	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.251106	-1.000000	0.000000	0.000000	2.233491	-1.582798	1.619126	0.000000	0.000000	0.000000	0.836957	-0.046769	0.416003	0.000000	0.000000	0.000000	-0.770845	-1.414973	0.125639	-0.032982	-0.020983	-0.724245	-0.024949	-0.022724	0.027152	-0.500783	-0.084477	-0.059436	1.782847	1.271017	0.348706	0.000000	0.000000	0.040375	-0.032982	-0.020983	0.027152	-0.059436	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.813320	1.661194	0.992860	3.592217	
0.145104	0.280416	0.000000	0.000000	0.000000	0.000000	0.194507	-0.166369	0.000000	0.000000	0.000000	0.000000	-0.562320	0.885502	0.000000	0.000000	0.000000	-0.047127	-0.309745	0.487766	0.000000	0.000000	0.000000	-0.025959	0.251654	-1.000000	0.000000	0.000000	2.273018	-1.585006	1.638773	0.000000	0.000000	0.000000	0.836955	-0.046762	0.415998	0.000000	0.000000	0.000000	-0.770831	-1.414973	0.125658	-0.032172	-0.020715	-0.724389	0.000281	-0.000017	0.000393	0.008125	0.002688	-0.001441	1.792848	1.239600	0.328362	0.000000	0.000000	0.062345	-0.032172	-0.020715	0.000393	-0.001441	0.500000	0.000000	0.000000	1.500000	0.000000	1.047198	1.062320	-0.885502	0.000000	-0.813321	1.661188	0.992851	3.639277	
