2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.605551	0.982794	0.982794	0.112127	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.605551	0.982794	0.982794	0.306717	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003159	-0.000134	0.000000	0.000000	0.000000	0.018408	0.030995	0.000571	0.000000	0.000000	0.000000	0.174533	0.000000	0.000000	0.031000	0.174533	3.603912	0.965136	0.983544	0.406067	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008517	-0.000679	0.000000	0.000000	0.000000	0.053690	0.060912	0.003274	0.000000	0.000000	0.000000	0.349066	0.000000	0.000000	0.061000	0.349066	3.601400	0.931176	0.984866	0.540278	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.017720	-0.000121	0.000000	0.000000	0.000000	0.105846	0.090491	0.009614	0.000000	0.000000	0.000000	0.523599	0.000000	0.000000	0.091000	0.523599	3.595854	0.881067	0.986913	0.659566	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029806	0.001263	0.000000	0.000000	0.000000	0.174876	0.119155	0.021052	0.000000	0.000000	0.000000	0.698132	0.000000	0.000000	0.121000	0.698132	3.588048	0.814634	0.989510	0.781300	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045462	0.004712	0.000000	0.000000	0.000000	0.245440	0.145990	0.036569	0.000000	0.000000	0.000000	0.750492	0.000000	0.000000	0.150500	0.750492	3.576587	0.747199	0.992639	0.881332	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082952	0.015460	0.000000	0.000000	0.000000	0.385034	0.196015	0.079437	0.000000	0.000000	0.000000	0.680678	0.000000	0.000000	0.211500	0.680678	3.547190	0.614801	0.999835	1.002173	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106157	0.025233	0.000000	0.000000	0.000000	0.454064	0.217029	0.105927	0.000000	0.000000	0.000000	0.628319	0.000000	0.000000	0.241500	0.628319	3.526454	0.549809	1.003873	1.121599	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130733	0.037481	0.000000	0.000000	0.000000	0.524628	0.235852	0.136493	0.000000	0.000000	0.000000	0.628319	0.000000	0.000000	0.272500	0.628319	3.502953	0.483286	1.007914	1.221611	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156681	0.052202	0.000000	0.000000	0.000000	0.576784	0.253562	0.164963	0.000000	0.000000	0.000000	0.523599	0.000000	0.000000	0.302500	0.523599	3.476685	0.435182	1.011966	1.350158	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184686	0.070634	0.000000	0.000000	0.000000	0.612066	0.272139	0.191041	0.000000	0.000000	0.000000	0.471239	0.000000	0.000000	0.332500	0.471239	3.446237	0.403955	1.016021	1.472074	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215023	0.091815	0.000000	0.000000	0.000000	0.664222	0.285431	0.223462	0.000000	0.000000	0.000000	0.418879	0.000000	0.000000	0.362500	0.418879	3.412284	0.356086	1.020308	1.589915	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.279261	0.143521	0.000000	0.000000	0.000000	0.733252	0.314661	0.283444	0.000000	0.000000	0.000000	0.366519	0.000000	0.000000	0.423500	0.366519	3.334729	0.295363	1.028615	1.709212	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313162	0.174046	0.000000	0.000000	0.000000	0.768534	0.326035	0.315220	0.000000	0.000000	0.000000	0.314159	0.000000	0.000000	0.453500	0.314159	3.291116	0.264119	1.032653	1.827642	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.348158	0.208005	0.000000	0.000000	0.000000	0.803816	0.336226	0.348845	0.000000	0.000000	0.000000	0.314159	0.000000	0.000000	0.484500	0.314159	3.244043	0.232734	1.036550	1.945928	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.384250	0.245400	0.000000	0.000000	0.000000	0.820690	0.350743	0.376417	0.000000	0.000000	0.000000	0.261799	0.000000	0.000000	0.514500	0.261799	3.193504	0.219624	1.040314	2.064990	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.421713	0.285269	0.000000	0.000000	0.000000	0.855972	0.356911	0.411211	0.000000	0.000000	0.000000	0.244346	0.000000	0.000000	0.544500	0.244346	3.140184	0.188209	1.044181	2.184485	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.499927	0.375311	0.000000	0.000000	0.000000	0.891254	0.379890	0.470217	0.000000	0.000000	0.000000	0.209440	0.000000	0.000000	0.604500	0.209440	3.023113	0.160324	1.051578	2.304253	
2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.539716	0.425209	0.000000	0.000000	0.000000	0.908128	0.390974	0.500999	0.000000	0.000000	0.000000	0.174533	0.000000	0.000000	0.635500	0.174533	2.960064	0.146756	1.054884	2.426812	
