2.000000	3.000000	0.000000	0.000000	0.000000	0.982794	0.000000	0.000000	0.000000	0.000000	0.000000	9.827937	0.040000	-0.031586	0.000000	0.000000	0.000000	0.098279	0.400000	-0.315864	0.000000	0.000000	0.000000	0.982794	0.023568	0.982794	0.023568	0.982794	3.605551	0.982794	0.982794	0.101441	
2.000000	3.000000	0.000000	0.000000	0.000000	0.996867	0.000000	0.000000	0.000000	0.000000	0.000000	9.968670	0.087577	-0.055916	0.000000	0.000000	0.000000	0.188138	0.475769	-0.243291	0.000000	0.000000	0.000000	0.898588	0.105422	0.898588	0.105422	0.898588	3.610002	0.898588	0.996867	0.462841	
2.000000	3.000000	0.000000	0.000000	0.000000	1.011615	0.000000	0.000000	0.000000	0.000000	0.000000	10.116146	0.140667	-0.072749	0.000000	0.000000	0.000000	0.270486	0.530897	-0.168337	0.000000	0.000000	0.000000	0.823476	0.174635	0.823476	0.174635	0.823476	3.604994	0.823476	1.011615	0.562671	
2.000000	3.000000	0.000000	0.000000	0.000000	1.026632	0.000000	0.000000	0.000000	0.000000	0.000000	10.266322	0.197516	-0.082205	0.000000	0.000000	0.000000	0.346100	0.568489	-0.094559	0.000000	0.000000	0.000000	0.756146	0.232933	0.756146	0.232933	0.756146	3.591505	0.756146	1.026632	0.662905	
2.000000	3.000000	0.000000	0.000000	0.000000	1.041626	0.000000	0.000000	0.000000	0.000000	0.000000	10.416256	0.256671	-0.084635	0.000000	0.000000	0.000000	0.415653	0.591559	-0.024303	0.000000	0.000000	0.000000	0.695525	0.281835	0.695525	0.281835	0.695525	3.570566	0.695525	1.041626	0.769607	
2.000000	3.000000	0.000000	0.000000	0.000000	1.056385	0.000000	0.000000	0.000000	0.000000	0.000000	10.563846	0.316958	-0.080536	0.000000	0.000000	0.000000	0.479726	0.602865	0.040993	0.000000	0.000000	0.000000	0.640732	0.322671	0.640732	0.322671	0.640732	3.543186	0.640732	1.056385	0.862133	
2.000000	3.000000	0.000000	0.000000	0.000000	1.070762	0.000000	0.000000	0.000000	0.000000	0.000000	10.707620	0.377441	-0.070481	0.000000	0.000000	0.000000	0.538830	0.604835	0.100548	0.000000	0.000000	0.000000	0.591036	0.356588	0.591036	0.356588	0.591036	3.510318	0.591036	1.070762	0.962298	
2.000000	3.000000	0.000000	0.000000	0.000000	1.084658	0.000000	0.000000	0.000000	0.000000	0.000000	10.846581	0.437396	-0.055077	0.000000	0.000000	0.000000	0.593413	0.599547	0.154048	0.000000	0.000000	0.000000	0.545828	0.384580	0.545828	0.384580	0.545828	3.472831	0.545828	1.084658	1.062078	
2.000000	3.000000	0.000000	0.000000	0.000000	1.098009	0.000000	0.000000	0.000000	0.000000	0.000000	10.980087	0.496271	-0.034927	0.000000	0.000000	0.000000	0.643872	0.588745	0.201497	0.000000	0.000000	0.000000	0.504596	0.407496	0.504596	0.407496	0.504596	3.431505	0.504596	1.098009	1.162075	
2.000000	3.000000	0.000000	0.000000	0.000000	1.110776	0.000000	0.000000	0.000000	0.000000	0.000000	11.107755	0.553657	-0.010616	0.000000	0.000000	0.000000	0.690562	0.573867	0.243106	0.000000	0.000000	0.000000	0.466903	0.426067	0.466903	0.426067	0.466903	3.387032	0.466903	1.110776	1.262144	
2.000000	3.000000	0.000000	0.000000	0.000000	1.122940	0.000000	0.000000	0.000000	0.000000	0.000000	11.229398	0.609265	0.017305	0.000000	0.000000	0.000000	0.733800	0.556081	0.279216	0.000000	0.000000	0.000000	0.432377	0.440918	0.432377	0.440918	0.432377	3.340018	0.432377	1.122940	1.362128	
2.000000	3.000000	0.000000	0.000000	0.000000	1.134497	0.000000	0.000000	0.000000	0.000000	0.000000	11.344967	0.662898	0.048329	0.000000	0.000000	0.000000	0.773870	0.536327	0.310240	0.000000	0.000000	0.000000	0.400697	0.452586	0.400697	0.452586	0.400697	3.290989	0.400697	1.134497	1.462113	
2.000000	3.000000	0.000000	0.000000	0.000000	1.145452	0.000000	0.000000	0.000000	0.000000	0.000000	11.454518	0.714433	0.081992	0.000000	0.000000	0.000000	0.811028	0.515348	0.336623	0.000000	0.000000	0.000000	0.371582	0.461527	0.371582	0.461527	0.371582	3.240401	0.371582	1.145452	1.562279	
