-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046796	 0.0000	 0.0465	 0.0673	 0.9352	 0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046798	 0.0000	 0.0471	 0.0705	 0.9331	 0.0000	 -0.0000	 0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046810	 0.0000	 0.0472	 0.0732	 0.9278	 -0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046791	 0.0000	 0.0474	 0.0745	 0.9342	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046796	 0.0000	 0.0545	 0.0679	 0.9262	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046797	 0.0000	 0.0473	 0.0754	 0.9284	 -0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046798	 0.0000	 0.0485	 0.0680	 0.9284	 0.0001	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046792	 0.0000	 0.0472	 0.0714	 0.9282	 0.0001	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046830	 0.0000	 0.0467	 0.0653	 0.9268	 -0.0000	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046784	 0.0000	 0.0558	 0.0753	 0.9268	 0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046780	 0.0000	 0.0482	 0.0750	 0.9340	 -0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.001	 0.000	 -0.000	 -0.000	 0.046799	 0.0000	 0.0472	 0.0752	 0.9260	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.002	 0.000	 -0.000	 -0.000	 0.046808	 0.0000	 0.0525	 0.0750	 0.9270	 0.0001	 0.0000	 0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.002	 0.000	 -0.000	 -0.000	 0.046804	 0.0000	 0.0457	 0.0662	 0.9267	 -0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.002	 0.000	 -0.000	 -0.000	 0.046792	 0.0000	 0.0483	 0.0679	 0.9268	 0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.002	 0.000	 -0.000	 -0.000	 0.046814	 0.0000	 0.0513	 0.0758	 0.9269	 -0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.002	 0.000	 -0.000	 -0.000	 0.046804	 0.0000	 0.0556	 0.0728	 0.9269	 0.0001	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.002	 0.000	 -0.000	 -0.000	 0.046789	 0.0000	 0.0550	 0.0677	 0.9353	 0.0000	 -0.0001	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.002	 0.000	 -0.000	 -0.000	 0.046792	 0.0000	 0.0553	 0.0732	 0.9262	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.002	 0.000	 -0.000	 -0.000	 0.046804	 0.0000	 0.0552	 0.0733	 0.9270	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046770	 0.0000	 0.0544	 0.0672	 0.9268	 0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046831	 0.0000	 0.0461	 0.0671	 0.9298	 0.0001	 0.0001	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046823	 0.0000	 0.0516	 0.0740	 0.9346	 0.0000	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046792	 0.0000	 0.0469	 0.0730	 0.9240	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046802	 0.0000	 0.0564	 0.0716	 0.9267	 -0.0001	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046759	 0.0000	 0.0472	 0.0740	 0.9262	 0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046796	 0.0000	 0.0472	 0.0736	 0.9271	 0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046816	 0.0000	 0.0471	 0.0723	 0.9247	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046799	 0.0000	 0.0544	 0.0754	 0.9359	 -0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046786	 0.0000	 0.0544	 0.0714	 0.9346	 0.0001	 -0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046787	 0.0000	 0.0477	 0.0672	 0.9286	 -0.0001	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046808	 0.0000	 0.0468	 0.0673	 0.9360	 0.0000	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046792	 0.0000	 0.0553	 0.0669	 0.9273	 -0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046801	 0.0000	 0.0469	 0.0742	 0.9268	 0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046814	 0.0000	 0.0556	 0.0747	 0.9269	 -0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046780	 0.0000	 0.0550	 0.0672	 0.9322	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046806	 0.0000	 0.0465	 0.0761	 0.9271	 0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046817	 0.0000	 0.0489	 0.0662	 0.9354	 -0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046773	 0.0000	 0.0501	 0.0673	 0.9262	 0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046795	 0.0000	 0.0561	 0.0666	 0.9267	 -0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046804	 0.0000	 0.0519	 0.0755	 0.9269	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046802	 0.0000	 0.0467	 0.0685	 0.9267	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.002	 0.000	 -0.000	 -0.000	 0.046837	 0.0000	 0.0472	 0.0742	 0.9268	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046774	 0.0000	 0.0482	 0.0744	 0.9268	 -0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046783	 0.0000	 0.0553	 0.0746	 0.9269	 -0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046843	 0.0000	 0.0565	 0.0676	 0.9319	 0.0001	 0.0000	 0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046748	 0.0000	 0.0561	 0.0737	 0.9296	 -0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046794	 0.0000	 0.0528	 0.0671	 0.9356	 -0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046795	 0.0000	 0.0480	 0.0749	 0.9262	 -0.0001	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046808	 0.0000	 0.0506	 0.0750	 0.9309	 0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046814	 0.0000	 0.0545	 0.0748	 0.9269	 -0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046778	 0.0000	 0.0481	 0.0751	 0.9268	 -0.0001	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046810	 0.0000	 0.0467	 0.0683	 0.9267	 -0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046786	 0.0000	 0.0474	 0.0752	 0.9320	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046794	 0.0000	 0.0472	 0.0753	 0.9299	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046797	 0.0000	 0.0523	 0.0665	 0.9266	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046798	 0.0000	 0.0536	 0.0710	 0.9302	 0.0000	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046809	 0.0000	 0.0549	 0.0740	 0.9347	 -0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046790	 0.0000	 0.0477	 0.0752	 0.9272	 -0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046810	 0.0000	 0.0527	 0.0749	 0.9295	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046790	 0.0000	 0.0473	 0.0737	 0.9272	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046816	 0.0000	 0.0466	 0.0755	 0.9268	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046772	 0.0000	 0.0473	 0.0753	 0.9360	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046804	 0.0000	 0.0472	 0.0752	 0.9277	 -0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046806	 0.0000	 0.0473	 0.0752	 0.9311	 -0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046789	 0.0000	 0.0473	 0.0752	 0.9339	 -0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046798	 0.0000	 0.0472	 0.0742	 0.9339	 0.0000	 0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046800	 0.0000	 0.0472	 0.0748	 0.9252	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046796	 0.0000	 0.0479	 0.0753	 0.9268	 0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046807	 0.0000	 0.0543	 0.0748	 0.9269	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.003	 0.000	 -0.000	 -0.000	 0.046801	 0.0000	 0.0479	 0.0680	 0.9267	 0.0000	 0.0001	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046815	 0.0000	 0.0519	 0.0671	 0.9273	 0.0001	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046772	 0.0000	 0.0464	 0.0674	 0.9266	 -0.0000	 -0.0001	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046800	 0.0000	 0.0474	 0.0742	 0.9270	 -0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046777	 0.0000	 0.0506	 0.0735	 0.9270	 -0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046817	 0.0000	 0.0552	 0.0708	 0.9284	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046805	 0.0000	 0.0467	 0.0735	 0.9271	 0.0000	 -0.0000	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046795	 0.0000	 0.0486	 0.0681	 0.9268	 0.0000	 0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046795	 0.0000	 0.0472	 0.0749	 0.9268	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046857	 0.0000	 0.0525	 0.0673	 0.9274	 0.0001	 0.0001	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046748	 0.0000	 0.0469	 0.0734	 0.9269	 0.0001	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046757	 0.0000	 0.0473	 0.0756	 0.9275	 -0.0000	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046833	 0.0000	 0.0548	 0.0664	 0.9255	 0.0000	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046802	 0.0000	 0.0469	 0.0673	 0.9319	 -0.0000	 0.0001	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.005	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046827	 0.0000	 0.0485	 0.0673	 0.9349	 0.0000	 -0.0000	 0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.004	 0.000	 -0.000	 -0.000	 0.046846	 0.0000	 0.0470	 0.0743	 0.9274	 -0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.004	 0.000	 -0.000	 -0.000	 0.046724	 0.0000	 0.0469	 0.0690	 0.9270	 0.0001	 -0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.004	 0.000	 -0.000	 -0.000	 0.046825	 0.0000	 0.0553	 0.0657	 0.9267	 -0.0000	 -0.0001	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046769	 0.0000	 0.0466	 0.0726	 0.9287	 -0.0001	 0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046808	 0.0000	 0.0468	 0.0682	 0.9264	 0.0000	 0.0000	 -0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.012	 -0.004	 0.000	 -0.000	 -0.000	 0.046795	 0.0000	 0.0468	 0.0675	 0.9267	 -0.0000	 0.0001	 0.0000
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046786	 0.0000	 0.0544	 0.0659	 0.9275	 0.0000	 -0.0000	 -0.0001
-0.0000	 -0.0000	 -0.0000	 -0.0000	 0.004	 -0.013	 -0.004	 0.000	 -0.000	 -0.000	 0.046813	 0.0000	 0.0553	 0.0755	 0.9267	 -0.0001	 -0.0001	 0.0000
